## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom4-[022df438-af4d-47c5-9c9d-f620e22be785]\tom4-1-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom4-1-recording.avi
## Number of Samples:	3162
## Reversed:	none
## [Run]
## Subject:	tom4
## Description:	Run4
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
246968505,SMP,1,127.00,117.00,4.80,132.00,108.00,4.64,673.46,611.38,634.33,713.64,756.26,742.53,-,30.03,-0.15,-19.84,-29.21,0.21,-21.81,-0.02,-0.36,0.93,-0.08,-0.38,0.92,0,00:01:29:09,,-,tom4-1-recording.avi
247001739,SMP,1,127.00,113.00,4.72,130.00,104.00,4.48,698.46,771.29,632.63,727.49,784.38,687.91,-,30.03,-0.14,-19.84,-29.21,0.21,-21.81,-0.01,-0.37,0.93,-0.11,-0.33,0.94,0,00:01:29:10,,Saccade,tom4-1-recording.avi
247035003,SMP,1,123.00,113.00,4.60,130.00,106.00,4.66,661.43,581.42,621.57,685.70,745.75,703.57,-,30.03,-0.14,-19.84,-29.21,0.21,-21.81,0.00,-0.33,0.94,-0.07,-0.35,0.94,0,00:01:29:11,,Saccade,tom4-1-recording.avi
247068237,SMP,1,132.00,109.00,4.74,130.00,102.00,4.60,601.97,503.56,567.57,605.02,684.33,623.83,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.04,-0.27,0.96,-0.02,-0.28,0.96,0,00:01:29:11,,Saccade,tom4-1-recording.avi
247101501,SMP,1,132.00,110.00,4.66,130.00,106.00,4.62,587.92,502.12,555.18,602.62,669.44,622.59,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.05,-0.27,0.96,-0.01,-0.28,0.96,0,00:01:29:12,,Fixation,tom4-1-recording.avi
247134857,SMP,1,134.00,113.00,4.80,130.00,108.00,4.58,584.17,499.81,548.90,601.80,668.19,620.90,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.06,-0.26,0.96,-0.01,-0.28,0.96,0,00:01:29:13,,Fixation,tom4-1-recording.avi
247168121,SMP,1,135.00,113.00,4.84,132.00,108.00,4.66,587.34,499.76,547.83,604.96,675.69,616.09,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.06,-0.27,0.96,-0.01,-0.28,0.96,0,00:01:29:13,,Fixation,tom4-1-recording.avi
247201385,SMP,1,134.00,113.00,4.82,132.00,108.00,4.68,588.17,499.55,548.07,604.92,677.04,615.85,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.06,-0.27,0.96,-0.02,-0.28,0.96,0,00:01:29:14,,Fixation,tom4-1-recording.avi
247234619,SMP,1,135.00,113.00,4.78,134.00,108.00,4.66,586.94,505.32,544.79,611.23,677.92,620.99,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.06,-0.27,0.96,-0.02,-0.28,0.96,0,00:01:29:15,,Saccade,tom4-1-recording.avi
247267883,SMP,1,134.00,113.00,4.78,132.00,108.00,4.64,589.14,512.92,544.83,618.99,682.13,628.20,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.06,-0.28,0.96,-0.02,-0.29,0.96,0,00:01:29:16,,Saccade,tom4-1-recording.avi
247301239,SMP,1,133.00,112.00,4.76,132.00,106.00,4.66,585.21,519.32,542.03,625.31,677.45,633.07,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.06,-0.28,0.96,-0.02,-0.29,0.96,0,00:01:29:17,,Blink,tom4-1-recording.avi
247334503,SMP,1,133.00,113.00,4.70,132.00,108.00,4.64,584.82,525.80,540.88,631.50,678.13,637.10,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.06,-0.29,0.96,-0.02,-0.29,0.96,0,00:01:29:18,,Blink,tom4-1-recording.avi
247367797,SMP,1,131.00,111.00,4.60,130.00,106.00,4.60,587.82,533.59,538.22,636.07,687.08,642.73,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.07,-0.29,0.95,-0.02,-0.30,0.95,0,00:01:29:18,,Blink,tom4-1-recording.avi
247401000,SMP,1,116.00,88.00,4.42,108.00,82.00,4.52,565.88,523.75,515.03,572.57,672.11,650.72,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.09,-0.24,0.97,-0.01,-0.30,0.95,0,00:01:29:19,,Blink,tom4-1-recording.avi
247434234,SMP,1,53.00,48.00,0.00,106.00,96.00,3.92,316.03,552.95,455.31,447.86,233.22,915.79,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.14,-0.13,0.98,0.33,-0.47,0.82,0,00:01:29:20,,Blink,tom4-1-recording.avi
247467651,SMP,1,107.00,69.00,3.84,106.00,66.00,3.96,585.02,389.93,449.53,501.35,765.98,529.48,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.14,-0.18,0.97,-0.09,-0.20,0.97,0,00:01:29:21,,Blink,tom4-1-recording.avi
247500915,SMP,1,121.00,101.00,4.34,118.00,94.00,4.36,522.16,508.71,477.91,615.13,619.46,620.70,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.12,-0.27,0.95,0.03,-0.28,0.96,0,00:01:29:22,,Blink,tom4-1-recording.avi
247534118,SMP,1,122.00,102.00,4.36,120.00,96.00,4.24,527.49,509.11,479.11,616.59,625.75,632.86,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.12,-0.28,0.95,0.03,-0.29,0.96,0,00:01:29:22,,Blink,tom4-1-recording.avi
247567474,SMP,1,120.00,102.00,4.28,120.00,98.00,4.24,535.35,515.74,487.13,621.61,635.07,631.25,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.11,-0.28,0.95,0.02,-0.29,0.96,0,00:01:29:23,,Blink,tom4-1-recording.avi
247600616,SMP,1,120.00,101.00,4.24,120.00,96.00,4.32,543.19,522.74,493.60,624.72,645.72,631.56,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.11,-0.28,0.95,0.01,-0.29,0.96,0,00:01:30:00,,Fixation,tom4-1-recording.avi
247634002,SMP,1,118.00,99.00,4.20,118.00,94.00,4.28,547.52,527.46,497.08,626.31,651.65,632.98,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.10,-0.28,0.95,0.01,-0.29,0.96,0,00:01:30:01,,Fixation,tom4-1-recording.avi
247667266,SMP,1,119.00,100.00,4.18,120.00,96.00,4.24,550.77,523.21,500.82,627.48,651.80,637.48,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.10,-0.28,0.95,0.01,-0.29,0.96,0,00:01:30:02,,Fixation,tom4-1-recording.avi
247700500,SMP,1,119.00,97.00,4.16,120.00,92.00,4.30,553.14,530.87,504.61,629.28,655.89,630.92,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.10,-0.29,0.95,0.00,-0.29,0.96,0,00:01:30:02,,Fixation,tom4-1-recording.avi
247733734,SMP,1,113.00,95.00,4.18,108.00,88.00,4.22,555.21,523.53,506.53,627.20,655.47,633.92,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.09,-0.28,0.95,0.00,-0.29,0.96,0,00:01:30:03,,Saccade,tom4-1-recording.avi
247766998,SMP,1,118.00,98.00,4.14,118.00,94.00,4.18,548.22,514.02,500.90,620.55,645.88,631.59,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.10,-0.28,0.96,0.01,-0.29,0.96,0,00:01:30:04,,Saccade,tom4-1-recording.avi
247800384,SMP,1,117.00,97.00,4.14,116.00,92.00,4.22,547.88,515.57,499.31,619.71,648.34,626.79,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.10,-0.28,0.96,0.01,-0.29,0.96,0,00:01:30:05,,Fixation,tom4-1-recording.avi
247833740,SMP,1,117.00,96.00,4.10,116.00,92.00,4.20,548.30,514.62,500.56,619.85,647.43,627.50,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.10,-0.28,0.96,0.01,-0.29,0.96,0,00:01:30:06,,Fixation,tom4-1-recording.avi
247866912,SMP,1,117.00,97.00,4.06,118.00,94.00,4.10,546.96,513.02,501.29,619.65,641.43,639.29,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.10,-0.28,0.96,0.02,-0.30,0.96,0,00:01:30:06,,Blink,tom4-1-recording.avi
247900146,SMP,1,117.00,97.00,4.06,118.00,94.00,4.08,550.26,512.37,502.20,619.59,647.12,637.35,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.10,-0.28,0.96,0.01,-0.29,0.96,0,00:01:30:07,,Blink,tom4-1-recording.avi
247933380,SMP,1,115.00,93.00,4.04,114.00,88.00,4.12,553.06,507.89,503.02,614.36,652.59,628.94,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.10,-0.27,0.96,0.01,-0.29,0.96,0,00:01:30:08,,Blink,tom4-1-recording.avi
247966766,SMP,1,115.00,96.00,4.00,116.00,94.00,3.96,552.03,515.64,507.26,619.15,644.47,649.89,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.09,-0.28,0.96,0.01,-0.30,0.95,0,00:01:30:09,,Blink,tom4-1-recording.avi
247999999,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:01:30:09,,Blink,tom4-1-recording.avi
248033294,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:01:30:10,,Blink,tom4-1-recording.avi
248066497,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,521.01,428.16,483.29,523.88,0.00,0.00,-,30.03,-0.14,-19.84,0.00,0.00,0.00,0.11,-0.20,0.97,0.00,0.00,0.00,0,00:01:30:11,,Blink,tom4-1-recording.avi
248099884,SMP,1,112.00,92.00,3.84,112.00,90.00,3.86,585.64,500.57,538.18,603.47,679.51,638.35,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.07,-0.27,0.96,-0.02,-0.29,0.96,0,00:01:30:12,,Blink,tom4-1-recording.avi
248133117,SMP,1,111.00,93.00,3.86,112.00,92.00,3.92,585.92,498.71,537.22,604.47,681.31,631.94,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.07,-0.27,0.96,-0.02,-0.29,0.96,0,00:01:30:13,,Blink,tom4-1-recording.avi
248166381,SMP,1,111.00,93.00,3.86,110.00,92.00,3.86,584.61,498.34,538.00,603.12,678.14,630.91,-,30.03,-0.14,-19.84,-29.21,0.21,-21.82,0.07,-0.27,0.96,-0.02,-0.29,0.96,0,00:01:30:14,,Blink,tom4-1-recording.avi
248199768,SMP,1,112.00,93.00,3.86,114.00,92.00,3.96,586.42,498.11,537.43,604.00,682.08,631.32,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.07,-0.27,0.96,-0.02,-0.29,0.96,0,00:01:30:14,,Blink,tom4-1-recording.avi
248232879,SMP,1,112.00,91.00,3.88,112.00,88.00,3.76,578.57,503.09,539.67,604.83,665.58,630.85,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.07,-0.27,0.96,-0.01,-0.29,0.96,0,00:01:30:15,,Blink,tom4-1-recording.avi
248266265,SMP,1,111.00,91.00,3.88,110.00,88.00,3.76,581.66,500.92,539.69,603.00,671.07,632.42,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.07,-0.27,0.96,-0.01,-0.29,0.96,0,00:01:30:16,,Fixation,tom4-1-recording.avi
248299621,SMP,1,110.00,90.00,3.82,110.00,88.00,3.74,578.60,499.91,538.41,600.90,666.54,630.81,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.07,-0.26,0.96,-0.01,-0.29,0.96,0,00:01:30:17,,Fixation,tom4-1-recording.avi
248332733,SMP,1,112.00,91.00,3.86,112.00,88.00,3.70,576.93,502.60,539.89,603.97,662.48,628.28,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.07,-0.27,0.96,0.00,-0.29,0.96,0,00:01:30:18,,Fixation,tom4-1-recording.avi
248365997,SMP,1,110.00,91.00,3.82,110.00,88.00,3.80,583.13,498.90,541.00,601.58,672.74,629.31,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.06,-0.26,0.96,-0.01,-0.29,0.96,0,00:01:30:18,,Blink,tom4-1-recording.avi
248399230,SMP,1,111.00,91.00,3.84,110.00,88.00,3.82,589.07,498.21,541.14,603.97,683.84,629.82,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.06,-0.27,0.96,-0.02,-0.29,0.96,0,00:01:30:19,,Blink,tom4-1-recording.avi
248432617,SMP,1,111.00,91.00,3.88,110.00,88.00,3.78,583.56,501.59,542.05,604.50,672.69,630.68,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.06,-0.27,0.96,-0.01,-0.29,0.96,0,00:01:30:20,,Blink,tom4-1-recording.avi
248465911,SMP,1,105.00,83.00,3.70,102.00,76.00,3.86,591.15,520.84,556.57,624.51,674.70,634.58,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.05,-0.28,0.96,-0.01,-0.29,0.96,0,00:01:30:21,,Blink,tom4-1-recording.avi
248499145,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:01:30:22,,Blink,tom4-1-recording.avi
248532379,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,456.95,363.13,419.33,460.05,0.00,0.00,-,30.03,-0.15,-19.84,0.00,0.00,0.00,0.17,-0.14,0.98,0.00,0.00,0.00,0,00:01:30:22,,Blink,tom4-1-recording.avi
248565643,SMP,1,109.00,80.00,3.68,110.00,82.00,3.80,625.14,423.29,577.16,528.38,719.67,553.22,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.03,-0.20,0.98,-0.05,-0.22,0.97,0,00:01:30:23,,Blink,tom4-1-recording.avi
248598999,SMP,1,108.00,85.00,3.78,108.00,84.00,3.82,624.64,415.36,573.41,518.91,722.02,553.42,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.04,-0.19,0.98,-0.05,-0.22,0.97,0,00:01:31:00,,Blink,tom4-1-recording.avi
248632263,SMP,1,108.00,84.00,3.80,108.00,82.00,3.80,624.97,414.57,574.45,518.62,721.72,550.71,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.04,-0.19,0.98,-0.05,-0.22,0.97,0,00:01:31:01,,Blink,tom4-1-recording.avi
248665496,SMP,1,108.00,84.00,3.76,108.00,82.00,3.80,628.06,414.88,579.58,517.95,722.82,550.36,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.03,-0.19,0.98,-0.05,-0.22,0.97,0,00:01:31:02,,Blink,tom4-1-recording.avi
248698730,SMP,1,108.00,84.00,3.78,108.00,82.00,3.80,629.10,414.61,579.61,518.66,724.86,549.38,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.03,-0.19,0.98,-0.06,-0.22,0.97,0,00:01:31:02,,Fixation,tom4-1-recording.avi
248731994,SMP,1,109.00,84.00,3.78,108.00,82.00,3.78,627.98,416.45,579.42,519.39,722.80,552.28,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.03,-0.20,0.98,-0.05,-0.22,0.97,0,00:01:31:03,,Fixation,tom4-1-recording.avi
248765380,SMP,1,109.00,84.00,3.78,108.00,82.00,3.74,625.82,417.06,578.52,520.56,719.56,550.23,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.03,-0.20,0.98,-0.05,-0.22,0.97,0,00:01:31:04,,Fixation,tom4-1-recording.avi
248798645,SMP,1,110.00,85.00,3.82,110.00,84.00,3.78,629.61,415.29,580.22,519.99,725.34,548.29,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.03,-0.20,0.98,-0.06,-0.22,0.97,0,00:01:31:05,,Fixation,tom4-1-recording.avi
248831878,SMP,1,110.00,85.00,3.82,110.00,84.00,3.80,629.38,414.60,579.89,519.02,725.18,548.50,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.03,-0.19,0.98,-0.06,-0.22,0.97,0,00:01:31:05,,Fixation,tom4-1-recording.avi
248865203,SMP,1,110.00,85.00,3.82,110.00,84.00,3.80,630.89,416.22,582.97,520.68,725.19,547.82,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.03,-0.20,0.98,-0.06,-0.22,0.97,0,00:01:31:06,,Fixation,tom4-1-recording.avi
248898376,SMP,1,110.00,85.00,3.82,110.00,84.00,3.80,632.27,416.78,583.80,521.01,727.03,549.78,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.03,-0.20,0.98,-0.06,-0.22,0.97,0,00:01:31:07,,Saccade,tom4-1-recording.avi
248931762,SMP,1,111.00,92.00,3.82,112.00,90.00,3.74,595.77,526.55,570.29,624.41,670.37,640.83,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.04,-0.28,0.96,-0.01,-0.30,0.95,0,00:01:31:08,,Saccade,tom4-1-recording.avi
248965057,SMP,1,111.00,94.00,3.84,110.00,92.00,3.82,603.46,531.69,567.53,633.77,686.91,653.64,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.04,-0.29,0.96,-0.02,-0.31,0.95,0,00:01:31:09,,Saccade,tom4-1-recording.avi
248998260,SMP,1,112.00,94.00,3.92,112.00,92.00,3.94,609.86,525.41,564.71,630.73,701.46,654.40,-,30.03,-0.15,-19.84,-29.21,0.21,-21.82,0.04,-0.29,0.96,-0.04,-0.31,0.95,0,00:01:31:09,,Fixation,tom4-1-recording.avi
249031616,SMP,1,114.00,94.00,3.96,114.00,92.00,3.98,609.07,522.07,562.89,627.76,701.67,651.35,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,0.05,-0.29,0.96,-0.04,-0.31,0.95,0,00:01:31:10,,Fixation,tom4-1-recording.avi
249064758,SMP,1,114.00,95.00,3.94,114.00,92.00,3.94,605.04,523.78,563.18,628.11,693.86,649.79,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,0.05,-0.29,0.96,-0.03,-0.30,0.95,0,00:01:31:11,,Fixation,tom4-1-recording.avi
249098114,SMP,1,114.00,96.00,3.98,114.00,94.00,3.94,605.41,520.52,562.19,624.50,695.27,650.12,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,0.05,-0.28,0.96,-0.03,-0.30,0.95,0,00:01:31:12,,Fixation,tom4-1-recording.avi
249131469,SMP,1,114.00,96.00,3.98,114.00,94.00,3.98,607.06,517.62,562.16,622.83,698.59,645.99,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,0.05,-0.28,0.96,-0.03,-0.30,0.95,0,00:01:31:13,,Fixation,tom4-1-recording.avi
249164642,SMP,1,114.00,96.00,4.00,114.00,94.00,3.98,608.17,517.19,561.44,623.24,701.47,645.17,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,0.05,-0.28,0.96,-0.04,-0.30,0.95,0,00:01:31:14,,Fixation,tom4-1-recording.avi
249197875,SMP,1,115.00,96.00,4.02,114.00,94.00,3.96,607.01,516.01,562.93,620.83,697.77,644.11,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,0.05,-0.28,0.96,-0.03,-0.30,0.95,0,00:01:31:14,,Saccade,tom4-1-recording.avi
249231140,SMP,1,116.00,97.00,4.02,116.00,94.00,4.02,612.52,512.18,563.30,618.68,708.00,642.20,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,0.05,-0.28,0.96,-0.04,-0.30,0.95,0,00:01:31:15,,Saccade,tom4-1-recording.avi
249264495,SMP,1,116.00,97.00,4.04,116.00,94.00,4.02,613.13,513.89,565.80,619.78,706.74,643.72,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,0.04,-0.28,0.96,-0.04,-0.30,0.95,0,00:01:31:16,,Saccade,tom4-1-recording.avi
249297760,SMP,1,115.00,97.00,3.98,116.00,96.00,4.02,624.23,508.67,579.25,612.77,715.22,639.89,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,0.03,-0.27,0.96,-0.05,-0.30,0.95,0,00:01:31:17,,Saccade,tom4-1-recording.avi
249330993,SMP,1,115.00,95.00,4.02,114.00,94.00,4.00,712.76,493.30,669.96,588.49,799.07,633.94,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,-0.05,-0.25,0.97,-0.12,-0.29,0.95,0,00:01:31:18,,Saccade,tom4-1-recording.avi
249364227,SMP,1,109.00,95.00,4.00,114.00,94.00,4.02,715.00,488.73,670.84,587.00,802.88,627.69,-,30.03,-0.15,-19.83,-29.21,0.21,-21.82,-0.05,-0.25,0.97,-0.12,-0.28,0.95,0,00:01:31:18,,Fixation,tom4-1-recording.avi
249397491,SMP,1,109.00,95.00,4.00,114.00,94.00,4.02,714.94,487.70,670.43,585.92,803.24,627.18,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.05,-0.25,0.97,-0.12,-0.28,0.95,0,00:01:31:19,,Fixation,tom4-1-recording.avi
249430877,SMP,1,109.00,95.00,3.98,114.00,94.00,4.04,713.72,485.77,668.01,583.99,803.40,626.73,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.04,-0.25,0.97,-0.12,-0.28,0.95,0,00:01:31:20,,Fixation,tom4-1-recording.avi
249464111,SMP,1,109.00,94.00,3.96,114.00,94.00,4.02,714.96,484.18,669.43,582.01,804.41,625.28,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.05,-0.25,0.97,-0.12,-0.28,0.95,0,00:01:31:21,,Fixation,tom4-1-recording.avi
249497375,SMP,1,112.00,94.00,3.98,114.00,94.00,4.00,715.01,485.69,669.08,583.00,804.88,627.85,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.05,-0.25,0.97,-0.12,-0.28,0.95,0,00:01:31:21,,Saccade,tom4-1-recording.avi
249530609,SMP,1,111.00,93.00,3.92,114.00,92.00,4.00,687.66,483.73,642.06,584.21,777.79,621.48,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.25,0.97,-0.10,-0.28,0.95,0,00:01:31:22,,Saccade,tom4-1-recording.avi
249563995,SMP,1,110.00,93.00,3.84,114.00,92.00,3.98,690.92,485.21,645.92,585.23,780.33,622.87,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.03,-0.25,0.97,-0.10,-0.28,0.95,0,00:01:31:23,,Fixation,tom4-1-recording.avi
249597259,SMP,1,110.00,93.00,3.84,114.00,92.00,4.00,690.84,486.57,646.10,586.58,779.95,623.91,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.03,-0.25,0.97,-0.10,-0.28,0.95,0,00:01:32:00,,Fixation,tom4-1-recording.avi
249630523,SMP,1,111.00,93.00,3.92,114.00,92.00,3.98,691.76,484.41,645.71,584.50,782.28,623.38,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.03,-0.25,0.97,-0.10,-0.28,0.95,0,00:01:32:01,,Fixation,tom4-1-recording.avi
249663757,SMP,1,109.00,92.00,3.84,114.00,90.00,3.96,690.49,487.09,643.41,586.97,782.11,627.85,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.25,0.97,-0.10,-0.28,0.95,0,00:01:32:01,,Fixation,tom4-1-recording.avi
249697021,SMP,1,111.00,91.00,3.86,114.00,90.00,3.92,689.52,491.04,644.40,589.97,779.02,630.52,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.25,0.97,-0.10,-0.29,0.95,0,00:01:32:02,,Fixation,tom4-1-recording.avi
249730407,SMP,1,111.00,91.00,3.86,114.00,90.00,3.96,690.60,490.37,644.34,591.33,781.34,628.65,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.26,0.97,-0.10,-0.29,0.95,0,00:01:32:03,,Fixation,tom4-1-recording.avi
249763702,SMP,1,110.00,92.00,3.88,114.00,90.00,3.98,687.94,490.04,641.52,590.95,778.90,628.62,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.26,0.97,-0.10,-0.29,0.95,0,00:01:32:04,,Fixation,tom4-1-recording.avi
249796874,SMP,1,113.00,93.00,3.92,114.00,92.00,4.00,686.47,487.57,638.84,590.27,778.78,624.79,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.26,0.97,-0.10,-0.28,0.95,0,00:01:32:05,,Fixation,tom4-1-recording.avi
249830139,SMP,1,115.00,94.00,4.02,114.00,92.00,3.98,684.07,487.43,634.83,590.56,778.11,626.39,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.26,0.97,-0.10,-0.28,0.95,0,00:01:32:05,,Fixation,tom4-1-recording.avi
249863433,SMP,1,116.00,94.00,3.98,114.00,92.00,3.96,684.02,489.84,638.39,590.53,774.22,627.59,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.26,0.97,-0.10,-0.28,0.95,0,00:01:32:06,,Fixation,tom4-1-recording.avi
249896789,SMP,1,116.00,94.00,4.00,114.00,92.00,4.00,686.91,486.87,637.66,590.73,780.90,624.17,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.26,0.97,-0.10,-0.28,0.95,0,00:01:32:07,,Fixation,tom4-1-recording.avi
249929992,SMP,1,116.00,94.00,4.00,114.00,92.00,3.88,684.40,489.03,636.15,590.39,777.37,629.52,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.26,0.97,-0.10,-0.29,0.95,0,00:01:32:08,,Fixation,tom4-1-recording.avi
249963256,SMP,1,115.00,95.00,4.02,114.00,94.00,4.02,687.26,484.47,637.22,589.04,782.09,621.11,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.25,0.97,-0.10,-0.28,0.95,0,00:01:32:09,,Fixation,tom4-1-recording.avi
249996582,SMP,1,117.00,95.00,4.02,116.00,94.00,4.02,685.87,483.46,635.11,588.84,781.45,618.36,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.25,0.97,-0.10,-0.28,0.96,0,00:01:32:10,,Fixation,tom4-1-recording.avi
250029785,SMP,1,116.00,95.00,4.00,116.00,94.00,4.04,688.81,482.57,639.23,587.55,783.08,616.62,-,30.03,-0.16,-19.83,-29.21,0.21,-21.82,-0.02,-0.25,0.97,-0.11,-0.28,0.96,0,00:01:32:10,,Fixation,tom4-1-recording.avi
