## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom9b-[28b773ea-abe1-4f69-9bc9-668f83eef4b6]\tom9b-5-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom9b-5-recording.avi
## Number of Samples:	2863
## Reversed:	none
## [Run]
## Subject:	tom9b
## Description:	Run11
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
1497389007,SMP,1,129.00,115.00,4.58,126.00,112.00,4.68,492.21,572.87,441.80,669.98,570.72,646.10,-,29.93,-0.35,-19.80,-29.29,0.26,-21.50,0.15,-0.32,0.94,0.08,-0.30,0.95,0,00:00:46:06,,Fixation,tom9b-5-recording.avi
1497422363,SMP,1,132.00,117.00,4.60,132.00,114.00,4.76,509.26,576.92,456.73,674.28,587.15,657.33,-,29.93,-0.35,-19.80,-29.29,0.26,-21.50,0.14,-0.32,0.94,0.06,-0.31,0.95,0,00:00:46:06,,Fixation,tom9b-5-recording.avi
1497455627,SMP,1,134.00,114.00,4.64,134.00,108.00,4.74,523.83,579.98,469.07,677.34,603.56,658.58,-,29.93,-0.35,-19.80,-29.29,0.26,-21.50,0.13,-0.32,0.94,0.05,-0.31,0.95,0,00:00:46:07,,Fixation,tom9b-5-recording.avi
1497488861,SMP,1,132.00,115.00,4.62,130.00,110.00,4.66,518.53,579.18,465.78,676.43,596.30,659.05,-,29.93,-0.35,-19.80,-29.29,0.26,-21.50,0.13,-0.32,0.94,0.05,-0.31,0.95,0,00:00:46:08,,Saccade,tom9b-5-recording.avi
1497522155,SMP,1,127.00,115.00,4.62,122.00,112.00,4.66,472.88,570.74,430.79,662.53,542.69,655.08,-,29.93,-0.35,-19.80,-29.29,0.26,-21.50,0.16,-0.31,0.94,0.10,-0.31,0.95,0,00:00:46:09,,Saccade,tom9b-5-recording.avi
1497555389,SMP,1,129.00,115.00,4.62,124.00,112.00,4.68,482.33,563.55,436.35,657.99,555.09,646.87,-,29.93,-0.35,-19.80,-29.29,0.26,-21.50,0.15,-0.31,0.94,0.09,-0.30,0.95,0,00:00:46:10,,Fixation,tom9b-5-recording.avi
1497588836,SMP,1,134.00,116.00,4.64,134.00,114.00,4.78,494.82,552.54,441.41,649.91,573.35,636.86,-,29.93,-0.34,-19.80,-29.29,0.26,-21.50,0.15,-0.30,0.94,0.07,-0.29,0.95,0,00:00:46:10,,Fixation,tom9b-5-recording.avi
1497622009,SMP,1,128.00,115.00,4.64,122.00,112.00,4.62,497.52,549.97,448.03,644.41,571.74,638.07,-,29.93,-0.34,-19.80,-29.29,0.26,-21.50,0.14,-0.30,0.94,0.08,-0.29,0.95,0,00:00:46:11,,Fixation,tom9b-5-recording.avi
1497655242,SMP,1,126.00,114.00,4.74,116.00,110.00,4.56,505.40,541.16,458.49,632.54,576.85,631.31,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.13,-0.29,0.95,0.07,-0.29,0.95,0,00:00:46:12,,Fixation,tom9b-5-recording.avi
1497688568,SMP,1,131.00,114.00,4.74,124.00,110.00,4.66,524.38,526.08,471.14,621.97,601.06,613.20,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.12,-0.28,0.95,0.05,-0.27,0.96,0,00:00:46:13,,Saccade,tom9b-5-recording.avi
1497721740,SMP,1,128.00,111.00,4.58,126.00,106.00,4.58,596.88,518.85,538.14,609.58,674.87,623.46,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.07,-0.27,0.96,-0.01,-0.28,0.96,0,00:00:46:14,,Saccade,tom9b-5-recording.avi
1497755126,SMP,1,133.00,111.00,4.64,132.00,108.00,4.62,651.83,522.21,601.36,600.23,720.36,628.21,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.01,-0.26,0.96,-0.05,-0.29,0.96,0,00:00:46:14,,Saccade,tom9b-5-recording.avi
1497788482,SMP,1,135.00,111.00,4.64,134.00,108.00,4.60,663.91,513.52,610.66,593.44,734.93,620.79,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.00,-0.26,0.97,-0.06,-0.28,0.96,0,00:00:46:15,,Fixation,tom9b-5-recording.avi
1497821624,SMP,1,134.00,109.00,4.62,132.00,106.00,4.60,674.75,506.54,621.95,585.25,744.94,613.94,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,-0.01,-0.25,0.97,-0.07,-0.27,0.96,0,00:00:46:16,,Fixation,tom9b-5-recording.avi
1497854858,SMP,1,133.00,109.00,4.62,132.00,106.00,4.56,685.99,506.52,633.60,583.96,755.33,614.25,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,-0.02,-0.25,0.97,-0.08,-0.27,0.96,0,00:00:46:17,,Fixation,tom9b-5-recording.avi
1497888122,SMP,1,125.00,103.00,4.40,122.00,108.00,4.46,596.61,526.54,539.25,619.83,673.60,625.49,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.07,-0.28,0.96,-0.01,-0.28,0.96,0,00:00:46:17,,Fixation,tom9b-5-recording.avi
1497921508,SMP,1,125.00,118.00,4.48,126.00,116.00,4.78,315.90,612.16,295.93,705.62,388.71,666.13,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.27,-0.34,0.90,0.23,-0.31,0.92,0,00:00:46:18,,Blink,tom9b-5-recording.avi
1497954772,SMP,1,124.00,122.00,4.62,122.00,118.00,4.82,283.16,627.53,265.42,721.74,359.01,678.09,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.29,-0.35,0.89,0.25,-0.32,0.92,0,00:00:46:19,,Blink,tom9b-5-recording.avi
1497988006,SMP,1,123.00,123.00,4.62,126.00,120.00,4.80,305.14,630.35,287.56,724.11,379.70,677.83,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.27,-0.35,0.90,0.23,-0.32,0.92,0,00:00:46:20,,Blink,tom9b-5-recording.avi
1498021240,SMP,1,124.00,119.00,4.54,122.00,116.00,4.78,326.92,636.36,300.36,731.80,409.75,677.25,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.26,-0.36,0.90,0.21,-0.32,0.92,0,00:00:46:21,,Blink,tom9b-5-recording.avi
1498054504,SMP,1,58.00,62.00,4.42,0.00,0.00,0.00,248.61,710.58,201.23,808.54,0.00,0.00,-,29.93,-0.34,-19.80,0.00,0.00,0.00,0.33,-0.40,0.85,0.00,0.00,0.00,0,00:00:46:21,,Blink,tom9b-5-recording.avi
1498087860,SMP,1,117.00,129.00,4.56,118.00,124.00,4.82,54.80,821.24,95.76,902.91,162.52,795.92,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.39,-0.45,0.80,0.39,-0.39,0.84,0,00:00:46:22,,Blink,tom9b-5-recording.avi
1498121124,SMP,1,109.00,129.00,4.60,122.00,126.00,4.84,118.01,794.66,134.30,883.50,216.96,793.18,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.37,-0.45,0.81,0.35,-0.39,0.85,0,00:00:46:23,,Blink,tom9b-5-recording.avi
1498154388,SMP,1,123.00,129.00,4.58,124.00,126.00,4.84,194.51,760.44,187.83,855.02,284.70,784.04,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.34,-0.43,0.84,0.30,-0.39,0.87,0,00:00:47:00,,Blink,tom9b-5-recording.avi
1498187622,SMP,1,123.00,129.00,4.60,122.00,126.00,4.78,270.43,732.38,248.41,829.78,352.89,776.50,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.30,-0.42,0.86,0.25,-0.39,0.89,0,00:00:47:01,,Blink,tom9b-5-recording.avi
1498220886,SMP,1,127.00,126.00,4.60,130.00,124.00,4.84,318.42,713.52,285.02,812.20,402.75,764.34,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.27,-0.41,0.87,0.21,-0.39,0.90,0,00:00:47:02,,Fixation,tom9b-5-recording.avi
1498254241,SMP,1,115.00,121.00,4.60,114.00,114.00,4.60,150.65,712.55,171.63,799.77,239.37,716.44,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.35,-0.39,0.85,0.34,-0.34,0.88,0,00:00:47:02,,Fixation,tom9b-5-recording.avi
1498287475,SMP,1,114.00,120.00,4.42,108.00,116.00,4.54,169.52,697.15,175.69,788.23,263.13,707.87,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.35,-0.39,0.85,0.32,-0.33,0.89,0,00:00:47:03,,Saccade,tom9b-5-recording.avi
1498320739,SMP,1,121.00,122.00,4.56,120.00,118.00,4.78,240.99,656.01,223.62,751.77,330.05,690.00,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.32,-0.37,0.88,0.27,-0.32,0.91,0,00:00:47:04,,Saccade,tom9b-5-recording.avi
1498354003,SMP,1,121.00,122.00,4.54,120.00,120.00,4.80,290.33,635.63,260.67,732.30,379.68,678.29,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.29,-0.35,0.89,0.23,-0.32,0.92,0,00:00:47:05,,Fixation,tom9b-5-recording.avi
1498387237,SMP,1,125.00,121.00,4.60,122.00,118.00,4.84,341.19,615.93,301.99,713.58,428.03,670.07,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.26,-0.34,0.90,0.19,-0.31,0.93,0,00:00:47:05,,Fixation,tom9b-5-recording.avi
1498420776,SMP,1,105.00,117.00,4.38,96.00,112.00,4.54,242.06,633.04,207.34,730.47,341.33,677.98,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.33,-0.35,0.88,0.26,-0.32,0.91,0,00:00:47:06,,Saccade,tom9b-5-recording.avi
1498453857,SMP,1,44.00,62.00,0.00,88.00,124.00,4.96,178.72,839.62,130.59,1069.15,228.97,653.98,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,-0.36,0.56,-0.75,0.35,-0.29,0.89,0,00:00:47:07,,Saccade,tom9b-5-recording.avi
1498487121,SMP,1,117.00,122.00,4.44,118.00,120.00,4.90,113.39,651.88,120.87,739.53,233.55,647.99,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.39,-0.35,0.85,0.34,-0.28,0.89,0,00:00:47:08,,Fixation,tom9b-5-recording.avi
1498520507,SMP,1,122.00,122.00,4.56,126.00,118.00,4.98,144.99,630.12,144.20,717.81,263.58,631.77,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.38,-0.33,0.87,0.32,-0.27,0.91,0,00:00:47:09,,Fixation,tom9b-5-recording.avi
1498553771,SMP,1,121.00,121.00,4.54,122.00,118.00,4.92,162.38,613.59,156.03,703.51,276.68,623.00,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.37,-0.32,0.87,0.31,-0.27,0.91,0,00:00:47:10,,Fixation,tom9b-5-recording.avi
1498587005,SMP,1,101.00,121.00,4.58,80.00,120.00,5.00,186.00,605.88,173.03,684.62,314.19,609.08,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.36,-0.31,0.88,0.29,-0.26,0.92,0,00:00:47:10,,Saccade,tom9b-5-recording.avi
1498620422,SMP,1,109.00,120.00,4.56,96.00,118.00,5.00,188.10,590.71,173.77,679.69,303.45,605.31,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.36,-0.31,0.88,0.29,-0.26,0.92,0,00:00:47:11,,Saccade,tom9b-5-recording.avi
1498653503,SMP,1,113.00,125.00,4.36,118.00,122.00,5.00,-44.72,731.95,21.28,809.14,96.68,684.47,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.45,-0.38,0.81,0.44,-0.30,0.85,0,00:00:47:12,,Saccade,tom9b-5-recording.avi
1498686737,SMP,1,54.00,60.00,0.00,108.00,120.00,4.82,-51.78,730.66,21.28,809.14,66.89,702.03,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.45,-0.38,0.81,0.45,-0.31,0.84,0,00:00:47:13,,Saccade,tom9b-5-recording.avi
1498720123,SMP,1,96.00,126.00,4.50,96.00,118.00,4.34,-80.28,734.17,10.73,805.63,30.12,710.33,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.46,-0.38,0.81,0.47,-0.31,0.82,0,00:00:47:13,,-,tom9b-5-recording.avi
1498753387,SMP,1,110.00,131.00,4.56,118.00,128.00,5.06,-49.20,740.57,-2.46,822.04,95.88,706.62,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.46,-0.39,0.80,0.44,-0.32,0.84,0,00:00:47:14,,-,tom9b-5-recording.avi
1498786621,SMP,1,57.00,62.00,0.00,114.00,124.00,4.90,1587.86,31.58,2831.76,-228.40,94.83,706.49,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,-0.85,0.19,0.49,0.44,-0.31,0.84,0,00:00:47:15,,Saccade,tom9b-5-recording.avi
1498819885,SMP,1,62.00,64.00,0.00,124.00,128.00,5.18,-237.71,1099.69,-669.80,1554.70,113.36,705.10,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,-0.64,0.62,-0.46,0.42,-0.32,0.85,0,00:00:47:16,,Saccade,tom9b-5-recording.avi
1498853118,SMP,1,62.00,65.00,0.00,124.00,130.00,5.20,-335.52,1010.64,-915.19,1373.35,126.04,711.90,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,-0.73,0.51,-0.46,0.42,-0.32,0.85,0,00:00:47:17,,Saccade,tom9b-5-recording.avi
1498886505,SMP,1,116.00,134.00,4.66,126.00,132.00,5.20,30.15,708.44,48.29,801.42,139.86,718.48,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.43,-0.38,0.82,0.41,-0.33,0.85,0,00:00:47:17,,Saccade,tom9b-5-recording.avi
1498919738,SMP,1,114.00,131.00,4.42,118.00,128.00,5.02,-6.54,761.17,21.62,845.15,131.72,737.58,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.45,-0.41,0.80,0.41,-0.34,0.85,0,00:00:47:18,,Saccade,tom9b-5-recording.avi
1498953002,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-6.54,761.17,21.62,845.15,131.72,737.58,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.45,-0.41,0.80,0.41,-0.34,0.85,0,00:00:47:19,,-,tom9b-5-recording.avi
1498986267,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,34.54,637.59,0.00,0.00,131.72,737.58,-,0.00,0.00,0.00,-29.29,0.26,-21.49,0.00,0.00,0.00,0.41,-0.34,0.85,0,00:00:47:20,,-,tom9b-5-recording.avi
1499019531,SMP,1,54.00,66.00,0.00,108.00,132.00,5.12,2383.38,898.16,4078.47,1243.99,-21.75,808.74,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,-0.93,-0.25,0.28,0.50,-0.37,0.78,0,00:00:47:21,,Saccade,tom9b-5-recording.avi
1499052856,SMP,1,56.00,64.00,0.00,112.00,128.00,4.86,-78.50,1106.28,-213.84,1431.86,38.64,825.54,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,-0.49,0.66,-0.56,0.46,-0.39,0.80,0,00:00:47:22,,Saccade,tom9b-5-recording.avi
1499086120,SMP,1,104.00,132.00,4.16,108.00,128.00,5.00,-266.75,946.28,-132.66,1000.11,-75.53,838.22,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.52,-0.48,0.71,0.52,-0.38,0.76,0,00:00:47:22,,Saccade,tom9b-5-recording.avi
1499119384,SMP,1,120.00,137.00,4.30,136.00,134.00,5.22,-154.83,921.18,-78.84,995.14,1.70,859.56,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.49,-0.48,0.73,0.48,-0.41,0.78,0,00:00:47:23,,Saccade,tom9b-5-recording.avi
1499152648,SMP,1,118.00,137.00,4.54,124.00,136.00,5.20,-25.55,878.97,-1.86,970.66,98.59,868.49,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.45,-0.48,0.75,0.42,-0.43,0.80,0,00:00:48:00,,Saccade,tom9b-5-recording.avi
1499185882,SMP,1,60.00,67.00,0.00,120.00,134.00,5.18,-110.07,914.45,-1.86,970.66,-0.37,870.29,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.45,-0.48,0.75,0.48,-0.41,0.77,0,00:00:48:01,,Fixation,tom9b-5-recording.avi
1499219238,SMP,1,115.00,138.00,4.60,120.00,134.00,5.00,-9.14,872.57,6.61,968.80,98.78,887.39,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.44,-0.48,0.76,0.42,-0.44,0.79,0,00:00:48:01,,Fixation,tom9b-5-recording.avi
1499252502,SMP,1,109.00,139.00,4.72,120.00,136.00,4.84,109.24,853.50,101.65,953.87,198.89,897.47,-,29.93,-0.34,-19.80,-29.29,0.26,-21.49,0.39,-0.49,0.78,0.35,-0.46,0.81,0,00:00:48:02,,Saccade,tom9b-5-recording.avi
1499285736,SMP,1,116.00,123.00,4.22,120.00,136.00,4.86,242.17,812.85,229.89,884.52,309.70,900.10,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.31,-0.46,0.83,0.28,-0.47,0.84,0,00:00:48:03,,Saccade,tom9b-5-recording.avi
1499319000,SMP,1,125.00,127.00,4.38,124.00,136.00,4.82,209.52,975.38,217.18,1067.77,285.47,996.02,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.30,-0.57,0.77,0.29,-0.53,0.80,0,00:00:48:04,,Saccade,tom9b-5-recording.avi
1499352386,SMP,1,133.00,92.00,2.98,136.00,92.00,4.76,275.15,916.08,241.23,1020.43,350.00,1008.70,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.29,-0.55,0.79,0.24,-0.55,0.80,0,00:00:48:05,,Fixation,tom9b-5-recording.avi
1499385711,SMP,1,132.00,111.00,4.78,122.00,132.00,4.92,346.43,976.31,362.88,1045.92,391.66,1018.24,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.20,-0.57,0.80,0.21,-0.56,0.81,0,00:00:48:06,,Fixation,tom9b-5-recording.avi
1499418884,SMP,1,133.00,108.00,4.36,132.00,136.00,4.92,448.99,1008.16,450.27,860.04,526.99,1034.68,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.14,-0.46,0.88,0.10,-0.57,0.81,0,00:00:48:06,,Saccade,tom9b-5-recording.avi
1499452117,SMP,1,73.00,51.00,0.00,146.00,102.00,5.12,518.05,917.45,0.00,0.00,584.86,1029.94,-,0.00,0.00,0.00,-29.29,0.26,-21.49,0.00,0.00,0.00,0.06,-0.57,0.82,0,00:00:48:07,,Saccade,tom9b-5-recording.avi
1499485870,SMP,1,66.00,65.00,0.00,132.00,130.00,4.88,522.30,815.13,450.27,860.04,609.77,1009.76,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.14,-0.46,0.88,0.04,-0.56,0.83,0,00:00:48:08,,Saccade,tom9b-5-recording.avi
1499518615,SMP,1,141.00,107.00,4.42,134.00,128.00,4.46,650.11,966.93,658.40,1011.81,659.38,1018.56,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,-0.03,-0.56,0.83,0.00,-0.57,0.82,0,00:00:48:09,,Saccade,tom9b-5-recording.avi
1499552001,SMP,1,139.00,80.00,4.46,148.00,84.00,5.06,684.00,1016.30,645.03,1098.42,737.76,1032.59,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,-0.02,-0.61,0.79,-0.06,-0.57,0.82,0,00:00:48:10,,Fixation,tom9b-5-recording.avi
1499585266,SMP,1,144.00,80.00,4.72,152.00,70.00,5.38,732.95,980.70,687.98,1080.43,789.45,1063.17,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,-0.05,-0.60,0.80,-0.10,-0.59,0.80,0,00:00:48:10,,Fixation,tom9b-5-recording.avi
1499618499,SMP,1,78.00,54.00,0.00,156.00,108.00,5.44,633.58,951.85,0.00,0.00,696.50,1070.92,-,0.00,0.00,0.00,-29.29,0.26,-21.49,0.00,0.00,0.00,-0.03,-0.60,0.80,0,00:00:48:11,,Fixation,tom9b-5-recording.avi
1499651763,SMP,1,73.00,53.00,0.00,146.00,106.00,5.26,514.07,902.44,515.66,938.09,546.55,985.19,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.08,-0.52,0.85,0.09,-0.54,0.83,0,00:00:48:12,,Saccade,tom9b-5-recording.avi
1499684997,SMP,1,95.00,62.00,2.32,146.00,88.00,5.22,792.28,740.26,1027.87,720.24,563.87,986.22,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,-0.33,-0.34,0.88,0.08,-0.55,0.83,0,00:00:48:13,,Saccade,tom9b-5-recording.avi
1499718383,SMP,1,142.00,101.00,2.72,132.00,130.00,5.16,511.14,920.18,533.42,966.50,529.44,959.41,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.07,-0.53,0.84,0.10,-0.53,0.84,0,00:00:48:13,,Saccade,tom9b-5-recording.avi
1499751617,SMP,1,76.00,35.00,2.80,0.00,0.00,0.00,511.40,893.81,528.89,937.94,532.62,945.37,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.07,-0.52,0.85,0.10,-0.52,0.85,0,00:00:48:14,,Saccade,tom9b-5-recording.avi
1499785003,SMP,1,134.00,110.00,3.50,128.00,128.00,4.84,388.26,827.69,443.46,859.84,405.04,845.58,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.14,-0.46,0.88,0.21,-0.44,0.87,0,00:00:48:15,,Saccade,tom9b-5-recording.avi
1499818145,SMP,1,121.00,118.00,3.84,128.00,126.00,4.80,372.25,801.25,391.43,865.71,413.14,839.16,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.18,-0.46,0.87,0.20,-0.44,0.87,0,00:00:48:16,,Saccade,tom9b-5-recording.avi
1499851379,SMP,1,117.00,102.00,2.94,120.00,124.00,4.84,348.50,993.71,390.27,1007.33,454.08,825.80,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.18,-0.55,0.81,0.17,-0.43,0.89,0,00:00:48:17,,Saccade,tom9b-5-recording.avi
1499884857,SMP,1,121.00,118.00,4.34,122.00,124.00,4.68,219.84,749.95,216.40,841.91,308.18,765.98,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.32,-0.43,0.85,0.29,-0.38,0.88,0,00:00:48:17,,Saccade,tom9b-5-recording.avi
1499917999,SMP,1,123.00,131.00,4.62,122.00,128.00,4.98,231.72,710.47,213.69,801.57,333.19,727.66,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.32,-0.40,0.86,0.27,-0.35,0.90,0,00:00:48:18,,Saccade,tom9b-5-recording.avi
1499951232,SMP,1,130.00,129.00,4.80,130.00,124.00,5.00,287.57,665.44,258.74,762.24,376.32,707.35,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.29,-0.38,0.88,0.24,-0.34,0.91,0,00:00:48:19,,Fixation,tom9b-5-recording.avi
1499984588,SMP,1,129.00,126.00,4.76,126.00,122.00,4.92,336.02,645.42,302.36,741.77,421.89,691.33,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.26,-0.36,0.89,0.20,-0.33,0.92,0,00:00:48:20,,Fixation,tom9b-5-recording.avi
1500017761,SMP,1,132.00,126.00,4.82,128.00,122.00,4.92,391.81,621.37,352.26,718.58,472.27,679.49,-,29.93,-0.34,-19.81,-29.29,0.26,-21.49,0.22,-0.35,0.91,0.16,-0.32,0.93,0,00:00:48:21,,Fixation,tom9b-5-recording.avi
1500051116,SMP,1,133.00,125.00,4.84,128.00,120.00,4.90,437.96,600.93,394.58,697.63,517.08,662.27,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.19,-0.34,0.92,0.12,-0.31,0.94,0,00:00:48:21,,Fixation,tom9b-5-recording.avi
1500084472,SMP,1,133.00,122.00,4.82,126.00,118.00,4.86,482.58,583.67,435.48,680.30,559.90,651.71,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.15,-0.32,0.93,0.09,-0.30,0.95,0,00:00:48:22,,Fixation,tom9b-5-recording.avi
1500117614,SMP,1,130.00,120.00,4.84,120.00,114.00,4.86,527.33,566.31,476.25,662.80,604.20,640.65,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.12,-0.31,0.94,0.05,-0.30,0.95,0,00:00:48:23,,Fixation,tom9b-5-recording.avi
1500150878,SMP,1,139.00,119.00,4.84,138.00,114.00,4.86,562.80,549.83,509.05,645.68,638.58,636.02,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.09,-0.30,0.95,0.02,-0.29,0.96,0,00:00:49:00,,Fixation,tom9b-5-recording.avi
1500184387,SMP,1,140.00,118.00,4.84,140.00,114.00,4.86,595.32,536.73,540.43,631.68,670.66,626.53,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.07,-0.29,0.96,-0.01,-0.29,0.96,0,00:00:49:01,,Fixation,tom9b-5-recording.avi
1500217498,SMP,1,139.00,116.00,4.84,138.00,110.00,4.92,626.75,524.03,570.79,619.36,702.28,609.79,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.04,-0.28,0.96,-0.04,-0.27,0.96,0,00:00:49:02,,Fixation,tom9b-5-recording.avi
1500250732,SMP,1,130.00,115.00,4.68,138.00,112.00,4.82,655.05,518.47,604.21,609.45,724.23,608.84,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.01,-0.27,0.96,-0.06,-0.27,0.96,0,00:00:49:02,,Fixation,tom9b-5-recording.avi
1500283996,SMP,1,133.00,111.00,4.64,132.00,116.00,4.78,567.02,552.00,513.59,647.22,644.83,620.71,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.09,-0.30,0.95,0.01,-0.28,0.96,0,00:00:49:03,,Saccade,tom9b-5-recording.avi
1500317260,SMP,1,128.00,121.00,4.80,118.00,116.00,4.70,474.24,598.01,444.89,689.89,538.57,655.43,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.15,-0.33,0.93,0.10,-0.31,0.95,0,00:00:49:04,,Saccade,tom9b-5-recording.avi
1500350616,SMP,1,134.00,121.00,4.78,130.00,116.00,4.84,493.02,589.05,449.13,684.86,566.69,656.53,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.14,-0.33,0.93,0.08,-0.31,0.95,0,00:00:49:05,,Fixation,tom9b-5-recording.avi
1500383880,SMP,1,132.00,119.00,4.74,128.00,116.00,4.84,502.74,583.11,451.22,679.73,582.50,653.21,-,29.93,-0.33,-19.81,-29.29,0.26,-21.49,0.14,-0.33,0.94,0.07,-0.31,0.95,0,00:00:49:05,,Fixation,tom9b-5-recording.avi
