## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom2-[19c85d75-dff4-46a9-a761-ebe4b32d23ed]\tom2-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom2-2-recording.avi
## Number of Samples:	2674
## Reversed:	none
## [Run]
## Subject:	tom2
## Description:	Run2
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
913976531,SMP,1,128.00,119.00,4.72,116.00,108.00,4.72,616.20,705.31,560.53,722.48,670.63,715.37,-,30.21,-0.90,-19.57,-29.09,0.09,-22.01,0.05,-0.36,0.93,-0.01,-0.36,0.93,0,00:00:11:06,,Fixation,tom2-2-recording.avi
914009796,SMP,1,136.00,121.00,4.70,132.00,112.00,4.66,613.78,697.58,560.76,713.15,665.46,709.05,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.05,-0.35,0.93,-0.01,-0.35,0.94,0,00:00:11:07,,Fixation,tom2-2-recording.avi
914043182,SMP,1,135.00,120.00,4.72,132.00,112.00,4.70,615.07,693.19,560.06,709.50,668.80,703.81,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.05,-0.35,0.94,-0.01,-0.35,0.94,0,00:00:11:08,,Fixation,tom2-2-recording.avi
914076416,SMP,1,135.00,118.00,4.70,132.00,110.00,4.68,615.58,688.05,559.01,703.86,670.87,699.02,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.05,-0.35,0.94,-0.01,-0.34,0.94,0,00:00:11:09,,Fixation,tom2-2-recording.avi
914109680,SMP,1,136.00,118.00,4.70,132.00,110.00,4.70,619.59,687.23,564.06,702.14,673.98,699.08,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.04,-0.35,0.94,-0.01,-0.34,0.94,0,00:00:11:10,,Fixation,tom2-2-recording.avi
914142944,SMP,1,135.00,118.00,4.68,132.00,110.00,4.66,621.64,687.42,567.04,702.39,675.14,699.23,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.04,-0.35,0.94,-0.01,-0.34,0.94,0,00:00:11:11,,Fixation,tom2-2-recording.avi
914176147,SMP,1,131.00,118.00,4.66,124.00,108.00,4.52,621.55,688.70,569.07,700.92,672.91,703.29,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.04,-0.34,0.94,-0.01,-0.35,0.94,0,00:00:11:11,,Fixation,tom2-2-recording.avi
914209533,SMP,1,134.00,117.00,4.64,130.00,108.00,4.64,624.48,684.18,570.95,698.63,677.02,696.40,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.04,-0.34,0.94,-0.02,-0.34,0.94,0,00:00:11:12,,Fixation,tom2-2-recording.avi
914242797,SMP,1,134.00,118.00,4.62,130.00,112.00,4.66,626.66,679.15,569.79,696.40,682.62,688.45,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.04,-0.34,0.94,-0.02,-0.34,0.94,0,00:00:11:13,,Fixation,tom2-2-recording.avi
914276092,SMP,1,133.00,114.00,4.60,130.00,104.00,4.52,625.15,679.55,569.06,692.31,680.24,693.34,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.04,-0.34,0.94,-0.02,-0.34,0.94,0,00:00:11:14,,Fixation,tom2-2-recording.avi
914309295,SMP,1,132.00,116.00,4.62,130.00,110.00,4.62,634.73,669.51,575.47,685.06,693.35,680.23,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,0.04,-0.33,0.94,-0.03,-0.33,0.94,0,00:00:11:15,,Saccade,tom2-2-recording.avi
914342529,SMP,1,117.00,106.00,4.36,114.00,104.00,4.26,844.40,564.74,800.70,560.70,894.35,592.12,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,-0.16,-0.23,0.96,-0.20,-0.25,0.95,0,00:00:11:15,,Saccade,tom2-2-recording.avi
914375885,SMP,1,116.00,97.00,4.48,108.00,94.00,4.18,1017.54,489.16,987.05,470.31,1060.14,529.02,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,-0.31,-0.15,0.94,-0.33,-0.19,0.93,0,00:00:11:16,,Fixation,tom2-2-recording.avi
914409149,SMP,1,112.00,97.00,4.38,112.00,96.00,4.22,1039.26,483.27,1010.72,460.49,1080.63,526.88,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,-0.32,-0.14,0.94,-0.34,-0.19,0.92,0,00:00:11:17,,Fixation,tom2-2-recording.avi
914442413,SMP,1,114.00,98.00,4.40,112.00,96.00,4.14,1016.46,487.94,976.03,470.08,1068.97,526.78,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,-0.30,-0.15,0.94,-0.33,-0.19,0.92,0,00:00:11:18,,Fixation,tom2-2-recording.avi
914475677,SMP,1,118.00,100.00,4.44,114.00,98.00,4.28,978.70,491.35,933.44,478.71,1034.81,525.10,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,-0.27,-0.15,0.95,-0.31,-0.19,0.93,0,00:00:11:18,,Fixation,tom2-2-recording.avi
914509033,SMP,1,113.00,100.00,4.38,116.00,98.00,4.34,943.08,497.03,893.69,486.06,1002.12,529.30,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,-0.23,-0.16,0.96,-0.28,-0.20,0.94,0,00:00:11:19,,Fixation,tom2-2-recording.avi
914542297,SMP,1,112.00,100.00,4.30,120.00,100.00,4.38,904.92,502.37,858.88,496.29,959.34,529.92,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,-0.21,-0.17,0.96,-0.25,-0.20,0.95,0,00:00:11:20,,Fixation,tom2-2-recording.avi
914575531,SMP,1,118.00,100.00,4.36,120.00,98.00,4.34,862.79,508.78,813.14,503.52,919.39,535.73,-,30.21,-0.90,-19.57,-29.09,0.10,-22.01,-0.17,-0.18,0.97,-0.22,-0.20,0.95,0,00:00:11:21,,Fixation,tom2-2-recording.avi
914608795,SMP,1,124.00,101.00,4.50,122.00,98.00,4.38,817.98,505.91,764.79,501.57,876.60,531.88,-,30.20,-0.91,-19.56,-29.09,0.10,-22.01,-0.13,-0.18,0.98,-0.18,-0.20,0.96,0,00:00:11:22,,Fixation,tom2-2-recording.avi
914642028,SMP,1,125.00,101.00,4.42,124.00,98.00,4.42,784.52,505.88,733.33,503.31,840.02,530.08,-,30.20,-0.91,-19.56,-29.09,0.10,-22.01,-0.10,-0.18,0.98,-0.15,-0.20,0.97,0,00:00:11:23,,Fixation,tom2-2-recording.avi
914675415,SMP,1,124.00,100.00,4.40,126.00,98.00,4.42,750.44,511.41,697.79,511.64,806.27,532.99,-,30.20,-0.91,-19.56,-29.09,0.10,-22.01,-0.07,-0.19,0.98,-0.13,-0.21,0.97,0,00:00:11:23,,Fixation,tom2-2-recording.avi
914708648,SMP,1,130.00,102.00,4.56,126.00,98.00,4.42,719.57,516.20,660.05,517.94,781.23,536.39,-,30.20,-0.91,-19.56,-29.09,0.10,-22.01,-0.04,-0.19,0.98,-0.10,-0.21,0.97,0,00:00:12:00,,Fixation,tom2-2-recording.avi
914741912,SMP,1,127.00,94.00,4.42,122.00,84.00,4.56,700.13,521.80,644.25,521.95,757.48,543.78,-,30.20,-0.92,-19.56,-29.09,0.10,-22.01,-0.02,-0.20,0.98,-0.08,-0.22,0.97,0,00:00:12:01,,Fixation,tom2-2-recording.avi
914775146,SMP,1,129.00,103.00,4.48,126.00,100.00,4.56,678.57,525.68,618.41,526.93,739.46,546.67,-,30.20,-0.92,-19.56,-29.09,0.10,-22.01,0.00,-0.20,0.98,-0.07,-0.22,0.97,0,00:00:12:01,,Fixation,tom2-2-recording.avi
914808410,SMP,1,130.00,101.00,4.44,126.00,96.00,4.38,662.95,527.25,605.49,528.84,720.61,547.94,-,30.20,-0.93,-19.56,-29.09,0.10,-22.01,0.01,-0.20,0.98,-0.05,-0.22,0.97,0,00:00:12:02,,Fixation,tom2-2-recording.avi
914841827,SMP,1,128.00,100.00,4.48,124.00,96.00,4.36,653.28,528.62,594.16,529.87,712.28,549.70,-,30.20,-0.93,-19.56,-29.10,0.09,-22.01,0.02,-0.20,0.98,-0.05,-0.22,0.97,0,00:00:12:03,,Fixation,tom2-2-recording.avi
914875030,SMP,1,129.00,100.00,4.44,124.00,96.00,4.36,648.06,528.91,588.62,530.07,707.19,550.09,-,30.20,-0.93,-19.56,-29.10,0.09,-22.01,0.02,-0.20,0.98,-0.04,-0.22,0.97,0,00:00:12:04,,Fixation,tom2-2-recording.avi
914908325,SMP,1,128.00,99.00,4.42,124.00,94.00,4.30,640.04,530.42,582.99,529.95,696.49,553.28,-,30.20,-0.94,-19.56,-29.10,0.09,-22.01,0.03,-0.20,0.98,-0.03,-0.22,0.97,0,00:00:12:05,,Fixation,tom2-2-recording.avi
914941619,SMP,1,127.00,99.00,4.38,124.00,94.00,4.28,638.56,529.14,582.20,529.07,694.28,551.55,-,30.20,-0.94,-19.56,-29.10,0.09,-22.01,0.03,-0.20,0.98,-0.03,-0.22,0.97,0,00:00:12:06,,Fixation,tom2-2-recording.avi
914974822,SMP,1,126.00,97.00,4.36,122.00,92.00,4.26,640.21,524.28,579.34,525.04,700.52,545.72,-,30.20,-0.94,-19.56,-29.10,0.09,-22.01,0.03,-0.20,0.98,-0.04,-0.22,0.98,0,00:00:12:06,,Saccade,tom2-2-recording.avi
915008178,SMP,1,125.00,96.00,4.30,122.00,92.00,4.12,631.40,524.51,576.93,525.70,685.00,545.54,-,30.20,-0.94,-19.56,-29.10,0.09,-22.01,0.03,-0.20,0.98,-0.02,-0.22,0.98,0,00:00:12:07,,Saccade,tom2-2-recording.avi
915041381,SMP,1,123.00,96.00,4.24,120.00,92.00,4.14,630.70,523.46,574.45,524.73,686.06,544.36,-,30.20,-0.94,-19.56,-29.10,0.09,-22.01,0.04,-0.20,0.98,-0.02,-0.22,0.98,0,00:00:12:08,,Fixation,tom2-2-recording.avi
915074707,SMP,1,123.00,95.00,4.26,120.00,90.00,4.08,628.06,525.81,571.79,526.32,683.35,547.55,-,30.20,-0.95,-19.56,-29.10,0.09,-22.01,0.04,-0.20,0.98,-0.02,-0.22,0.98,0,00:00:12:09,,Fixation,tom2-2-recording.avi
915108428,SMP,1,122.00,95.00,4.20,118.00,90.00,4.04,627.68,525.85,569.48,524.83,684.87,549.12,-,30.20,-0.95,-19.56,-29.10,0.09,-22.01,0.04,-0.20,0.98,-0.02,-0.22,0.98,0,00:00:12:10,,Saccade,tom2-2-recording.avi
915141235,SMP,1,120.00,93.00,4.14,118.00,90.00,4.00,619.48,528.00,565.94,528.15,671.74,550.16,-,30.20,-0.95,-19.56,-29.10,0.09,-22.01,0.04,-0.20,0.98,-0.01,-0.22,0.98,0,00:00:12:11,,Saccade,tom2-2-recording.avi
915174591,SMP,1,120.00,94.00,4.18,116.00,90.00,4.02,620.19,527.23,563.84,527.28,675.29,549.47,-,30.20,-0.95,-19.56,-29.10,0.09,-22.01,0.04,-0.20,0.98,-0.01,-0.22,0.98,0,00:00:12:11,,Fixation,tom2-2-recording.avi
915207794,SMP,1,120.00,94.00,4.20,116.00,90.00,4.04,619.38,529.20,558.77,525.66,678.69,555.10,-,30.20,-0.95,-19.56,-29.11,0.09,-22.01,0.05,-0.20,0.98,-0.02,-0.23,0.97,0,00:00:12:12,,Fixation,tom2-2-recording.avi
915241027,SMP,1,121.00,95.00,4.20,116.00,90.00,4.04,616.27,528.95,556.34,526.07,674.80,554.19,-,30.20,-0.95,-19.55,-29.11,0.09,-22.01,0.05,-0.20,0.98,-0.01,-0.22,0.97,0,00:00:12:13,,Fixation,tom2-2-recording.avi
915274322,SMP,1,121.00,95.00,4.20,116.00,90.00,4.04,612.10,529.50,554.87,526.68,667.78,554.69,-,30.20,-0.96,-19.55,-29.11,0.08,-22.01,0.05,-0.20,0.98,-0.01,-0.23,0.97,0,00:00:12:14,,Saccade,tom2-2-recording.avi
915307556,SMP,1,121.00,95.00,4.22,118.00,90.00,4.16,613.39,526.79,551.55,526.59,673.77,549.28,-,30.20,-0.96,-19.55,-29.11,0.08,-22.01,0.06,-0.20,0.98,-0.01,-0.22,0.98,0,00:00:12:15,,Saccade,tom2-2-recording.avi
915340911,SMP,1,122.00,95.00,4.22,118.00,90.00,4.06,604.94,525.47,548.67,524.46,659.43,548.73,-,30.20,-0.96,-19.55,-29.11,0.08,-22.01,0.06,-0.20,0.98,0.00,-0.22,0.98,0,00:00:12:15,,Saccade,tom2-2-recording.avi
915374176,SMP,1,121.00,96.00,4.24,116.00,92.00,4.12,603.24,524.71,546.32,523.66,658.33,547.99,-,30.20,-0.96,-19.55,-29.11,0.08,-22.00,0.06,-0.20,0.98,0.00,-0.22,0.98,0,00:00:12:16,,Fixation,tom2-2-recording.avi
915407440,SMP,1,122.00,96.00,4.26,118.00,92.00,4.10,601.08,526.12,545.11,525.44,655.14,549.06,-,30.20,-0.96,-19.55,-29.11,0.08,-22.00,0.06,-0.20,0.98,0.00,-0.22,0.98,0,00:00:12:17,,Fixation,tom2-2-recording.avi
915440643,SMP,1,117.00,96.00,4.28,106.00,92.00,4.12,597.94,525.13,542.39,524.64,651.48,547.85,-,30.20,-0.96,-19.55,-29.11,0.08,-22.00,0.06,-0.20,0.98,0.01,-0.22,0.98,0,00:00:12:18,,Fixation,tom2-2-recording.avi
915474029,SMP,1,124.00,96.00,4.32,120.00,92.00,4.20,593.85,524.16,537.19,522.14,648.36,548.39,-,30.19,-0.96,-19.55,-29.11,0.08,-22.00,0.07,-0.20,0.98,0.01,-0.22,0.98,0,00:00:12:18,,Fixation,tom2-2-recording.avi
915507263,SMP,1,125.00,97.00,4.32,122.00,94.00,4.24,591.47,522.23,535.27,523.06,645.44,543.56,-,30.19,-0.96,-19.55,-29.11,0.08,-22.00,0.07,-0.20,0.98,0.01,-0.22,0.98,0,00:00:12:19,,Fixation,tom2-2-recording.avi
915540527,SMP,1,125.00,99.00,4.38,120.00,96.00,4.32,591.40,523.53,532.70,523.95,647.90,545.30,-,30.19,-0.96,-19.55,-29.12,0.08,-22.00,0.07,-0.20,0.98,0.01,-0.22,0.98,0,00:00:12:20,,Fixation,tom2-2-recording.avi
915573760,SMP,1,126.00,99.00,4.38,122.00,96.00,4.36,588.28,523.16,528.74,524.53,645.50,543.96,-,30.19,-0.96,-19.55,-29.12,0.08,-22.00,0.08,-0.20,0.98,0.01,-0.22,0.98,0,00:00:12:20,,Fixation,tom2-2-recording.avi
915607025,SMP,1,126.00,100.00,4.40,122.00,96.00,4.38,581.60,523.10,522.75,525.18,637.93,543.20,-,30.19,-0.96,-19.55,-29.12,0.07,-22.00,0.08,-0.20,0.98,0.02,-0.22,0.98,0,00:00:12:21,,Saccade,tom2-2-recording.avi
915640289,SMP,1,127.00,100.00,4.42,122.00,96.00,4.38,575.19,523.69,515.85,525.00,631.78,544.57,-,30.19,-0.96,-19.55,-29.12,0.07,-22.00,0.09,-0.20,0.98,0.02,-0.22,0.98,0,00:00:12:22,,Saccade,tom2-2-recording.avi
915673675,SMP,1,122.00,101.00,4.44,112.00,96.00,4.36,565.80,526.70,507.28,529.31,621.25,546.36,-,30.19,-0.96,-19.55,-29.12,0.07,-22.00,0.09,-0.20,0.97,0.03,-0.22,0.98,0,00:00:12:23,,Saccade,tom2-2-recording.avi
915706909,SMP,1,119.00,101.00,4.46,106.00,96.00,4.28,556.36,528.64,500.33,530.24,608.99,549.37,-,30.19,-0.96,-19.55,-29.12,0.07,-22.00,0.10,-0.20,0.97,0.04,-0.22,0.97,0,00:00:13:00,,Fixation,tom2-2-recording.avi
915740203,SMP,1,119.00,103.00,4.48,106.00,98.00,4.40,549.55,528.57,491.26,532.53,604.24,546.93,-,30.19,-0.96,-19.55,-29.12,0.07,-22.00,0.11,-0.20,0.97,0.05,-0.22,0.97,0,00:00:13:01,,Fixation,tom2-2-recording.avi
915773437,SMP,1,121.00,103.00,4.50,110.00,98.00,4.40,538.74,528.90,479.64,534.51,593.89,545.61,-,30.19,-0.96,-19.55,-29.12,0.07,-22.00,0.12,-0.21,0.97,0.06,-0.22,0.97,0,00:00:13:02,,Fixation,tom2-2-recording.avi
915806671,SMP,1,122.00,102.00,4.52,112.00,98.00,4.42,528.93,528.72,469.60,534.58,583.97,545.17,-,30.19,-0.96,-19.55,-29.12,0.07,-22.00,0.13,-0.21,0.97,0.07,-0.22,0.97,0,00:00:13:03,,Saccade,tom2-2-recording.avi
915840026,SMP,1,122.00,103.00,4.56,110.00,98.00,4.42,515.65,525.29,457.74,532.51,568.83,540.27,-,30.19,-0.96,-19.55,-29.12,0.06,-21.99,0.14,-0.20,0.97,0.08,-0.21,0.97,0,00:00:13:03,,Saccade,tom2-2-recording.avi
915873291,SMP,1,121.00,103.00,4.50,110.00,98.00,4.42,504.06,528.02,444.52,534.45,558.49,543.87,-,30.19,-0.96,-19.55,-29.12,0.06,-21.99,0.15,-0.21,0.97,0.09,-0.22,0.97,0,00:00:13:04,,Saccade,tom2-2-recording.avi
915906524,SMP,1,123.00,105.00,4.42,120.00,102.00,4.36,656.85,553.96,599.22,547.16,714.44,583.89,-,30.19,-0.96,-19.55,-29.12,0.06,-21.99,0.01,-0.22,0.98,-0.05,-0.25,0.97,0,00:00:13:05,,Saccade,tom2-2-recording.avi
915939788,SMP,1,121.00,106.00,4.42,126.00,104.00,4.42,724.57,568.35,681.88,556.99,769.43,603.26,-,30.19,-0.97,-19.55,-29.12,0.06,-21.99,-0.06,-0.23,0.97,-0.09,-0.26,0.96,0,00:00:13:06,,Saccade,tom2-2-recording.avi
915973144,SMP,1,131.00,106.00,4.58,126.00,102.00,4.36,703.78,563.23,652.00,551.05,757.05,598.81,-,30.19,-0.97,-19.55,-29.12,0.06,-21.99,-0.03,-0.22,0.97,-0.08,-0.26,0.96,0,00:00:13:07,,Blink,tom2-2-recording.avi
916006408,SMP,1,132.00,106.00,4.62,128.00,102.00,4.42,680.63,559.21,622.39,550.21,739.61,591.49,-,30.19,-0.97,-19.55,-29.12,0.06,-21.99,-0.01,-0.22,0.98,-0.07,-0.26,0.96,0,00:00:13:07,,Blink,tom2-2-recording.avi
916039642,SMP,1,132.00,106.00,4.62,128.00,100.00,4.58,655.79,549.46,596.58,547.00,714.95,574.92,-,30.19,-0.97,-19.55,-29.12,0.06,-21.99,0.02,-0.22,0.98,-0.05,-0.24,0.97,0,00:00:13:08,,Blink,tom2-2-recording.avi
916072906,SMP,1,131.00,106.00,4.62,126.00,100.00,4.52,623.28,548.93,564.90,546.07,680.50,574.74,-,30.19,-0.97,-19.55,-29.12,0.06,-21.99,0.04,-0.22,0.98,-0.02,-0.24,0.97,0,00:00:13:09,,Blink,tom2-2-recording.avi
916106170,SMP,1,61.00,53.00,0.00,122.00,106.00,4.40,831.46,672.38,0.00,0.00,829.37,671.08,-,0.00,0.00,0.00,-29.12,0.06,-21.99,0.00,0.00,0.00,-0.14,-0.32,0.94,0,00:00:13:10,,Blink,tom2-2-recording.avi
916139526,SMP,1,119.00,124.00,4.70,116.00,118.00,4.44,985.10,731.26,959.07,691.91,1021.36,798.53,-,30.19,-0.97,-19.55,-29.12,0.06,-21.99,-0.28,-0.32,0.90,-0.29,-0.40,0.87,0,00:00:13:10,,Blink,tom2-2-recording.avi
916172790,SMP,1,125.00,121.00,4.80,120.00,112.00,4.52,968.28,733.08,931.34,695.53,1014.93,798.61,-,30.19,-0.97,-19.55,-29.12,0.06,-22.00,-0.26,-0.33,0.91,-0.28,-0.40,0.87,0,00:00:13:11,,Blink,tom2-2-recording.avi
916206024,SMP,1,123.00,124.00,4.78,126.00,118.00,4.58,906.13,718.43,859.92,687.19,960.14,777.32,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.20,-0.33,0.92,-0.24,-0.39,0.89,0,00:00:13:12,,Blink,tom2-2-recording.avi
916239288,SMP,1,117.00,118.00,4.58,124.00,114.00,4.46,884.94,730.04,838.00,701.07,938.99,786.98,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.19,-0.34,0.92,-0.23,-0.40,0.89,0,00:00:13:13,,Blink,tom2-2-recording.avi
916272583,SMP,1,113.00,131.00,4.86,112.00,122.00,4.44,1109.09,862.78,1086.19,810.25,1145.52,946.29,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.36,-0.40,0.84,-0.36,-0.49,0.79,0,00:00:13:14,,Fixation,tom2-2-recording.avi
916305908,SMP,1,122.00,132.00,4.86,114.00,126.00,4.58,1141.18,875.28,1111.49,823.04,1185.31,958.75,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.38,-0.40,0.83,-0.39,-0.49,0.78,0,00:00:13:14,,Fixation,tom2-2-recording.avi
916339172,SMP,1,122.00,136.00,4.94,118.00,128.00,4.60,1081.56,859.48,1037.39,810.61,1138.46,939.31,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.33,-0.40,0.85,-0.36,-0.48,0.80,0,00:00:13:15,,Fixation,tom2-2-recording.avi
916372406,SMP,1,124.00,128.00,4.90,118.00,114.00,4.54,1033.63,852.02,987.52,809.37,1091.07,925.51,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.30,-0.41,0.86,-0.33,-0.48,0.81,0,00:00:13:16,,Fixation,tom2-2-recording.avi
916405670,SMP,1,127.00,130.00,4.86,120.00,120.00,4.62,982.77,841.04,937.09,808.73,1038.34,903.99,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.26,-0.41,0.87,-0.30,-0.47,0.83,0,00:00:13:17,,Fixation,tom2-2-recording.avi
916438903,SMP,1,129.00,127.00,4.84,124.00,116.00,4.62,931.92,828.10,885.92,798.03,986.28,888.55,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.22,-0.41,0.89,-0.26,-0.47,0.85,0,00:00:13:17,,Fixation,tom2-2-recording.avi
916472290,SMP,1,121.00,116.00,4.58,126.00,108.00,4.64,891.89,818.85,849.90,798.07,941.09,869.82,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.19,-0.41,0.89,-0.23,-0.46,0.86,0,00:00:13:18,,Fixation,tom2-2-recording.avi
916505523,SMP,1,125.00,120.00,4.70,128.00,110.00,4.68,852.27,808.38,807.39,786.22,903.11,860.51,-,30.19,-0.98,-19.54,-29.12,0.06,-22.00,-0.16,-0.41,0.90,-0.20,-0.45,0.87,0,00:00:13:19,,Fixation,tom2-2-recording.avi
916538757,SMP,1,124.00,115.00,4.76,112.00,102.00,3.44,803.27,835.54,777.35,773.40,833.19,928.33,-,30.19,-0.98,-19.54,-29.12,0.07,-22.00,-0.13,-0.40,0.91,-0.14,-0.51,0.85,0,00:00:13:20,,Fixation,tom2-2-recording.avi
916572052,SMP,1,124.00,120.00,4.62,130.00,118.00,4.20,793.24,817.15,756.15,780.43,834.27,884.09,-,30.19,-0.98,-19.54,-29.12,0.07,-22.00,-0.12,-0.40,0.91,-0.14,-0.48,0.87,0,00:00:13:21,,Fixation,tom2-2-recording.avi
916605285,SMP,1,124.00,116.00,4.52,132.00,112.00,4.58,791.35,772.44,762.39,715.03,824.07,858.97,-,30.19,-0.98,-19.54,-29.12,0.07,-22.00,-0.12,-0.35,0.93,-0.13,-0.46,0.88,0,00:00:13:22,,Fixation,tom2-2-recording.avi
916638671,SMP,1,125.00,118.00,4.56,130.00,110.00,4.68,775.11,756.61,753.45,699.54,800.02,842.40,-,30.19,-0.98,-19.54,-29.12,0.07,-22.00,-0.12,-0.34,0.93,-0.12,-0.45,0.89,0,00:00:13:23,,Fixation,tom2-2-recording.avi
916671905,SMP,1,134.00,121.00,4.68,132.00,116.00,4.80,739.65,794.50,701.31,779.14,780.45,839.51,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.07,-0.40,0.91,-0.10,-0.45,0.89,0,00:00:13:23,,Saccade,tom2-2-recording.avi
916705139,SMP,1,113.00,131.00,4.84,120.00,118.00,4.44,920.69,910.05,896.34,870.84,952.76,981.56,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.22,-0.46,0.86,-0.23,-0.53,0.82,0,00:00:14:00,,Saccade,tom2-2-recording.avi
916738403,SMP,1,128.00,137.00,5.00,120.00,126.00,4.58,1091.58,1016.26,1069.99,953.20,1125.44,1113.64,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.34,-0.49,0.80,-0.34,-0.58,0.74,0,00:00:14:01,,Fixation,tom2-2-recording.avi
916771728,SMP,1,129.00,136.00,5.02,122.00,124.00,4.68,1074.11,1006.68,1042.11,948.72,1117.96,1098.80,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.32,-0.49,0.81,-0.33,-0.58,0.75,0,00:00:14:02,,Fixation,tom2-2-recording.avi
916805023,SMP,1,128.00,136.00,4.98,122.00,124.00,4.66,1053.01,1003.20,1014.56,945.09,1102.68,1095.42,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.30,-0.50,0.81,-0.32,-0.58,0.75,0,00:00:14:02,,Fixation,tom2-2-recording.avi
916838287,SMP,1,127.00,112.00,4.72,124.00,112.00,4.68,1028.38,980.63,986.45,907.63,1080.75,1087.31,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.29,-0.48,0.83,-0.31,-0.58,0.76,0,00:00:14:03,,Fixation,tom2-2-recording.avi
916871551,SMP,1,133.00,120.00,4.96,128.00,92.00,4.84,1010.98,988.47,971.43,939.62,1060.65,1071.19,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.27,-0.50,0.82,-0.30,-0.57,0.77,0,00:00:14:04,,Fixation,tom2-2-recording.avi
916904785,SMP,1,132.00,119.00,4.96,128.00,90.00,4.74,996.81,1003.25,947.04,935.58,1056.05,1105.11,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.26,-0.50,0.83,-0.29,-0.59,0.75,0,00:00:14:05,,Saccade,tom2-2-recording.avi
916938049,SMP,1,132.00,129.00,4.96,126.00,110.00,4.60,968.38,990.91,929.37,936.75,1016.17,1079.06,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.24,-0.50,0.83,-0.27,-0.58,0.77,0,00:00:14:06,,Saccade,tom2-2-recording.avi
916971405,SMP,1,131.00,122.00,4.80,124.00,116.00,4.56,1329.67,1594.72,1090.31,1047.58,1117.50,1209.61,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.35,-0.55,0.76,-0.32,-0.63,0.71,0,00:00:14:06,,Saccade,tom2-2-recording.avi
917004669,SMP,1,131.00,117.00,5.06,124.00,108.00,4.64,1365.13,1672.33,1180.20,1199.13,1193.90,1386.49,-,30.19,-0.97,-19.54,-29.12,0.07,-22.00,-0.38,-0.61,0.69,-0.34,-0.70,0.63,0,00:00:14:07,,Saccade,tom2-2-recording.avi
