## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom6-[5e49a753-6d7f-4b4e-b379-bb17a711c74a]\tom6-1-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom6-1-recording.avi
## Number of Samples:	2700
## Reversed:	none
## [Run]
## Subject:	tom6
## Description:	Run7
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
194783020,SMP,1,125.00,129.00,4.94,118.00,126.00,4.64,1110.86,909.85,1095.96,921.78,1123.13,1042.19,-,30.00,-0.04,-19.77,-29.26,0.46,-21.57,-0.36,-0.47,0.80,-0.34,-0.55,0.77,0,00:00:47:17,,Blink,tom6-1-recording.avi
194816253,SMP,1,122.00,133.00,4.92,120.00,122.00,4.62,1027.17,860.92,1010.87,914.60,1074.98,1002.74,-,30.00,-0.04,-19.77,-29.26,0.46,-21.57,-0.30,-0.48,0.82,-0.31,-0.53,0.79,0,00:00:47:17,,Blink,tom6-1-recording.avi
194849487,SMP,1,126.00,128.00,4.96,122.00,116.00,4.62,981.51,835.33,966.62,895.74,1034.90,974.92,-,30.00,-0.04,-19.77,-29.26,0.47,-21.57,-0.27,-0.47,0.84,-0.29,-0.52,0.81,0,00:00:47:18,,Blink,tom6-1-recording.avi
194882873,SMP,1,119.00,130.00,5.00,110.00,118.00,4.32,1127.56,854.99,1093.38,858.16,1156.13,994.04,-,30.00,-0.04,-19.77,-29.26,0.46,-21.57,-0.37,-0.43,0.83,-0.37,-0.51,0.78,0,00:00:47:19,,Blink,tom6-1-recording.avi
194916137,SMP,1,107.00,127.00,5.10,98.00,124.00,4.34,1467.03,889.45,1386.94,813.39,1394.92,1008.36,-,30.00,-0.04,-19.77,-29.26,0.46,-21.57,-0.54,-0.36,0.76,-0.50,-0.48,0.72,0,00:00:47:20,,Blink,tom6-1-recording.avi
194949371,SMP,1,104.00,127.00,5.22,96.00,126.00,4.58,1544.55,861.43,1450.06,790.61,1468.13,984.95,-,30.00,-0.04,-19.77,-29.26,0.46,-21.57,-0.57,-0.34,0.75,-0.54,-0.46,0.71,0,00:00:47:20,,Saccade,tom6-1-recording.avi
194982635,SMP,1,111.00,130.00,5.12,104.00,128.00,4.58,1402.85,826.61,1321.77,786.28,1387.40,961.02,-,30.00,-0.04,-19.77,-29.26,0.46,-21.57,-0.51,-0.35,0.79,-0.50,-0.46,0.73,0,00:00:47:21,,Saccade,tom6-1-recording.avi
195015869,SMP,1,109.00,131.00,5.12,102.00,130.00,4.62,1433.93,838.75,1340.89,780.24,1402.01,967.22,-,30.00,-0.04,-19.77,-29.26,0.46,-21.57,-0.52,-0.35,0.78,-0.51,-0.46,0.73,0,00:00:47:22,,Saccade,tom6-1-recording.avi
195049255,SMP,1,102.00,114.00,4.38,104.00,128.00,4.64,1523.60,894.39,1424.39,684.75,1274.78,943.87,-,30.00,-0.04,-19.77,-29.26,0.46,-21.57,-0.57,-0.27,0.78,-0.44,-0.47,0.77,0,00:00:47:23,,Saccade,tom6-1-recording.avi
195082519,SMP,1,121.00,126.00,5.04,114.00,118.00,4.56,1138.06,807.86,1082.63,797.60,1175.65,940.51,-,30.00,-0.04,-19.77,-29.26,0.46,-21.57,-0.36,-0.39,0.85,-0.38,-0.48,0.79,0,00:00:48:00,,Saccade,tom6-1-recording.avi
195115753,SMP,1,122.00,124.00,4.98,118.00,112.00,4.40,1026.51,807.07,973.67,801.05,1079.91,931.50,-,30.00,-0.04,-19.77,-29.26,0.47,-21.57,-0.29,-0.40,0.87,-0.32,-0.48,0.81,0,00:00:48:01,,Saccade,tom6-1-recording.avi
195148986,SMP,1,122.00,119.00,4.60,124.00,110.00,4.30,928.26,796.41,906.25,821.31,981.52,931.37,-,30.00,-0.04,-19.77,-29.26,0.47,-21.57,-0.23,-0.42,0.87,-0.25,-0.50,0.83,0,00:00:48:02,,Saccade,tom6-1-recording.avi
195182250,SMP,1,123.00,120.00,4.70,124.00,110.00,4.12,741.19,809.95,734.66,838.42,799.36,937.17,-,30.00,-0.04,-19.77,-29.26,0.47,-21.57,-0.10,-0.45,0.89,-0.11,-0.51,0.85,0,00:00:48:02,,Saccade,tom6-1-recording.avi
195215637,SMP,1,126.00,123.00,4.72,130.00,122.00,4.08,685.88,856.80,698.40,730.83,718.06,934.03,-,30.01,-0.04,-19.77,-29.26,0.47,-21.57,-0.07,-0.37,0.93,-0.05,-0.51,0.86,0,00:00:48:03,,Blink,tom6-1-recording.avi
195248870,SMP,1,121.00,120.00,4.68,120.00,118.00,3.88,661.44,867.41,682.46,727.40,692.49,939.38,-,30.01,-0.04,-19.77,-29.26,0.47,-21.57,-0.06,-0.37,0.93,-0.03,-0.52,0.86,0,00:00:48:04,,Blink,tom6-1-recording.avi
195282135,SMP,1,121.00,123.00,4.74,118.00,122.00,4.10,622.88,796.64,633.44,828.36,677.85,914.15,-,30.00,-0.04,-19.77,-29.26,0.47,-21.57,-0.01,-0.44,0.90,-0.02,-0.50,0.87,0,00:00:48:05,,Blink,tom6-1-recording.avi
195315399,SMP,1,128.00,122.00,4.74,134.00,120.00,4.72,640.26,767.79,660.22,726.72,683.62,873.54,-,30.00,-0.04,-19.77,-29.26,0.47,-21.57,-0.04,-0.37,0.93,-0.02,-0.47,0.88,0,00:00:48:06,,Blink,tom6-1-recording.avi
195348632,SMP,1,61.00,63.00,0.00,122.00,126.00,4.64,423.41,735.68,0.00,0.00,509.99,851.23,-,0.00,0.00,0.00,-29.26,0.47,-21.57,0.00,0.00,0.00,0.12,-0.45,0.88,0,00:00:48:07,,Blink,tom6-1-recording.avi
195382019,SMP,1,129.00,118.00,4.54,126.00,124.00,4.76,361.81,774.34,392.24,856.58,430.37,847.11,-,30.00,-0.04,-19.77,-29.26,0.47,-21.57,0.18,-0.45,0.87,0.19,-0.45,0.87,0,00:00:48:07,,Blink,tom6-1-recording.avi
195415252,SMP,1,128.00,129.00,4.64,124.00,126.00,4.76,397.35,752.70,416.71,836.61,467.63,838.89,-,30.00,-0.04,-19.78,-29.26,0.47,-21.57,0.17,-0.44,0.88,0.16,-0.44,0.88,0,00:00:48:08,,Blink,tom6-1-recording.avi
195448516,SMP,1,129.00,115.00,4.50,124.00,122.00,4.70,441.06,744.98,460.52,832.18,508.39,821.30,-,30.00,-0.04,-19.78,-29.26,0.47,-21.57,0.13,-0.44,0.89,0.13,-0.43,0.89,0,00:00:48:09,,Blink,tom6-1-recording.avi
195481750,SMP,1,128.00,115.00,4.40,124.00,120.00,4.70,475.92,744.71,498.33,829.15,537.77,817.46,-,30.00,-0.04,-19.78,-29.26,0.47,-21.57,0.10,-0.44,0.89,0.10,-0.43,0.90,0,00:00:48:10,,Blink,tom6-1-recording.avi
195514984,SMP,1,118.00,107.00,3.18,124.00,126.00,4.62,361.70,974.67,451.81,1031.40,426.39,893.34,-,30.00,-0.03,-19.78,-29.26,0.47,-21.57,0.13,-0.57,0.81,0.19,-0.48,0.86,0,00:00:48:10,,Fixation,tom6-1-recording.avi
195548370,SMP,1,123.00,120.00,3.20,126.00,126.00,4.68,410.16,946.40,477.10,1010.82,478.54,879.83,-,30.00,-0.03,-19.78,-29.26,0.47,-21.57,0.11,-0.56,0.82,0.15,-0.47,0.87,0,00:00:48:11,,Fixation,tom6-1-recording.avi
195581634,SMP,1,115.00,102.00,2.92,120.00,124.00,4.62,438.46,967.60,500.35,1020.86,514.06,870.12,-,30.00,-0.03,-19.78,-29.26,0.47,-21.57,0.09,-0.57,0.82,0.12,-0.47,0.88,0,00:00:48:12,,Fixation,tom6-1-recording.avi
195614868,SMP,1,117.00,98.00,2.78,126.00,126.00,4.76,481.30,969.68,531.50,1011.66,560.90,854.66,-,30.00,-0.03,-19.78,-29.26,0.47,-21.57,0.07,-0.56,0.82,0.08,-0.46,0.88,0,00:00:48:13,,Fixation,tom6-1-recording.avi
195648162,SMP,1,119.00,102.00,3.02,128.00,124.00,4.70,510.95,903.38,543.53,968.41,584.74,846.12,-,30.00,-0.03,-19.78,-29.26,0.47,-21.57,0.06,-0.54,0.84,0.06,-0.45,0.89,0,00:00:48:14,,Fixation,tom6-1-recording.avi
195681365,SMP,1,126.00,119.00,3.22,130.00,120.00,4.68,573.00,728.14,608.93,741.77,612.60,830.44,-,30.00,-0.02,-19.78,-29.26,0.47,-21.57,0.01,-0.38,0.93,0.04,-0.44,0.90,0,00:00:48:14,,Blink,tom6-1-recording.avi
195714752,SMP,1,126.00,119.00,3.44,132.00,120.00,4.80,601.02,702.46,630.78,722.22,642.22,807.86,-,30.00,-0.02,-19.78,-29.26,0.47,-21.57,-0.01,-0.36,0.93,0.01,-0.43,0.90,0,00:00:48:15,,Blink,tom6-1-recording.avi
195747985,SMP,1,126.00,118.00,4.56,130.00,118.00,4.70,617.25,701.22,647.50,724.45,655.62,804.89,-,30.00,-0.02,-19.78,-29.26,0.47,-21.57,-0.03,-0.36,0.93,0.00,-0.42,0.91,0,00:00:48:16,,Blink,tom6-1-recording.avi
195781250,SMP,1,126.00,121.00,4.74,128.00,116.00,4.70,624.99,714.97,645.78,787.38,671.73,799.08,-,30.00,-0.02,-19.78,-29.26,0.47,-21.57,-0.02,-0.41,0.91,-0.01,-0.42,0.91,0,00:00:48:16,,Blink,tom6-1-recording.avi
195814514,SMP,1,126.00,120.00,4.80,124.00,116.00,4.54,637.02,719.30,659.61,785.86,680.53,806.52,-,30.00,-0.02,-19.78,-29.26,0.47,-21.57,-0.04,-0.41,0.91,-0.02,-0.43,0.90,0,00:00:48:17,,Saccade,tom6-1-recording.avi
195847778,SMP,1,120.00,120.00,3.94,128.00,124.00,4.72,470.15,706.59,514.07,702.71,522.38,810.06,-,30.00,-0.02,-19.78,-29.26,0.47,-21.57,0.09,-0.35,0.93,0.11,-0.43,0.90,0,00:00:48:18,,Saccade,tom6-1-recording.avi
195881134,SMP,1,120.00,119.00,3.82,124.00,124.00,4.72,469.53,711.73,519.23,723.89,514.39,808.30,-,30.00,-0.02,-19.78,-29.26,0.47,-21.57,0.08,-0.36,0.93,0.12,-0.42,0.90,0,00:00:48:19,,Saccade,tom6-1-recording.avi
195914367,SMP,1,114.00,98.00,2.78,124.00,126.00,4.82,452.94,935.45,517.75,970.85,536.19,798.25,-,30.00,-0.02,-19.78,-29.26,0.47,-21.57,0.08,-0.54,0.84,0.10,-0.42,0.90,0,00:00:48:20,,Saccade,tom6-1-recording.avi
195947631,SMP,1,115.00,94.00,2.70,126.00,120.00,4.82,465.19,937.50,521.96,963.03,555.98,791.04,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,0.08,-0.53,0.84,0.09,-0.41,0.91,0,00:00:48:21,,Saccade,tom6-1-recording.avi
195980865,SMP,1,121.00,118.00,3.16,122.00,118.00,4.80,526.78,689.02,567.28,719.31,568.88,785.03,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,0.04,-0.36,0.93,0.08,-0.41,0.91,0,00:00:48:21,,Blink,tom6-1-recording.avi
196014251,SMP,1,123.00,117.00,3.34,126.00,118.00,4.72,532.99,684.70,571.30,709.38,576.48,784.69,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,0.04,-0.35,0.94,0.07,-0.41,0.91,0,00:00:48:22,,Blink,tom6-1-recording.avi
196047485,SMP,1,124.00,121.00,3.48,128.00,122.00,4.82,544.20,676.84,578.17,714.17,589.11,775.41,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,0.03,-0.36,0.93,0.06,-0.40,0.91,0,00:00:48:23,,Blink,tom6-1-recording.avi
196080749,SMP,1,124.00,121.00,4.04,128.00,122.00,4.78,541.89,673.68,575.21,721.25,587.28,767.61,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,0.04,-0.36,0.93,0.06,-0.40,0.92,0,00:00:49:00,,Blink,tom6-1-recording.avi
196114013,SMP,1,111.00,124.00,4.36,122.00,116.00,4.46,655.76,746.66,676.34,807.27,703.19,661.80,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.05,-0.43,0.90,-0.04,-0.31,0.95,0,00:00:49:01,,Blink,tom6-1-recording.avi
196147247,SMP,1,131.00,119.00,4.72,132.00,112.00,4.78,736.40,704.50,759.28,778.07,768.22,772.62,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.12,-0.40,0.91,-0.09,-0.40,0.91,0,00:00:49:01,,Fixation,tom6-1-recording.avi
196180633,SMP,1,127.00,117.00,4.70,130.00,112.00,4.76,727.44,680.08,746.04,758.88,765.47,749.14,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.11,-0.39,0.92,-0.09,-0.38,0.92,0,00:00:49:02,,Fixation,tom6-1-recording.avi
196213867,SMP,1,130.00,123.00,4.80,132.00,120.00,4.78,708.69,653.80,726.75,733.06,749.84,726.01,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.09,-0.37,0.92,-0.08,-0.36,0.93,0,00:00:49:03,,Fixation,tom6-1-recording.avi
196247131,SMP,1,129.00,118.00,4.82,130.00,110.00,4.60,690.94,642.10,712.68,715.72,730.31,719.10,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.08,-0.36,0.93,-0.06,-0.36,0.93,0,00:00:49:04,,Fixation,tom6-1-recording.avi
196280426,SMP,1,131.00,121.00,4.76,134.00,118.00,4.84,682.20,618.95,701.37,703.37,725.58,680.11,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.07,-0.35,0.94,-0.06,-0.33,0.94,0,00:00:49:05,,Fixation,tom6-1-recording.avi
196313629,SMP,1,127.00,117.00,4.66,132.00,116.00,4.82,670.02,610.78,690.76,696.72,713.41,665.25,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.06,-0.34,0.94,-0.05,-0.32,0.95,0,00:00:49:06,,Fixation,tom6-1-recording.avi
196347015,SMP,1,127.00,112.00,4.74,128.00,102.00,4.70,652.46,603.55,677.02,687.04,694.33,659.93,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.05,-0.33,0.94,-0.03,-0.31,0.95,0,00:00:49:06,,Fixation,tom6-1-recording.avi
196380249,SMP,1,127.00,112.00,4.64,128.00,110.00,4.68,643.03,600.64,669.26,684.82,684.64,652.64,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.05,-0.33,0.94,-0.02,-0.31,0.95,0,00:00:49:07,,Fixation,tom6-1-recording.avi
196413513,SMP,1,129.00,119.00,4.80,130.00,114.00,4.74,632.53,589.40,655.71,673.93,678.34,649.66,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.03,-0.32,0.95,-0.02,-0.30,0.95,0,00:00:49:08,,Fixation,tom6-1-recording.avi
196446777,SMP,1,129.00,119.00,4.78,130.00,116.00,4.84,631.68,585.72,652.53,671.36,679.80,648.22,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.03,-0.32,0.95,-0.02,-0.30,0.95,0,00:00:49:09,,Fixation,tom6-1-recording.avi
196480010,SMP,1,128.00,118.00,4.80,130.00,114.00,4.80,620.26,585.04,642.08,670.12,668.80,648.31,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.02,-0.32,0.95,-0.01,-0.30,0.95,0,00:00:49:09,,Fixation,tom6-1-recording.avi
196513366,SMP,1,125.00,115.00,4.76,122.00,108.00,4.70,615.87,591.07,643.19,672.16,659.67,653.17,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.02,-0.32,0.95,0.00,-0.31,0.95,0,00:00:49:10,,Fixation,tom6-1-recording.avi
196546661,SMP,1,130.00,119.00,4.76,132.00,116.00,4.82,614.48,587.19,637.59,671.16,662.41,651.09,-,30.00,-0.01,-19.78,-29.26,0.47,-21.57,-0.02,-0.32,0.95,0.00,-0.31,0.95,0,00:00:49:11,,Fixation,tom6-1-recording.avi
196579895,SMP,1,132.00,120.00,4.74,130.00,116.00,4.80,611.54,594.00,637.24,675.78,657.32,657.75,-,30.00,-0.01,-19.77,-29.26,0.48,-21.57,-0.02,-0.33,0.95,0.00,-0.31,0.95,0,00:00:49:12,,Fixation,tom6-1-recording.avi
196613128,SMP,1,133.00,120.00,4.74,132.00,116.00,4.82,607.49,596.75,632.16,677.92,654.51,663.92,-,30.00,-0.01,-19.77,-29.26,0.48,-21.57,-0.01,-0.33,0.94,0.00,-0.32,0.95,0,00:00:49:12,,Saccade,tom6-1-recording.avi
196646392,SMP,1,131.00,119.00,4.76,130.00,116.00,4.82,605.05,603.67,631.78,684.77,650.60,666.86,-,30.00,-0.01,-19.77,-29.26,0.48,-21.57,-0.01,-0.33,0.94,0.01,-0.32,0.95,0,00:00:49:13,,Saccade,tom6-1-recording.avi
196679748,SMP,1,131.00,120.00,4.76,132.00,116.00,4.82,599.67,601.87,623.03,684.83,648.88,667.88,-,30.01,-0.01,-19.77,-29.26,0.48,-21.57,-0.01,-0.33,0.94,0.01,-0.32,0.95,0,00:00:49:14,,Fixation,tom6-1-recording.avi
196713012,SMP,1,131.00,121.00,4.76,132.00,118.00,4.86,596.18,601.99,618.55,684.64,646.51,670.87,-,30.01,-0.01,-19.77,-29.26,0.48,-21.57,0.00,-0.33,0.94,0.01,-0.32,0.95,0,00:00:49:15,,Fixation,tom6-1-recording.avi
196746246,SMP,1,130.00,121.00,4.80,132.00,118.00,4.84,595.37,603.83,617.99,686.73,645.61,671.65,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.00,-0.33,0.94,0.01,-0.32,0.95,0,00:00:49:16,,Saccade,tom6-1-recording.avi
196779510,SMP,1,130.00,117.00,4.78,130.00,110.00,4.74,589.72,608.47,615.17,688.58,637.89,677.14,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.00,-0.34,0.94,0.02,-0.33,0.95,0,00:00:49:16,,Saccade,tom6-1-recording.avi
196812744,SMP,1,129.00,118.00,4.80,126.00,110.00,4.78,587.55,612.15,611.88,693.40,636.99,680.50,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.00,-0.34,0.94,0.02,-0.33,0.94,0,00:00:49:17,,Fixation,tom6-1-recording.avi
196846130,SMP,1,130.00,121.00,4.74,132.00,118.00,4.82,583.20,618.61,608.77,699.02,632.00,686.38,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.01,-0.34,0.94,0.02,-0.33,0.94,0,00:00:49:18,,Fixation,tom6-1-recording.avi
196879394,SMP,1,131.00,116.00,4.68,134.00,118.00,4.82,582.81,628.19,609.21,710.59,631.33,689.28,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.01,-0.35,0.94,0.02,-0.34,0.94,0,00:00:49:19,,Fixation,tom6-1-recording.avi
196912628,SMP,1,130.00,118.00,4.72,132.00,116.00,4.76,578.76,634.20,606.68,713.31,625.96,699.74,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.01,-0.36,0.93,0.03,-0.34,0.94,0,00:00:49:20,,Fixation,tom6-1-recording.avi
196945892,SMP,1,132.00,120.00,4.84,130.00,112.00,4.78,577.92,633.58,603.83,712.75,626.76,702.83,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.01,-0.35,0.93,0.03,-0.35,0.94,0,00:00:49:21,,Fixation,tom6-1-recording.avi
196979248,SMP,1,134.00,117.00,4.80,134.00,114.00,4.88,580.07,636.29,604.46,718.17,630.27,702.45,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.01,-0.36,0.93,0.02,-0.35,0.94,0,00:00:49:21,,Fixation,tom6-1-recording.avi
197012512,SMP,1,132.00,119.00,4.78,134.00,122.00,4.84,580.19,641.71,604.50,721.38,630.02,712.33,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.01,-0.36,0.93,0.03,-0.35,0.93,0,00:00:49:22,,Fixation,tom6-1-recording.avi
197045745,SMP,1,130.00,118.00,4.72,134.00,120.00,4.84,578.92,624.73,602.50,689.03,628.60,717.04,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.01,-0.34,0.94,0.03,-0.36,0.93,0,00:00:49:23,,Fixation,tom6-1-recording.avi
197079010,SMP,1,136.00,123.00,4.90,134.00,116.00,4.88,577.65,640.09,598.78,720.18,630.29,716.03,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.02,-0.36,0.93,0.02,-0.36,0.93,0,00:00:50:00,,Fixation,tom6-1-recording.avi
197112243,SMP,1,135.00,126.00,4.80,134.00,122.00,4.88,582.55,647.88,605.09,728.88,633.67,718.79,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.01,-0.37,0.93,0.02,-0.36,0.93,0,00:00:50:00,,Fixation,tom6-1-recording.avi
197145629,SMP,1,132.00,121.00,4.82,136.00,118.00,4.92,586.48,649.00,608.51,729.63,637.52,721.25,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.01,-0.37,0.93,0.02,-0.36,0.93,0,00:00:50:01,,Fixation,tom6-1-recording.avi
197178894,SMP,1,132.00,122.00,4.80,134.00,118.00,4.84,591.86,657.13,616.06,735.42,640.24,729.00,-,30.01,-0.01,-19.77,-29.26,0.48,-21.56,0.00,-0.37,0.93,0.02,-0.37,0.93,0,00:00:50:02,,Fixation,tom6-1-recording.avi
197212127,SMP,1,132.00,121.00,4.86,134.00,122.00,4.96,593.37,655.00,612.61,737.66,646.14,727.78,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.00,-0.37,0.93,0.01,-0.37,0.93,0,00:00:50:03,,Fixation,tom6-1-recording.avi
197245391,SMP,1,128.00,119.00,4.84,132.00,118.00,4.84,590.97,661.97,613.68,740.31,640.60,736.48,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.00,-0.38,0.93,0.02,-0.37,0.93,0,00:00:50:04,,Fixation,tom6-1-recording.avi
197278656,SMP,1,130.00,121.00,4.86,130.00,120.00,4.84,589.91,663.93,612.00,742.11,640.10,739.90,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.00,-0.38,0.93,0.02,-0.38,0.93,0,00:00:50:05,,Fixation,tom6-1-recording.avi
197311889,SMP,1,126.00,117.00,4.74,128.00,116.00,4.84,591.17,670.74,618.25,747.33,637.01,739.83,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.00,-0.38,0.92,0.02,-0.38,0.93,0,00:00:50:05,,Fixation,tom6-1-recording.avi
197345245,SMP,1,126.00,117.00,4.76,126.00,114.00,4.74,588.36,676.14,617.99,749.82,632.12,745.65,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.00,-0.38,0.92,0.02,-0.38,0.92,0,00:00:50:06,,Fixation,tom6-1-recording.avi
197378509,SMP,1,128.00,120.00,4.78,130.00,118.00,4.80,592.74,674.73,621.15,749.36,637.09,744.55,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.00,-0.38,0.92,0.02,-0.38,0.93,0,00:00:50:07,,Fixation,tom6-1-recording.avi
197411743,SMP,1,129.00,123.00,4.78,132.00,122.00,4.92,605.25,683.07,630.14,762.78,651.60,748.41,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,-0.01,-0.39,0.92,0.01,-0.38,0.92,0,00:00:50:08,,Fixation,tom6-1-recording.avi
197445007,SMP,1,125.00,128.00,4.56,126.00,124.00,4.66,512.52,682.13,535.42,770.90,573.23,736.50,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.07,-0.40,0.91,0.07,-0.37,0.93,0,00:00:50:08,,Fixation,tom6-1-recording.avi
197478271,SMP,1,122.00,124.00,4.74,116.00,118.00,4.42,337.10,663.76,373.44,753.73,413.01,710.06,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.20,-0.38,0.90,0.21,-0.35,0.92,0,00:00:50:09,,Blink,tom6-1-recording.avi
197511627,SMP,1,120.00,123.00,4.64,116.00,118.00,4.50,191.43,682.55,245.40,773.40,294.54,697.35,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.30,-0.38,0.87,0.30,-0.33,0.90,0,00:00:50:10,,Blink,tom6-1-recording.avi
197544891,SMP,1,94.00,115.00,3.62,116.00,120.00,4.46,134.64,756.66,241.22,829.45,243.48,712.37,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.30,-0.42,0.85,0.34,-0.33,0.88,0,00:00:50:11,,Blink,tom6-1-recording.avi
197578125,SMP,1,111.00,88.00,4.04,108.00,98.00,4.24,-14.38,841.34,111.11,884.64,182.59,738.30,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.39,-0.45,0.81,0.38,-0.35,0.86,0,00:00:50:12,,Blink,tom6-1-recording.avi
197611358,SMP,1,45.00,27.00,3.80,0.00,0.00,0.00,80.94,816.58,76.85,924.11,0.00,0.00,-,30.01,0.00,-19.77,0.00,0.00,0.00,0.40,-0.47,0.79,0.00,0.00,0.00,0,00:00:50:13,,Blink,tom6-1-recording.avi
197644775,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,80.94,816.58,76.85,924.11,0.00,0.00,-,30.01,0.00,-19.77,0.00,0.00,0.00,0.40,-0.47,0.79,0.00,0.00,0.00,0,00:00:50:14,,Blink,tom6-1-recording.avi
197678039,SMP,1,40.00,31.00,3.64,0.00,0.00,0.00,-15.30,913.15,-14.89,1027.26,0.00,0.00,-,30.01,0.00,-19.77,0.00,0.00,0.00,0.45,-0.51,0.73,0.00,0.00,0.00,0,00:00:50:14,,Blink,tom6-1-recording.avi
197711242,SMP,1,134.00,84.00,3.88,172.00,90.00,5.00,21.06,606.11,-85.30,1067.77,214.79,415.65,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.48,-0.52,0.70,0.36,-0.10,0.93,0,00:00:50:15,,Blink,tom6-1-recording.avi
197744506,SMP,1,56.00,62.00,0.00,112.00,124.00,5.10,-174.81,700.63,0.00,0.00,-38.81,812.05,-,0.00,0.00,0.00,-29.26,0.48,-21.56,0.00,0.00,0.00,0.51,-0.37,0.78,0,00:00:50:16,,Blink,tom6-1-recording.avi
197777801,SMP,1,105.00,100.00,2.76,132.00,124.00,5.16,-118.14,907.10,-66.89,1243.06,-58.16,852.99,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.45,-0.61,0.65,0.51,-0.40,0.76,0,00:00:50:17,,Blink,tom6-1-recording.avi
197811157,SMP,1,93.00,104.00,2.98,102.00,120.00,4.28,-379.07,1337.08,43.38,1184.90,28.63,870.67,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.40,-0.60,0.69,0.46,-0.42,0.78,0,00:00:50:17,,Blink,tom6-1-recording.avi
197844390,SMP,1,114.00,109.00,4.24,108.00,126.00,4.62,-40.71,1131.67,146.65,1035.18,260.43,866.23,-,30.01,0.00,-19.77,-29.26,0.48,-21.56,0.35,-0.54,0.76,0.31,-0.45,0.84,0,00:00:50:18,,Blink,tom6-1-recording.avi
