## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom7-[fd7eddf1-a594-43e1-8201-3abeaea5eabb]\tom7-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom7-2-recording.avi
## Number of Samples:	3474
## Reversed:	none
## [Run]
## Subject:	tom7
## Description:	Run8
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
347783996,SMP,1,132.00,106.00,4.62,130.00,102.00,4.60,583.00,465.61,540.27,578.42,668.11,588.80,-,29.93,-0.07,-19.82,-29.29,0.51,-21.67,0.07,-0.24,0.97,-0.01,-0.25,0.97,0,00:00:11:06,,Fixation,tom7-2-recording.avi
347817321,SMP,1,134.00,109.00,4.68,132.00,106.00,4.60,613.86,472.69,573.04,584.45,695.95,594.43,-,29.93,-0.07,-19.82,-29.29,0.51,-21.67,0.04,-0.25,0.97,-0.03,-0.26,0.97,0,00:00:11:07,,Fixation,tom7-2-recording.avi
347850555,SMP,1,133.00,110.00,4.70,130.00,106.00,4.66,658.05,471.28,611.78,586.00,743.81,594.61,-,29.93,-0.07,-19.82,-29.29,0.51,-21.67,0.00,-0.25,0.97,-0.07,-0.26,0.96,0,00:00:11:08,,-,tom7-2-recording.avi
347883850,SMP,1,125.00,110.00,4.68,130.00,108.00,4.66,717.01,481.13,672.44,593.81,798.67,604.73,-,29.93,-0.07,-19.82,-29.30,0.51,-21.67,-0.05,-0.26,0.96,-0.12,-0.27,0.96,0,00:00:11:08,,Saccade,tom7-2-recording.avi
347917114,SMP,1,106.00,110.00,4.58,80.00,112.00,4.70,507.41,557.22,473.99,674.55,589.71,662.55,-,29.93,-0.07,-19.82,-29.30,0.51,-21.67,0.12,-0.32,0.94,0.06,-0.31,0.95,0,00:00:11:09,,Saccade,tom7-2-recording.avi
347950469,SMP,1,124.00,126.00,4.62,126.00,122.00,4.88,232.17,669.33,246.19,781.52,317.72,737.68,-,29.93,-0.07,-19.82,-29.30,0.51,-21.67,0.30,-0.39,0.87,0.28,-0.36,0.89,0,00:00:11:10,,Saccade,tom7-2-recording.avi
347983581,SMP,1,112.00,127.00,4.80,122.00,122.00,4.82,139.60,717.08,165.32,830.66,236.68,773.54,-,29.93,-0.07,-19.82,-29.30,0.51,-21.67,0.35,-0.42,0.84,0.34,-0.38,0.86,0,00:00:11:11,,Saccade,tom7-2-recording.avi
348016876,SMP,1,115.00,131.00,4.86,114.00,128.00,4.72,236.03,701.60,228.70,822.03,328.09,787.29,-,29.93,-0.07,-19.82,-29.29,0.51,-21.67,0.31,-0.42,0.85,0.27,-0.40,0.88,0,00:00:11:12,,Fixation,tom7-2-recording.avi
348050354,SMP,1,128.00,131.00,4.84,124.00,128.00,4.90,317.86,685.31,296.92,808.11,408.57,777.37,-,29.93,-0.07,-19.82,-29.29,0.51,-21.67,0.26,-0.41,0.87,0.21,-0.40,0.89,0,00:00:11:13,,Fixation,tom7-2-recording.avi
348083465,SMP,1,130.00,128.00,4.84,126.00,122.00,4.82,390.01,671.08,364.62,792.02,475.78,768.86,-,29.93,-0.07,-19.82,-29.29,0.50,-21.67,0.21,-0.41,0.89,0.15,-0.39,0.91,0,00:00:11:13,,Fixation,tom7-2-recording.avi
348116729,SMP,1,128.00,126.00,4.92,118.00,118.00,4.72,457.16,645.70,429.62,764.06,538.56,746.58,-,29.93,-0.07,-19.82,-29.29,0.50,-21.66,0.16,-0.39,0.91,0.10,-0.38,0.92,0,00:00:11:14,,Fixation,tom7-2-recording.avi
348149963,SMP,1,131.00,123.00,4.84,122.00,114.00,4.72,496.45,624.46,465.49,743.24,578.14,724.13,-,29.93,-0.07,-19.82,-29.29,0.50,-21.66,0.13,-0.38,0.92,0.07,-0.36,0.93,0,00:00:11:15,,Saccade,tom7-2-recording.avi
348183227,SMP,1,130.00,122.00,4.84,122.00,122.00,4.72,407.54,741.72,406.64,852.45,477.39,818.37,-,29.93,-0.07,-19.82,-29.29,0.50,-21.66,0.17,-0.45,0.87,0.15,-0.43,0.89,0,00:00:11:16,,Saccade,tom7-2-recording.avi
348216613,SMP,1,133.00,121.00,4.74,128.00,126.00,4.82,451.64,708.93,444.67,808.29,516.85,813.50,-,29.93,-0.07,-19.82,-29.30,0.50,-21.66,0.14,-0.42,0.89,0.12,-0.43,0.90,0,00:00:11:16,,Saccade,tom7-2-recording.avi
348249847,SMP,1,124.00,116.00,3.46,130.00,122.00,4.82,504.88,675.45,493.79,754.31,568.35,797.81,-,29.93,-0.07,-19.82,-29.29,0.50,-21.66,0.10,-0.38,0.92,0.08,-0.42,0.91,0,00:00:11:17,,-,tom7-2-recording.avi
348283142,SMP,1,114.00,95.00,2.98,122.00,114.00,4.52,513.35,877.30,514.01,943.89,601.14,808.98,-,29.93,-0.06,-19.82,-29.30,0.50,-21.66,0.08,-0.52,0.85,0.05,-0.43,0.90,0,00:00:11:18,,Saccade,tom7-2-recording.avi
348316375,SMP,1,117.00,109.00,3.22,114.00,114.00,4.38,595.86,644.22,584.18,732.78,651.28,756.73,-,29.93,-0.06,-19.82,-29.30,0.50,-21.66,0.03,-0.37,0.93,0.01,-0.39,0.92,0,00:00:11:19,,Saccade,tom7-2-recording.avi
348349609,SMP,1,127.00,117.00,4.12,132.00,112.00,4.78,646.52,652.29,619.80,732.12,711.37,785.15,-,29.93,-0.06,-19.82,-29.30,0.51,-21.66,0.00,-0.37,0.93,-0.04,-0.41,0.91,0,00:00:11:19,,Saccade,tom7-2-recording.avi
348382965,SMP,1,128.00,119.00,4.54,132.00,114.00,4.84,680.88,677.12,649.49,791.52,748.74,777.89,-,29.93,-0.05,-19.82,-29.30,0.51,-21.66,-0.03,-0.41,0.91,-0.07,-0.40,0.91,0,00:00:11:20,,Saccade,tom7-2-recording.avi
348416259,SMP,1,128.00,115.00,4.62,134.00,114.00,4.70,542.95,730.47,541.98,838.49,600.82,777.04,-,29.93,-0.05,-19.82,-29.30,0.51,-21.66,0.06,-0.45,0.89,0.05,-0.40,0.91,0,00:00:11:21,,Saccade,tom7-2-recording.avi
348449493,SMP,1,128.00,114.00,4.00,132.00,116.00,4.78,576.51,674.22,553.65,756.38,643.31,804.49,-,29.93,-0.05,-19.82,-29.30,0.51,-21.66,0.05,-0.39,0.92,0.01,-0.42,0.91,0,00:00:11:22,,Saccade,tom7-2-recording.avi
348482727,SMP,1,128.00,119.00,4.26,134.00,118.00,4.90,601.99,746.87,577.95,860.64,672.08,806.83,-,29.93,-0.04,-19.82,-29.30,0.51,-21.66,0.03,-0.46,0.88,-0.01,-0.43,0.90,0,00:00:11:23,,Saccade,tom7-2-recording.avi
348515991,SMP,1,129.00,120.00,4.36,134.00,116.00,4.88,616.65,743.26,592.10,858.17,684.60,813.12,-,29.93,-0.04,-19.82,-29.30,0.51,-21.66,0.02,-0.46,0.89,-0.02,-0.43,0.90,0,00:00:12:00,,Saccade,tom7-2-recording.avi
348549377,SMP,1,127.00,118.00,4.38,130.00,114.00,4.78,640.11,730.71,616.33,844.90,704.12,810.76,-,29.94,-0.04,-19.82,-29.30,0.51,-21.66,0.00,-0.45,0.89,-0.04,-0.43,0.90,0,00:00:12:01,,Saccade,tom7-2-recording.avi
348582641,SMP,1,123.00,107.00,4.54,128.00,104.00,4.56,734.77,519.51,715.12,616.33,786.02,627.95,-,29.94,-0.04,-19.82,-29.30,0.51,-21.66,-0.08,-0.28,0.96,-0.11,-0.28,0.95,0,00:00:12:01,,Saccade,tom7-2-recording.avi
348615875,SMP,1,131.00,101.00,4.60,128.00,98.00,4.60,703.72,399.79,670.45,509.32,773.75,514.64,-,29.94,-0.04,-19.82,-29.30,0.51,-21.66,-0.05,-0.19,0.98,-0.10,-0.19,0.98,0,00:00:12:02,,Saccade,tom7-2-recording.avi
348649139,SMP,1,133.00,102.00,4.78,128.00,98.00,4.64,678.59,391.42,638.18,505.58,757.88,508.18,-,29.94,-0.04,-19.82,-29.30,0.51,-21.66,-0.02,-0.18,0.98,-0.08,-0.19,0.98,0,00:00:12:03,,Fixation,tom7-2-recording.avi
348682586,SMP,1,133.00,104.00,4.76,130.00,100.00,4.74,668.07,406.22,623.72,522.03,751.89,524.40,-,29.94,-0.04,-19.82,-29.30,0.51,-21.66,-0.01,-0.20,0.98,-0.08,-0.20,0.98,0,00:00:12:04,,Fixation,tom7-2-recording.avi
348715728,SMP,1,135.00,106.00,4.80,132.00,102.00,4.74,650.17,420.02,606.12,535.89,734.36,537.79,-,29.94,-0.04,-19.82,-29.30,0.51,-21.66,0.01,-0.21,0.98,-0.06,-0.21,0.98,0,00:00:12:04,,Fixation,tom7-2-recording.avi
348748992,SMP,1,135.00,109.00,4.80,132.00,106.00,4.78,637.14,433.98,592.10,549.80,722.74,553.40,-,29.94,-0.05,-19.82,-29.30,0.51,-21.66,0.02,-0.22,0.98,-0.05,-0.22,0.97,0,00:00:12:05,,Fixation,tom7-2-recording.avi
348782409,SMP,1,135.00,109.00,4.82,132.00,106.00,4.78,623.69,444.78,580.16,561.16,708.41,561.09,-,29.94,-0.05,-19.82,-29.30,0.50,-21.66,0.03,-0.23,0.97,-0.04,-0.23,0.97,0,00:00:12:06,,Fixation,tom7-2-recording.avi
348815490,SMP,1,136.00,111.00,4.84,134.00,106.00,4.78,612.29,454.27,567.52,570.72,698.53,572.60,-,29.94,-0.05,-19.82,-29.30,0.50,-21.66,0.04,-0.24,0.97,-0.03,-0.24,0.97,0,00:00:12:07,,Fixation,tom7-2-recording.avi
348848846,SMP,1,136.00,112.00,4.82,134.00,108.00,4.80,603.49,459.24,558.92,575.64,689.85,577.77,-,29.94,-0.06,-19.81,-29.30,0.50,-21.66,0.05,-0.24,0.97,-0.03,-0.24,0.97,0,00:00:12:08,,Fixation,tom7-2-recording.avi
348882080,SMP,1,138.00,111.00,4.90,134.00,106.00,4.74,593.44,467.55,550.37,583.38,678.76,585.63,-,29.94,-0.06,-19.81,-29.30,0.50,-21.66,0.06,-0.25,0.97,-0.02,-0.25,0.97,0,00:00:12:09,,Fixation,tom7-2-recording.avi
348915344,SMP,1,137.00,112.00,4.82,134.00,108.00,4.72,587.06,473.78,546.47,590.29,670.72,586.84,-,29.94,-0.06,-19.81,-29.30,0.50,-21.66,0.06,-0.25,0.97,-0.01,-0.25,0.97,0,00:00:12:09,,Fixation,tom7-2-recording.avi
348948577,SMP,1,136.00,112.00,4.82,134.00,108.00,4.70,582.65,479.26,541.65,596.21,666.92,591.95,-,29.94,-0.06,-19.81,-29.30,0.50,-21.66,0.06,-0.26,0.96,-0.01,-0.26,0.97,0,00:00:12:10,,Fixation,tom7-2-recording.avi
348981842,SMP,1,135.00,112.00,4.78,132.00,108.00,4.80,589.09,488.00,542.20,604.65,677.71,610.62,-,29.94,-0.06,-19.81,-29.30,0.50,-21.66,0.06,-0.27,0.96,-0.02,-0.27,0.96,0,00:00:12:11,,Fixation,tom7-2-recording.avi
349015106,SMP,1,134.00,111.00,4.76,130.00,106.00,4.80,591.83,488.54,542.12,607.92,683.29,607.87,-,29.94,-0.06,-19.81,-29.30,0.50,-21.66,0.06,-0.27,0.96,-0.02,-0.27,0.96,0,00:00:12:12,,Fixation,tom7-2-recording.avi
349048461,SMP,1,132.00,111.00,4.70,128.00,106.00,4.62,586.98,498.52,540.10,614.36,675.44,623.17,-,29.94,-0.06,-19.81,-29.30,0.49,-21.66,0.07,-0.27,0.96,-0.01,-0.28,0.96,0,00:00:12:13,,Blink,tom7-2-recording.avi
349081726,SMP,1,130.00,110.00,4.64,128.00,106.00,4.62,577.44,503.38,530.65,616.75,665.86,631.94,-,29.94,-0.06,-19.81,-29.30,0.49,-21.66,0.07,-0.28,0.96,-0.01,-0.29,0.96,0,00:00:12:13,,Blink,tom7-2-recording.avi
349114959,SMP,1,130.00,109.00,4.58,128.00,106.00,4.56,559.27,513.89,515.00,622.41,645.98,645.01,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,0.09,-0.28,0.96,0.01,-0.30,0.95,0,00:00:12:14,,Blink,tom7-2-recording.avi
349148223,SMP,1,115.00,105.00,4.20,116.00,100.00,4.20,683.83,509.69,633.48,613.16,772.38,649.08,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.01,-0.27,0.96,-0.10,-0.30,0.95,0,00:00:12:15,,Blink,tom7-2-recording.avi
349181579,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1280.08,1661.02,0.00,0.00,1515.61,1577.15,-,0.00,0.00,0.00,-29.30,0.49,-21.65,0.00,0.00,0.00,0.48,0.70,-0.53,0,00:00:12:16,,Blink,tom7-2-recording.avi
349214843,SMP,1,94.00,94.00,4.08,90.00,92.00,3.78,1391.57,545.20,1304.38,559.43,1357.26,698.36,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.51,-0.20,0.84,-0.51,-0.30,0.81,0,00:00:12:16,,Blink,tom7-2-recording.avi
349248077,SMP,1,44.00,46.00,0.00,88.00,92.00,3.74,1421.26,541.22,1304.38,559.43,1420.58,702.70,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.51,-0.20,0.84,-0.54,-0.29,0.79,0,00:00:12:17,,Blink,tom7-2-recording.avi
349281372,SMP,1,103.00,101.00,4.58,94.00,92.00,3.88,1360.83,532.64,1259.80,559.67,1371.20,693.51,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.48,-0.20,0.85,-0.52,-0.29,0.81,0,00:00:12:18,,Blink,tom7-2-recording.avi
349314666,SMP,1,103.00,102.00,4.42,94.00,94.00,3.96,1285.51,527.03,1190.86,562.43,1316.73,686.32,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.44,-0.21,0.87,-0.49,-0.29,0.82,0,00:00:12:19,,Blink,tom7-2-recording.avi
349347961,SMP,1,102.00,103.00,4.14,98.00,100.00,4.06,1236.88,529.18,1152.99,563.64,1266.09,686.13,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.42,-0.21,0.88,-0.46,-0.30,0.84,0,00:00:12:20,,Blink,tom7-2-recording.avi
349381225,SMP,1,109.00,104.00,4.40,102.00,104.00,4.14,1171.98,532.55,1090.21,578.81,1223.46,688.48,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.38,-0.23,0.90,-0.43,-0.30,0.85,0,00:00:12:20,,Blink,tom7-2-recording.avi
349414520,SMP,1,102.00,101.00,3.84,104.00,104.00,4.16,1165.04,537.63,1097.59,588.82,1207.49,693.20,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.38,-0.23,0.89,-0.42,-0.31,0.85,0,00:00:12:21,,Fixation,tom7-2-recording.avi
349447753,SMP,1,111.00,105.00,4.44,106.00,104.00,4.12,1132.32,552.57,1025.91,577.07,1184.64,688.92,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.33,-0.23,0.91,-0.41,-0.31,0.86,0,00:00:12:22,,Fixation,tom7-2-recording.avi
349480987,SMP,1,102.00,102.00,4.18,108.00,104.00,4.20,1092.44,517.23,1024.01,574.71,1151.84,671.51,-,29.94,-0.06,-19.81,-29.30,0.49,-21.65,-0.33,-0.23,0.92,-0.39,-0.30,0.87,0,00:00:12:23,,Fixation,tom7-2-recording.avi
349514526,SMP,1,106.00,101.00,4.00,108.00,102.00,4.22,1086.79,503.99,1019.17,547.61,1133.62,656.11,-,29.94,-0.06,-19.81,-29.31,0.49,-21.65,-0.33,-0.21,0.92,-0.38,-0.29,0.88,0,00:00:12:23,,Fixation,tom7-2-recording.avi
349547576,SMP,1,112.00,102.00,4.36,112.00,102.00,4.20,1045.72,507.89,964.13,555.51,1113.00,653.89,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.29,-0.22,0.93,-0.36,-0.29,0.89,0,00:00:13:00,,Fixation,tom7-2-recording.avi
349580841,SMP,1,110.00,105.00,4.40,112.00,104.00,4.28,1009.58,503.24,940.97,559.64,1077.60,652.92,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.27,-0.22,0.94,-0.34,-0.29,0.90,0,00:00:13:01,,Fixation,tom7-2-recording.avi
349614105,SMP,1,104.00,105.00,4.16,116.00,108.00,4.36,998.35,515.09,940.50,568.12,1055.12,664.55,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.27,-0.23,0.94,-0.32,-0.30,0.90,0,00:00:13:02,,Fixation,tom7-2-recording.avi
349647338,SMP,1,103.00,106.00,4.08,116.00,106.00,4.32,981.25,527.81,928.90,576.37,1031.71,675.47,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.26,-0.24,0.94,-0.30,-0.31,0.90,0,00:00:13:03,,Fixation,tom7-2-recording.avi
349680755,SMP,1,109.00,107.00,4.04,108.00,104.00,4.00,973.00,719.02,931.96,779.10,1017.56,865.48,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.26,-0.39,0.88,-0.28,-0.45,0.85,0,00:00:13:04,,Saccade,tom7-2-recording.avi
349714080,SMP,1,123.00,113.00,4.40,120.00,100.00,3.80,919.72,1032.56,887.87,1041.57,937.68,1180.96,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.21,-0.57,0.80,-0.20,-0.64,0.74,0,00:00:13:04,,Saccade,tom7-2-recording.avi
349747344,SMP,1,135.00,106.00,4.66,136.00,80.00,4.74,860.23,1021.83,835.50,1107.23,898.04,1170.84,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.16,-0.61,0.78,-0.18,-0.64,0.75,0,00:00:13:05,,Saccade,tom7-2-recording.avi
349780578,SMP,1,134.00,86.00,4.78,128.00,90.00,4.20,852.58,1050.88,834.77,1097.13,875.07,1196.41,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.16,-0.60,0.78,-0.16,-0.65,0.74,0,00:00:13:06,,-,tom7-2-recording.avi
349813720,SMP,1,138.00,97.00,4.70,140.00,70.00,4.86,831.58,1028.50,798.28,1113.43,882.64,1193.88,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.14,-0.61,0.78,-0.16,-0.65,0.74,0,00:00:13:07,,-,tom7-2-recording.avi
349847106,SMP,1,84.00,35.00,0.00,168.00,70.00,5.02,780.39,1295.25,798.28,1113.43,733.67,1369.44,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.14,-0.61,0.78,-0.05,-0.73,0.68,0,00:00:13:08,,-,tom7-2-recording.avi
349880462,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:13:09,,-,tom7-2-recording.avi
349913665,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:13:09,,-,tom7-2-recording.avi
349946990,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,749.51,830.11,707.28,946.61,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.07,-0.52,0.85,0.00,0.00,0.00,0,00:00:13:10,,-,tom7-2-recording.avi
349980102,SMP,1,60.00,33.00,0.00,120.00,66.00,3.70,771.74,1145.13,0.00,0.00,836.97,1327.54,-,0.00,0.00,0.00,-29.31,0.48,-21.65,0.00,0.00,0.00,-0.12,-0.71,0.69,0,00:00:13:11,,Saccade,tom7-2-recording.avi
350013488,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,4463.41,6538.00,5131.80,6550.08,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,0.59,0.81,-0.01,0.00,0.00,0.00,0,00:00:13:12,,Saccade,tom7-2-recording.avi
350046813,SMP,1,60.00,45.00,0.00,120.00,90.00,3.58,637.47,1267.42,0.00,0.00,703.05,1458.00,-,0.00,0.00,0.00,-29.31,0.48,-21.65,0.00,0.00,0.00,-0.03,-0.77,0.64,0,00:00:13:12,,Saccade,tom7-2-recording.avi
350079986,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:13:13,,-,tom7-2-recording.avi
350113250,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,166.36,491.84,33.06,401.08,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.45,0.08,-0.89,0.00,0.00,0.00,0,00:00:13:14,,-,tom7-2-recording.avi
350146575,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,136.69,519.79,0.18,429.97,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.47,0.10,-0.88,0.00,0.00,0.00,0,00:00:13:15,,-,tom7-2-recording.avi
350179840,SMP,1,36.00,26.00,2.24,0.00,0.00,0.00,306.63,2173.61,639.13,1648.63,-63.80,2409.15,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.01,-0.82,0.57,-0.31,0.89,-0.33,0,00:00:13:16,,Saccade,tom7-2-recording.avi
350213104,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,25133.38,-31682.44,11716.77,-11678.69,1475.84,-1052.71,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.67,0.71,0.21,-0.39,0.63,0.68,0,00:00:13:16,,Saccade,tom7-2-recording.avi
350246459,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1648.26,666.51,1945.09,2362.76,1501.49,-1059.50,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,0.51,0.80,-0.32,-0.40,0.62,0.67,0,00:00:13:17,,Saccade,tom7-2-recording.avi
350279602,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,666.73,1467.42,639.13,1648.63,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.01,-0.82,0.57,0.00,0.00,0.00,0,00:00:13:17,,-,tom7-2-recording.avi
350312866,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,666.73,1467.42,639.13,1648.63,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.01,-0.82,0.57,0.00,0.00,0.00,0,00:00:13:19,,-,tom7-2-recording.avi
350346435,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:13:19,,-,tom7-2-recording.avi
350379608,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,666.73,1467.42,639.13,1648.63,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.01,-0.82,0.57,0.00,0.00,0.00,0,00:00:13:20,,-,tom7-2-recording.avi
350412750,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,666.73,1467.42,639.13,1648.63,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.01,-0.82,0.57,0.00,0.00,0.00,0,00:00:13:21,,-,tom7-2-recording.avi
350445953,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:13:22,,-,tom7-2-recording.avi
350479248,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1005.75,1381.38,958.00,1533.40,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.21,-0.77,0.60,0.00,0.00,0.00,0,00:00:13:23,,-,tom7-2-recording.avi
350512603,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,282.65,392.37,160.66,297.77,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.36,0.00,-0.93,0.00,0.00,0.00,0,00:00:14:00,,-,tom7-2-recording.avi
350545837,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,286.86,388.01,165.23,293.19,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.36,0.00,-0.93,0.00,0.00,0.00,0,00:00:14:00,,-,tom7-2-recording.avi
350579101,SMP,1,39.00,28.00,3.76,0.00,0.00,0.00,1931.39,1116.59,1797.10,1233.56,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.65,-0.51,0.56,0.00,0.00,0.00,0,00:00:14:01,,Saccade,tom7-2-recording.avi
350612335,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,285.84,387.70,164.11,292.82,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.36,0.00,-0.93,0.00,0.00,0.00,0,00:00:14:02,,Saccade,tom7-2-recording.avi
350645874,SMP,1,39.00,28.00,3.74,0.00,0.00,0.00,1925.61,1117.21,1792.07,1234.18,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.65,-0.52,0.56,0.00,0.00,0.00,0,00:00:14:02,,Saccade,tom7-2-recording.avi
350678985,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,278.97,391.11,156.59,296.31,0.00,0.00,-,29.94,-0.06,-19.81,0.00,0.00,0.00,-0.37,0.00,-0.93,0.00,0.00,0.00,0,00:00:14:04,,Saccade,tom7-2-recording.avi
350712249,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:14:04,,Saccade,tom7-2-recording.avi
350745483,SMP,1,24.00,18.00,0.00,48.00,36.00,2.46,314.77,1032.16,694.12,854.77,10.29,1515.60,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.06,-0.46,0.89,0.39,-0.72,0.57,0,00:00:14:05,,-,tom7-2-recording.avi
350778747,SMP,1,61.00,32.00,0.00,122.00,64.00,2.90,579.79,729.60,0.00,0.00,660.34,864.28,-,0.00,0.00,0.00,-29.31,0.48,-21.65,0.00,0.00,0.00,0.00,-0.47,0.88,0,00:00:14:06,,-,tom7-2-recording.avi
350812103,SMP,1,128.00,99.00,4.24,134.00,94.00,3.24,716.29,538.58,731.31,614.11,729.93,622.76,-,29.94,-0.06,-19.81,-29.31,0.48,-21.65,-0.10,-0.27,0.96,-0.06,-0.28,0.96,0,00:00:14:07,,Fixation,tom7-2-recording.avi
350845367,SMP,1,126.00,106.00,4.74,134.00,96.00,4.88,703.71,546.30,669.77,657.20,773.58,656.44,-,29.94,-0.06,-19.81,-29.30,0.48,-21.65,-0.05,-0.31,0.95,-0.10,-0.31,0.95,0,00:00:14:08,,Fixation,tom7-2-recording.avi
