## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom3-[f15fc6ba-a5e2-44bd-9430-e7fc34230481]\tom3-1-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom3-1-recording.avi
## Number of Samples:	1841
## Reversed:	none
## [Run]
## Subject:	tom3
## Description:	Run3
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
165127441,SMP,1,111.00,106.00,4.16,104.00,104.00,4.12,516.56,554.48,483.99,660.31,588.18,639.48,-,30.15,-0.42,-19.43,-29.17,0.12,-21.84,0.11,-0.31,0.94,0.06,-0.30,0.95,0,00:00:56:07,,Saccade,tom3-1-recording.avi
165160766,SMP,1,119.00,104.00,4.28,112.00,98.00,4.22,441.69,560.34,423.52,660.19,506.77,637.94,-,30.15,-0.42,-19.43,-29.17,0.12,-21.84,0.16,-0.31,0.94,0.13,-0.29,0.95,0,00:00:56:08,,Fixation,tom3-1-recording.avi
165193969,SMP,1,117.00,105.00,4.32,110.00,98.00,4.34,451.28,555.34,427.13,657.35,519.68,637.07,-,30.15,-0.42,-19.43,-29.17,0.12,-21.84,0.16,-0.31,0.94,0.12,-0.29,0.95,0,00:00:56:09,,Fixation,tom3-1-recording.avi
165227355,SMP,1,116.00,105.00,4.30,106.00,100.00,4.28,464.39,551.77,439.11,652.21,532.73,636.28,-,30.15,-0.42,-19.43,-29.17,0.12,-21.84,0.15,-0.30,0.94,0.11,-0.29,0.95,0,00:00:56:10,,Fixation,tom3-1-recording.avi
165260467,SMP,1,114.00,105.00,4.36,102.00,100.00,4.14,470.29,556.17,451.16,644.44,534.10,644.93,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.14,-0.30,0.94,0.11,-0.30,0.95,0,00:00:56:10,,Fixation,tom3-1-recording.avi
165293975,SMP,1,113.00,105.00,4.32,102.00,100.00,4.18,490.51,550.35,466.22,644.67,556.76,638.99,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.13,-0.30,0.95,0.09,-0.29,0.95,0,00:00:56:11,,Fixation,tom3-1-recording.avi
165327178,SMP,1,125.00,106.00,4.36,124.00,102.00,4.34,507.55,544.21,476.08,642.47,578.32,636.43,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.12,-0.30,0.95,0.07,-0.29,0.95,0,00:00:56:12,,Fixation,tom3-1-recording.avi
165360321,SMP,1,119.00,103.00,4.28,112.00,98.00,4.18,491.06,537.81,468.35,629.72,556.24,626.71,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.13,-0.29,0.95,0.09,-0.28,0.95,0,00:00:56:12,,Saccade,tom3-1-recording.avi
165393585,SMP,1,125.00,103.00,4.30,124.00,100.00,4.30,511.38,527.15,480.93,623.80,581.36,619.29,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.12,-0.28,0.95,0.07,-0.28,0.96,0,00:00:56:13,,Saccade,tom3-1-recording.avi
165426940,SMP,1,121.00,104.00,4.26,116.00,100.00,4.18,511.78,532.67,488.48,622.77,576.39,622.98,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.11,-0.28,0.95,0.07,-0.28,0.96,0,00:00:56:14,,Saccade,tom3-1-recording.avi
165460174,SMP,1,123.00,102.00,4.22,122.00,100.00,4.26,531.01,522.03,496.32,619.53,603.57,617.15,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.28,0.96,0.05,-0.28,0.96,0,00:00:56:15,,Fixation,tom3-1-recording.avi
165493469,SMP,1,119.00,102.00,4.20,116.00,100.00,4.14,531.56,526.82,502.45,618.63,599.81,620.81,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.28,0.96,0.05,-0.28,0.96,0,00:00:56:16,,Fixation,tom3-1-recording.avi
165526733,SMP,1,124.00,102.00,4.22,124.00,100.00,4.22,537.96,523.78,505.28,619.89,608.66,617.98,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.28,0.96,0.04,-0.28,0.96,0,00:00:56:16,,Fixation,tom3-1-recording.avi
165559936,SMP,1,124.00,102.00,4.22,124.00,100.00,4.22,539.78,526.39,507.05,621.66,610.48,621.22,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.09,-0.28,0.96,0.04,-0.28,0.96,0,00:00:56:18,,Fixation,tom3-1-recording.avi
165593170,SMP,1,119.00,101.00,4.18,114.00,98.00,4.12,537.84,536.97,506.93,628.15,607.27,632.85,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.09,-0.29,0.95,0.04,-0.29,0.96,0,00:00:56:18,,Fixation,tom3-1-recording.avi
165626586,SMP,1,122.00,102.00,4.20,120.00,100.00,4.18,541.26,537.43,507.83,631.95,612.46,633.52,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.09,-0.29,0.95,0.04,-0.29,0.96,0,00:00:56:19,,Fixation,tom3-1-recording.avi
165659820,SMP,1,123.00,103.00,4.22,122.00,100.00,4.24,540.57,539.73,506.03,638.22,612.56,634.26,-,30.15,-0.41,-19.43,-29.17,0.12,-21.84,0.09,-0.29,0.95,0.04,-0.29,0.96,0,00:00:56:20,,Fixation,tom3-1-recording.avi
165693054,SMP,1,123.00,103.00,4.24,122.00,100.00,4.22,540.69,546.76,506.87,645.11,612.05,640.86,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.09,-0.30,0.95,0.04,-0.30,0.95,0,00:00:56:21,,Fixation,tom3-1-recording.avi
165726379,SMP,1,118.00,103.00,4.22,112.00,98.00,4.22,539.08,552.20,504.08,652.09,611.38,646.49,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.30,0.95,0.04,-0.30,0.95,0,00:00:56:21,,Fixation,tom3-1-recording.avi
165759552,SMP,1,120.00,102.00,4.24,114.00,96.00,4.24,538.90,554.43,501.98,657.34,612.74,648.24,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.31,0.95,0.04,-0.30,0.95,0,00:00:56:22,,Fixation,tom3-1-recording.avi
165793060,SMP,1,118.00,105.00,4.24,112.00,100.00,4.28,535.52,562.66,497.87,665.91,609.98,657.35,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.32,0.94,0.04,-0.31,0.95,0,00:00:56:23,,Saccade,tom3-1-recording.avi
165826202,SMP,1,118.00,106.00,4.24,112.00,102.00,4.24,532.16,572.66,497.16,673.12,604.58,667.25,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.32,0.94,0.05,-0.32,0.95,0,00:00:57:00,,Saccade,tom3-1-recording.avi
165859436,SMP,1,123.00,108.00,4.28,122.00,104.00,4.36,537.38,572.58,497.03,678.95,613.91,667.83,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.33,0.94,0.04,-0.32,0.95,0,00:00:57:01,,Saccade,tom3-1-recording.avi
165892730,SMP,1,124.00,107.00,4.26,122.00,104.00,4.34,536.56,579.74,497.58,685.48,611.97,674.34,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.33,0.94,0.04,-0.32,0.95,0,00:00:57:02,,Fixation,tom3-1-recording.avi
165926086,SMP,1,125.00,107.00,4.26,124.00,104.00,4.40,540.27,579.64,500.18,685.79,616.46,675.16,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.33,0.94,0.04,-0.32,0.95,0,00:00:57:02,,Fixation,tom3-1-recording.avi
165959320,SMP,1,126.00,107.00,4.28,124.00,102.00,4.42,545.73,580.43,503.60,686.68,623.41,678.30,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.10,-0.33,0.94,0.03,-0.33,0.94,0,00:00:57:03,,Fixation,tom3-1-recording.avi
165992553,SMP,1,126.00,107.00,4.34,126.00,102.00,4.40,548.80,581.19,505.63,687.76,627.25,680.02,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.09,-0.33,0.94,0.03,-0.33,0.94,0,00:00:57:04,,Fixation,tom3-1-recording.avi
166025970,SMP,1,126.00,106.00,4.34,124.00,100.00,4.40,550.49,585.24,508.73,688.63,627.79,685.10,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.09,-0.33,0.94,0.03,-0.33,0.94,0,00:00:57:05,,Fixation,tom3-1-recording.avi
166059173,SMP,1,125.00,108.00,4.34,124.00,104.00,4.38,552.66,588.65,510.60,691.61,630.15,689.20,-,30.14,-0.41,-19.43,-29.17,0.12,-21.84,0.09,-0.34,0.94,0.03,-0.34,0.94,0,00:00:57:06,,Fixation,tom3-1-recording.avi
166092437,SMP,1,127.00,109.00,4.36,126.00,104.00,4.42,554.54,590.92,511.39,692.05,633.03,693.35,-,30.14,-0.41,-19.43,-29.18,0.12,-21.85,0.09,-0.34,0.94,0.02,-0.34,0.94,0,00:00:57:06,,Fixation,tom3-1-recording.avi
166125701,SMP,1,127.00,109.00,4.36,128.00,104.00,4.48,562.28,589.24,516.09,693.23,643.12,692.88,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.09,-0.34,0.94,0.01,-0.34,0.94,0,00:00:57:07,,Saccade,tom3-1-recording.avi
166159088,SMP,1,127.00,110.00,4.40,126.00,106.00,4.50,568.06,594.96,523.03,695.53,647.97,699.10,-,30.14,-0.41,-19.44,-29.17,0.12,-21.85,0.08,-0.34,0.94,0.01,-0.34,0.94,0,00:00:57:08,,Saccade,tom3-1-recording.avi
166192169,SMP,1,128.00,109.00,4.40,128.00,104.00,4.46,572.05,599.96,528.09,696.17,651.20,704.46,-,30.14,-0.41,-19.44,-29.17,0.12,-21.85,0.08,-0.34,0.94,0.01,-0.35,0.94,0,00:00:57:08,,Fixation,tom3-1-recording.avi
166225433,SMP,1,127.00,105.00,4.40,126.00,96.00,4.38,565.20,593.65,523.48,687.43,642.70,697.16,-,30.14,-0.41,-19.44,-29.17,0.12,-21.85,0.08,-0.33,0.94,0.01,-0.34,0.94,0,00:00:57:09,,Fixation,tom3-1-recording.avi
166258911,SMP,1,128.00,107.00,4.40,126.00,102.00,4.46,556.29,573.85,516.15,671.01,632.41,674.93,-,30.14,-0.41,-19.44,-29.17,0.12,-21.85,0.09,-0.32,0.94,0.02,-0.32,0.95,0,00:00:57:10,,Fixation,tom3-1-recording.avi
166292205,SMP,1,128.00,108.00,4.42,126.00,102.00,4.36,551.92,572.09,515.86,667.51,624.74,670.65,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.09,-0.32,0.94,0.03,-0.32,0.95,0,00:00:57:11,,Fixation,tom3-1-recording.avi
166325408,SMP,1,129.00,108.00,4.44,128.00,102.00,4.48,557.27,569.22,518.04,664.59,632.72,670.16,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.08,-0.32,0.95,0.02,-0.32,0.95,0,00:00:57:12,,Fixation,tom3-1-recording.avi
166358520,SMP,1,129.00,108.00,4.44,128.00,102.00,4.54,560.34,563.21,518.95,663.60,637.30,663.52,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.08,-0.31,0.95,0.02,-0.32,0.95,0,00:00:57:13,,Fixation,tom3-1-recording.avi
166391784,SMP,1,129.00,108.00,4.46,126.00,102.00,4.46,563.41,568.84,523.21,664.19,639.54,670.46,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.08,-0.31,0.95,0.02,-0.32,0.95,0,00:00:57:14,,Saccade,tom3-1-recording.avi
166425262,SMP,1,123.00,106.00,4.46,116.00,98.00,4.44,565.15,576.40,526.60,668.63,639.93,678.04,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.08,-0.32,0.94,0.02,-0.33,0.94,0,00:00:57:14,,Saccade,tom3-1-recording.avi
166458435,SMP,1,130.00,108.00,4.48,128.00,102.00,4.48,571.72,573.32,530.94,669.00,648.09,675.38,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.32,0.94,0.01,-0.32,0.95,0,00:00:57:15,,Fixation,tom3-1-recording.avi
166491699,SMP,1,129.00,107.00,4.48,126.00,100.00,4.50,573.21,571.53,532.72,667.40,649.25,673.28,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.32,0.95,0.01,-0.32,0.95,0,00:00:57:16,,Fixation,tom3-1-recording.avi
166525024,SMP,1,129.00,108.00,4.52,126.00,102.00,4.40,574.49,576.01,533.39,666.23,651.49,679.36,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.32,0.95,0.01,-0.33,0.94,0,00:00:57:17,,Blink,tom3-1-recording.avi
166558166,SMP,1,129.00,106.00,4.46,126.00,96.00,4.52,576.86,571.69,532.46,673.76,656.03,674.07,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.32,0.94,0.00,-0.32,0.95,0,00:00:57:17,,Blink,tom3-1-recording.avi
166591583,SMP,1,128.00,108.00,4.22,126.00,108.00,4.32,574.16,751.89,557.55,833.78,628.61,843.82,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.05,-0.45,0.89,0.03,-0.45,0.89,0,00:00:57:18,,Blink,tom3-1-recording.avi
166624908,SMP,1,120.00,94.00,3.34,116.00,88.00,2.88,553.15,1029.32,589.11,1100.40,567.01,1046.45,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.02,-0.61,0.79,0.07,-0.58,0.81,0,00:00:57:19,,Blink,tom3-1-recording.avi
166658050,SMP,1,63.00,43.00,0.00,126.00,86.00,3.30,599.63,1206.81,589.11,1100.40,646.86,1245.31,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.02,-0.61,0.79,0.01,-0.68,0.73,0,00:00:57:20,,Blink,tom3-1-recording.avi
166691345,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,599.63,1206.81,589.11,1100.40,646.86,1245.31,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.02,-0.61,0.79,0.01,-0.68,0.73,0,00:00:57:21,,Blink,tom3-1-recording.avi
166724578,SMP,1,64.00,48.00,0.00,128.00,96.00,3.46,591.22,1029.09,589.11,1100.40,630.08,1122.11,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.02,-0.61,0.79,0.02,-0.62,0.78,0,00:00:57:21,,Blink,tom3-1-recording.avi
166757934,SMP,1,63.00,41.00,0.00,126.00,82.00,3.40,619.73,1265.79,589.11,1100.40,681.45,1237.09,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.02,-0.61,0.79,-0.02,-0.68,0.73,0,00:00:57:22,,Blink,tom3-1-recording.avi
166791320,SMP,1,62.00,45.00,3.32,0.00,0.00,0.00,731.13,772.05,632.19,1360.41,875.88,451.48,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,-0.01,-0.73,0.68,-0.18,-0.14,0.97,0,00:00:57:23,,Blink,tom3-1-recording.avi
166824523,SMP,1,78.00,42.00,0.00,156.00,84.00,3.96,525.46,1196.31,0.00,0.00,585.52,1314.76,-,0.00,0.00,0.00,-29.18,0.12,-21.85,0.00,0.00,0.00,0.05,-0.71,0.70,0,00:00:58:00,,Blink,tom3-1-recording.avi
166857696,SMP,1,79.00,42.00,0.00,158.00,84.00,4.06,23987.04,-20227.86,14331.33,-10032.40,585.20,1288.27,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,-0.79,0.58,0.18,0.05,-0.70,0.71,0,00:00:58:01,,Blink,tom3-1-recording.avi
166891113,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,657.85,1223.49,632.19,1360.41,0.00,0.00,-,30.14,-0.41,-19.44,0.00,0.00,0.00,-0.01,-0.73,0.68,0.00,0.00,0.00,0,00:00:58:02,,Blink,tom3-1-recording.avi
166924316,SMP,1,24.00,13.00,3.16,0.00,0.00,0.00,720.32,1081.35,690.08,1204.10,0.00,0.00,-,30.14,-0.41,-19.44,0.00,0.00,0.00,-0.05,-0.67,0.74,0.00,0.00,0.00,0,00:00:58:02,,Blink,tom3-1-recording.avi
166957580,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1278.62,-2101.05,2705.49,-1466.30,-245.42,-1599.69,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,-0.68,0.55,0.49,0.35,0.73,0.59,0,00:00:58:03,,Blink,tom3-1-recording.avi
166990936,SMP,1,41.00,23.00,3.36,0.00,0.00,0.00,711.13,279.28,732.95,1187.17,740.58,-343.39,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,-0.08,-0.66,0.75,-0.06,0.43,0.90,0,00:00:58:04,,Blink,tom3-1-recording.avi
167024139,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,3726.91,-2564.46,2407.73,-1194.18,5744.00,-3468.85,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,-0.66,0.53,0.53,-0.77,0.56,0.29,0,00:00:58:04,,Blink,tom3-1-recording.avi
167057312,SMP,1,22.00,13.00,3.10,0.00,0.00,0.00,740.32,1060.33,709.11,1181.02,0.00,0.00,-,30.14,-0.41,-19.44,0.00,0.00,0.00,-0.07,-0.65,0.75,0.00,0.00,0.00,0,00:00:58:05,,Blink,tom3-1-recording.avi
167090698,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,453.25,648.16,357.79,578.63,0.00,0.00,-,30.14,-0.41,-19.44,0.00,0.00,0.00,-0.22,0.24,-0.95,0.00,0.00,0.00,0,00:00:58:06,,Blink,tom3-1-recording.avi
167123962,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,667.86,655.88,632.86,757.77,0.00,0.00,-,30.14,-0.41,-19.44,0.00,0.00,0.00,-0.01,-0.39,0.92,0.00,0.00,0.00,0,00:00:58:07,,Blink,tom3-1-recording.avi
167157196,SMP,1,57.00,25.00,3.30,0.00,0.00,0.00,3991.16,19696.32,47027.97,104687.22,-3430.11,6234.78,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.40,0.90,0.15,-0.57,0.82,-0.01,0,00:00:58:08,,Blink,tom3-1-recording.avi
167190429,SMP,1,132.00,86.00,2.40,150.00,106.00,3.42,682.30,570.00,719.31,596.26,673.57,632.96,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,-0.09,-0.26,0.96,-0.01,-0.29,0.96,0,00:00:58:08,,Blink,tom3-1-recording.avi
167223754,SMP,1,121.00,85.00,3.88,116.00,82.00,3.86,603.94,578.32,587.36,675.67,665.87,563.52,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.02,-0.33,0.95,-0.01,-0.23,0.97,0,00:00:58:10,,Blink,tom3-1-recording.avi
167257080,SMP,1,129.00,106.00,4.42,126.00,100.00,4.34,575.26,520.73,550.61,612.55,637.75,609.74,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.06,-0.27,0.96,0.02,-0.27,0.96,0,00:00:58:10,,Blink,tom3-1-recording.avi
167290344,SMP,1,130.00,108.00,4.46,128.00,104.00,4.56,583.20,517.27,544.13,621.11,657.88,610.70,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.06,-0.28,0.96,0.00,-0.27,0.96,0,00:00:58:11,,Blink,tom3-1-recording.avi
167323577,SMP,1,132.00,110.00,4.56,130.00,106.00,4.62,582.23,521.92,540.28,626.54,659.39,618.12,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.28,0.96,0.00,-0.28,0.96,0,00:00:58:12,,Fixation,tom3-1-recording.avi
167356842,SMP,1,132.00,107.00,4.58,130.00,98.00,4.48,576.50,532.16,538.16,629.40,650.65,630.59,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.29,0.96,0.01,-0.29,0.96,0,00:00:58:13,,Fixation,tom3-1-recording.avi
167390167,SMP,1,132.00,112.00,4.60,130.00,108.00,4.70,585.40,532.07,538.44,638.75,666.81,632.42,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.29,0.95,-0.01,-0.29,0.96,0,00:00:58:13,,Fixation,tom3-1-recording.avi
167423431,SMP,1,134.00,111.00,4.64,130.00,104.00,4.66,581.56,543.57,538.11,646.97,659.88,643.24,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.30,0.95,0.00,-0.30,0.95,0,00:00:58:14,,Fixation,tom3-1-recording.avi
167456695,SMP,1,135.00,113.00,4.66,132.00,108.00,4.78,583.33,547.21,537.93,653.52,663.31,646.88,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.31,0.95,0.00,-0.30,0.95,0,00:00:58:15,,Fixation,tom3-1-recording.avi
167489959,SMP,1,136.00,114.00,4.68,134.00,108.00,4.80,584.10,554.06,538.66,660.14,664.07,654.31,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.07,-0.31,0.95,0.00,-0.31,0.95,0,00:00:58:16,,Saccade,tom3-1-recording.avi
167523315,SMP,1,134.00,116.00,4.68,132.00,110.00,4.74,553.10,557.71,507.57,665.63,633.55,656.71,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.09,-0.32,0.94,0.02,-0.31,0.95,0,00:00:58:17,,Saccade,tom3-1-recording.avi
167556549,SMP,1,135.00,116.00,4.72,132.00,110.00,4.66,548.72,561.15,505.42,664.35,627.48,661.55,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.09,-0.31,0.94,0.03,-0.31,0.95,0,00:00:58:17,,Fixation,tom3-1-recording.avi
167589782,SMP,1,134.00,115.00,4.66,132.00,110.00,4.74,550.84,558.36,505.55,666.09,631.11,657.31,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.09,-0.32,0.94,0.02,-0.31,0.95,0,00:00:58:18,,Fixation,tom3-1-recording.avi
167623138,SMP,1,133.00,115.00,4.62,132.00,110.00,4.70,548.10,558.13,503.42,664.58,627.94,657.52,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.10,-0.31,0.94,0.03,-0.31,0.95,0,00:00:58:19,,Fixation,tom3-1-recording.avi
167656341,SMP,1,133.00,114.00,4.60,132.00,110.00,4.68,547.79,555.84,501.04,663.38,629.31,656.42,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.10,-0.31,0.94,0.03,-0.31,0.95,0,00:00:58:20,,Fixation,tom3-1-recording.avi
167689575,SMP,1,132.00,114.00,4.60,132.00,110.00,4.64,544.18,558.71,499.75,664.14,623.89,658.64,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.10,-0.31,0.94,0.03,-0.31,0.95,0,00:00:58:21,,Fixation,tom3-1-recording.avi
167723175,SMP,1,132.00,114.00,4.56,132.00,110.00,4.66,544.64,558.48,497.85,662.76,626.38,661.08,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.10,-0.31,0.94,0.03,-0.31,0.95,0,00:00:58:21,,Fixation,tom3-1-recording.avi
167756195,SMP,1,125.00,110.00,4.48,118.00,104.00,4.54,539.91,561.61,496.65,665.34,618.77,661.65,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.10,-0.32,0.94,0.03,-0.31,0.95,0,00:00:58:22,,Fixation,tom3-1-recording.avi
167789520,SMP,1,131.00,110.00,4.46,130.00,106.00,4.58,545.88,555.22,498.79,663.46,627.71,655.58,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.10,-0.31,0.94,0.03,-0.31,0.95,0,00:00:58:23,,Saccade,tom3-1-recording.avi
167822875,SMP,1,121.00,98.00,4.04,118.00,90.00,4.14,550.36,631.09,513.03,710.33,625.91,733.90,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,0.09,-0.35,0.93,0.03,-0.37,0.93,0,00:00:59:00,,Saccade,tom3-1-recording.avi
167855957,SMP,1,116.00,97.00,3.84,114.00,84.00,3.04,643.89,1067.92,626.89,1022.63,688.50,1139.94,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,-0.01,-0.57,0.82,-0.02,-0.63,0.77,0,00:00:59:00,,Saccade,tom3-1-recording.avi
167889343,SMP,1,63.00,42.00,4.10,0.00,0.00,0.00,751.68,1143.44,721.35,1270.41,0.00,0.00,-,30.14,-0.41,-19.44,0.00,0.00,0.00,-0.07,-0.69,0.72,0.00,0.00,0.00,0,00:00:59:01,,Saccade,tom3-1-recording.avi
167922576,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:59:02,,-,tom3-1-recording.avi
167955841,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:59:03,,-,tom3-1-recording.avi
167989074,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,720.78,696.98,721.35,1270.41,762.73,377.29,-,30.14,-0.41,-19.44,-29.18,0.12,-21.85,-0.07,-0.69,0.72,-0.09,-0.07,0.99,0,00:00:59:04,,-,tom3-1-recording.avi
168022430,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:59:05,,-,tom3-1-recording.avi
168055664,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:59:06,,-,tom3-1-recording.avi
168088928,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:59:06,,-,tom3-1-recording.avi
168122192,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:59:07,,-,tom3-1-recording.avi
168155426,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:59:08,,-,tom3-1-recording.avi
168188690,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:59:09,,-,tom3-1-recording.avi
