## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\EyeTrackMocapTest1\T-[82df3710-777d-459f-badf-b2f5e417ba82]\T-1-recording.idf
## Date:	23.12.2015 15:53:50
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	t-1-recording.avi
## Number of Samples:	602
## Reversed:	none
## [Run]
## Subject:	T
## Description:	Run1
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
675753459,SMP,1,114.50,89.00,4.18,108.00,88.00,4.12,618.70,543.25,602.76,436.01,659.00,519.88,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.24,0.97,0.01,-0.19,0.98,0,00:00:18:10,,Fixation,t-1-recording.avi
675786486,SMP,1,115.50,88.00,4.18,109.00,86.00,4.08,616.41,520.50,603.08,417.42,652.33,499.53,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.22,0.97,0.01,-0.17,0.99,0,00:00:18:11,,Fixation,t-1-recording.avi
675819815,SMP,1,105.50,86.50,4.18,90.00,85.00,4.10,614.40,501.98,600.53,400.05,649.13,485.48,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.21,0.98,0.02,-0.15,0.99,0,00:00:18:11,,Fixation,t-1-recording.avi
675853312,SMP,1,114.50,85.50,4.20,108.00,84.00,4.00,607.66,487.12,598.59,382.63,635.43,476.33,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.19,0.98,0.03,-0.14,0.99,0,00:00:18:12,,Fixation,t-1-recording.avi
675886905,SMP,1,108.50,84.00,4.20,96.00,83.00,3.98,602.28,472.79,596.05,369.26,625.46,464.80,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.18,0.98,0.04,-0.13,0.99,0,00:00:18:13,,Fixation,t-1-recording.avi
675919953,SMP,1,115.50,84.00,4.20,109.00,83.00,4.08,610.70,459.63,599.50,358.75,638.98,453.62,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.17,0.99,0.02,-0.12,0.99,0,00:00:18:14,,Fixation,t-1-recording.avi
675952979,SMP,1,112.00,84.00,4.12,110.00,84.00,4.14,614.53,454.27,610.41,350.81,635.95,450.19,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.16,0.99,0.03,-0.12,0.99,0,00:00:18:14,,Fixation,t-1-recording.avi
675986352,SMP,1,117.00,84.00,4.22,110.00,84.00,4.14,608.08,441.99,600.05,341.82,631.56,439.62,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.15,0.99,0.03,-0.10,0.99,0,00:00:18:16,,Fixation,t-1-recording.avi
676019852,SMP,1,118.50,84.50,4.32,111.00,84.00,4.20,604.03,432.96,596.19,334.74,626.17,431.55,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.15,0.99,0.04,-0.10,0.99,0,00:00:18:16,,Fixation,t-1-recording.avi
676052699,SMP,1,115.50,83.50,4.32,105.00,83.00,4.16,599.99,421.99,593.42,324.98,619.54,422.45,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.14,0.99,0.04,-0.09,1.00,0,00:00:18:17,,Fixation,t-1-recording.avi
676086045,SMP,1,118.50,84.00,4.34,111.00,84.00,4.24,601.55,413.30,591.93,313.89,623.36,418.74,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.12,0.99,0.04,-0.08,1.00,0,00:00:18:18,,Fixation,t-1-recording.avi
676119336,SMP,1,113.00,83.00,4.36,100.00,83.00,4.16,591.32,403.33,586.90,306.18,606.09,408.94,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.03,-0.12,0.99,0.05,-0.07,1.00,0,00:00:18:19,,Fixation,t-1-recording.avi
676152507,SMP,1,115.00,82.50,4.36,103.00,83.00,4.22,593.09,394.65,586.90,298.64,609.18,401.90,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.03,-0.11,0.99,0.05,-0.07,1.00,0,00:00:18:19,,Saccade,t-1-recording.avi
676186057,SMP,1,112.00,82.00,4.36,97.00,82.00,4.06,584.31,383.39,586.79,287.44,589.97,392.19,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.03,-0.10,0.99,0.06,-0.06,1.00,0,00:00:18:20,,Saccade,t-1-recording.avi
676219184,SMP,1,115.50,81.00,4.40,104.00,81.00,4.22,589.24,370.94,586.41,275.14,599.69,383.81,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.09,1.00,0.06,-0.05,1.00,0,00:00:18:21,,Saccade,t-1-recording.avi
676252355,SMP,1,117.50,81.50,4.40,107.00,82.00,4.24,591.27,359.39,588.36,265.79,601.31,373.35,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.08,1.00,0.06,-0.04,1.00,0,00:00:18:22,,Fixation,t-1-recording.avi
676285667,SMP,1,114.50,81.00,4.40,101.00,81.00,4.20,588.51,351.30,586.03,258.95,597.20,366.41,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.07,1.00,0.06,-0.03,1.00,0,00:00:18:23,,Fixation,t-1-recording.avi
676318929,SMP,1,117.50,80.50,4.40,107.00,81.00,4.24,591.95,346.57,587.18,250.82,602.68,366.11,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.07,1.00,0.05,-0.03,1.00,0,00:00:18:23,,Fixation,t-1-recording.avi
676352801,SMP,1,115.00,80.50,4.40,101.00,81.00,4.22,592.46,341.25,589.14,246.33,601.52,361.14,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.06,1.00,0.05,-0.02,1.00,0,00:00:19:00,,Fixation,t-1-recording.avi
676385628,SMP,1,116.50,80.50,4.42,104.00,81.00,4.20,595.17,339.88,593.34,242.71,602.89,361.55,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.06,1.00,0.05,-0.02,1.00,0,00:00:19:01,,Fixation,t-1-recording.avi
676419326,SMP,1,114.50,79.50,4.42,101.00,80.00,4.20,595.18,338.45,595.20,239.77,600.92,361.37,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.06,1.00,0.06,-0.02,1.00,0,00:00:19:02,,Fixation,t-1-recording.avi
676452192,SMP,1,114.00,79.50,4.42,100.00,80.00,4.20,596.85,334.46,595.83,236.33,603.52,358.10,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.05,1.00,0.05,-0.02,1.00,0,00:00:19:03,,Fixation,t-1-recording.avi
676485724,SMP,1,114.50,79.00,4.40,101.00,79.00,4.16,597.33,331.66,597.45,232.97,602.72,356.23,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.05,1.00,0.05,-0.02,1.00,0,00:00:19:03,,Fixation,t-1-recording.avi
676518742,SMP,1,115.50,78.00,4.38,104.00,79.00,4.20,603.03,329.91,598.77,229.70,613.15,356.84,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.05,1.00,0.05,-0.02,1.00,0,00:00:19:04,,Fixation,t-1-recording.avi
676551935,SMP,1,115.50,79.00,4.38,105.00,80.00,4.18,601.62,324.20,602.87,223.00,605.76,352.33,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.04,1.00,0.05,-0.01,1.00,0,00:00:19:05,,Saccade,t-1-recording.avi
676585784,SMP,1,118.00,78.00,4.36,110.00,79.00,4.22,608.67,321.18,604.72,221.13,618.58,349.88,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.04,1.00,0.04,-0.01,1.00,0,00:00:19:06,,Saccade,t-1-recording.avi
676618660,SMP,1,118.50,77.50,4.34,111.00,79.00,4.20,611.26,318.53,607.45,217.79,621.14,348.33,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.00,-0.04,1.00,0.04,-0.01,1.00,0,00:00:19:07,,Saccade,t-1-recording.avi
676651646,SMP,1,114.50,76.50,4.36,104.00,77.00,4.12,607.15,318.04,608.62,215.67,611.26,348.40,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.00,-0.04,1.00,0.05,-0.01,1.00,0,00:00:19:07,,Blink,t-1-recording.avi
676684947,SMP,1,117.50,76.50,4.32,110.00,78.00,4.20,614.41,315.45,610.90,213.84,624.12,346.53,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.00,-0.04,1.00,0.04,-0.01,1.00,0,00:00:19:08,,Blink,t-1-recording.avi
676718538,SMP,1,116.00,76.00,4.24,109.00,78.00,4.20,615.15,314.07,612.76,209.86,623.61,347.39,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.00,-0.03,1.00,0.04,-0.01,1.00,0,00:00:19:09,,Blink,t-1-recording.avi
676751519,SMP,1,52.00,39.00,0.00,104.00,78.00,3.70,751.69,534.67,0.00,0.00,766.59,546.49,-,0.00,0.00,0.00,-27.94,-0.07,-24.17,0.00,0.00,0.00,-0.08,-0.21,0.98,0,00:00:19:10,,Blink,t-1-recording.avi
676784799,SMP,1,15.00,8.50,1.78,0.00,0.00,0.00,838.84,820.80,1020.60,811.65,766.58,546.41,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,-0.23,-0.60,0.77,-0.08,-0.21,0.98,0,00:00:19:10,,Blink,t-1-recording.avi
676818872,SMP,1,56.00,50.00,0.00,112.00,100.00,3.50,866.79,955.95,1020.60,811.65,826.22,766.67,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,-0.23,-0.60,0.77,-0.12,-0.42,0.90,0,00:00:19:12,,Blink,t-1-recording.avi
676851580,SMP,1,118.00,109.00,4.46,112.00,101.00,3.46,796.62,849.51,843.13,667.26,826.64,770.83,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,-0.14,-0.48,0.87,-0.12,-0.42,0.90,0,00:00:19:12,,Blink,t-1-recording.avi
676884752,SMP,1,117.50,108.50,4.42,112.00,101.00,3.74,794.22,856.84,840.75,672.30,824.22,777.65,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,-0.14,-0.48,0.87,-0.12,-0.43,0.90,0,00:00:19:12,,Blink,t-1-recording.avi
676918114,SMP,1,118.00,108.50,4.42,112.00,101.00,3.80,789.98,858.44,831.39,672.70,823.97,781.25,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,-0.13,-0.48,0.87,-0.12,-0.43,0.89,0,00:00:19:14,,Blink,t-1-recording.avi
676951516,SMP,1,119.00,110.00,4.42,113.00,103.00,3.80,788.39,906.46,828.64,676.35,823.46,852.70,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,-0.13,-0.48,0.87,-0.12,-0.50,0.86,0,00:00:19:14,,Blink,t-1-recording.avi
676984518,SMP,1,119.00,111.00,4.46,113.00,104.00,3.70,785.67,915.20,823.95,675.73,822.00,867.28,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.13,-0.48,0.87,-0.11,-0.51,0.85,0,00:00:19:15,,Blink,t-1-recording.avi
677017946,SMP,1,117.50,109.50,4.40,112.00,103.00,4.12,785.10,902.32,827.50,685.16,818.32,837.66,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.13,-0.49,0.86,-0.11,-0.48,0.87,0,00:00:19:16,,Blink,t-1-recording.avi
677050991,SMP,1,117.50,109.50,4.40,112.00,102.00,4.14,781.82,894.06,820.90,679.90,817.07,830.78,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.12,-0.49,0.87,-0.11,-0.48,0.87,0,00:00:19:17,,Blink,t-1-recording.avi
677085005,SMP,1,61.50,53.50,4.34,0.00,0.00,0.00,766.23,822.89,775.64,568.03,817.08,830.82,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.10,-0.39,0.92,-0.11,-0.48,0.87,0,00:00:19:18,,Blink,t-1-recording.avi
677117602,SMP,1,116.50,102.00,4.38,112.00,97.00,4.28,734.18,716.75,761.44,553.72,761.47,674.25,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.09,-0.37,0.92,-0.07,-0.34,0.94,0,00:00:19:18,,Blink,t-1-recording.avi
677150932,SMP,1,62.00,45.00,4.26,0.00,0.00,0.00,699.33,623.76,670.98,404.86,761.50,674.31,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.03,-0.22,0.97,-0.07,-0.34,0.94,0,00:00:19:19,,Blink,t-1-recording.avi
677184085,SMP,1,89.00,69.00,4.22,56.00,57.00,2.26,638.20,460.04,655.09,308.99,639.88,489.45,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.03,-0.13,0.99,0.02,-0.16,0.99,0,00:00:19:20,,Blink,t-1-recording.avi
677217629,SMP,1,113.50,82.00,4.34,103.00,82.00,4.12,623.54,399.99,642.48,295.12,619.72,406.15,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.02,-0.12,0.99,0.04,-0.07,1.00,0,00:00:19:21,,Blink,t-1-recording.avi
677251337,SMP,1,118.00,81.50,4.32,112.00,82.00,4.22,634.38,392.45,643.18,284.96,640.96,404.48,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.02,-0.11,0.99,0.02,-0.07,1.00,0,00:00:19:22,,Blink,t-1-recording.avi
677284441,SMP,1,118.50,83.00,4.36,112.00,84.00,4.22,634.25,390.47,642.19,281.16,641.34,404.77,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.02,-0.10,0.99,0.02,-0.07,1.00,0,00:00:19:23,,Fixation,t-1-recording.avi
677317877,SMP,1,114.00,83.00,4.38,103.00,84.00,4.22,633.80,393.23,642.00,281.44,640.62,408.88,-,31.04,-0.17,-18.38,-27.94,-0.07,-24.17,-0.02,-0.10,0.99,0.02,-0.07,1.00,0,00:00:20:00,,Fixation,t-1-recording.avi
