## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom5-[5e5c9794-81cd-4bb4-8613-412d8c30a7c7]\tom5-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom5-2-recording.avi
## Number of Samples:	2144
## Reversed:	none
## [Run]
## Subject:	tom5
## Description:	Run5
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
682978546,SMP,1,125.00,116.00,3.74,124.00,116.00,4.68,960.27,776.05,950.03,840.27,940.96,811.13,-,30.00,-0.48,-19.79,-29.20,0.13,-21.78,-0.27,-0.43,0.86,-0.23,-0.42,0.88,0,00:00:36:21,,Saccade,tom5-2-recording.avi
683011932,SMP,1,132.00,116.00,3.54,134.00,122.00,5.00,850.32,745.51,832.25,802.37,868.26,845.54,-,30.00,-0.48,-19.79,-29.20,0.13,-21.78,-0.18,-0.42,0.89,-0.17,-0.45,0.88,0,00:00:36:22,,Saccade,tom5-2-recording.avi
683045166,SMP,1,134.00,119.00,3.92,136.00,116.00,4.92,790.17,756.03,788.50,815.07,794.09,825.81,-,30.00,-0.48,-19.79,-29.20,0.13,-21.78,-0.14,-0.43,0.89,-0.11,-0.44,0.89,0,00:00:36:23,,Saccade,tom5-2-recording.avi
683078430,SMP,1,133.00,118.00,4.26,138.00,118.00,4.94,717.31,700.14,701.32,758.38,746.67,802.44,-,30.00,-0.48,-19.79,-29.20,0.13,-21.78,-0.07,-0.39,0.92,-0.07,-0.42,0.90,0,00:00:37:00,,Saccade,tom5-2-recording.avi
683111663,SMP,1,137.00,124.00,4.56,138.00,122.00,4.96,669.78,697.86,642.55,779.39,715.40,800.00,-,30.00,-0.48,-19.79,-29.20,0.13,-21.78,-0.02,-0.41,0.91,-0.05,-0.42,0.91,0,00:00:37:01,,Saccade,tom5-2-recording.avi
683144927,SMP,1,137.00,125.00,4.66,142.00,124.00,5.08,662.41,687.51,639.30,746.91,703.74,798.90,-,30.00,-0.48,-19.79,-29.20,0.13,-21.78,-0.02,-0.38,0.92,-0.04,-0.42,0.91,0,00:00:37:02,,-,tom5-2-recording.avi
683178283,SMP,1,136.00,126.00,4.98,140.00,122.00,4.96,642.08,718.53,603.28,815.97,701.14,812.09,-,30.00,-0.48,-19.79,-29.20,0.13,-21.78,0.01,-0.43,0.90,-0.04,-0.43,0.90,0,00:00:37:02,,-,tom5-2-recording.avi
683211547,SMP,1,129.00,105.00,2.68,142.00,126.00,5.14,640.01,1121.16,618.82,975.49,701.45,805.08,-,30.00,-0.48,-19.79,-29.20,0.13,-21.78,0.00,-0.54,0.84,-0.04,-0.42,0.90,0,00:00:37:03,,-,tom5-2-recording.avi
683244812,SMP,1,135.00,120.00,2.90,142.00,126.00,5.10,668.51,692.63,647.33,724.67,706.36,806.94,-,30.00,-0.48,-19.79,-29.20,0.13,-21.78,-0.03,-0.36,0.93,-0.04,-0.43,0.90,0,00:00:37:04,,Blink,tom5-2-recording.avi
683278045,SMP,1,132.00,121.00,2.86,142.00,128.00,5.14,669.76,675.56,645.47,694.77,710.12,790.27,-,30.00,-0.48,-19.79,-29.20,0.14,-21.78,-0.02,-0.34,0.94,-0.04,-0.41,0.91,0,00:00:37:05,,Blink,tom5-2-recording.avi
683311462,SMP,1,134.00,128.00,3.70,142.00,126.00,5.14,664.31,650.18,633.91,700.77,712.65,767.96,-,30.00,-0.48,-19.79,-29.20,0.14,-21.78,-0.01,-0.34,0.94,-0.04,-0.40,0.92,0,00:00:37:05,,Blink,tom5-2-recording.avi
683344665,SMP,1,133.00,125.00,4.20,140.00,124.00,5.08,671.23,636.21,640.35,660.76,718.44,752.65,-,30.00,-0.48,-19.79,-29.20,0.14,-21.78,-0.02,-0.31,0.95,-0.05,-0.38,0.92,0,00:00:37:06,,Blink,tom5-2-recording.avi
683377929,SMP,1,133.00,123.00,4.80,140.00,122.00,5.10,677.16,630.44,648.19,661.35,722.17,747.36,-,30.00,-0.48,-19.79,-29.20,0.14,-21.78,-0.03,-0.31,0.95,-0.05,-0.38,0.92,0,00:00:37:06,,Blink,tom5-2-recording.avi
683411193,SMP,1,131.00,127.00,4.82,140.00,126.00,5.12,725.70,708.10,696.93,795.54,769.32,799.36,-,30.00,-0.48,-19.79,-29.20,0.14,-21.78,-0.07,-0.42,0.91,-0.09,-0.42,0.90,0,00:00:37:07,,Fixation,tom5-2-recording.avi
683444458,SMP,1,131.00,120.00,4.92,140.00,110.00,4.98,752.82,710.11,735.97,716.92,773.31,821.13,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,-0.10,-0.36,0.93,-0.09,-0.43,0.90,0,00:00:37:08,,Fixation,tom5-2-recording.avi
683477661,SMP,1,136.00,126.00,4.90,140.00,120.00,5.04,727.60,718.94,695.95,803.08,774.58,825.15,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,-0.07,-0.42,0.90,-0.10,-0.44,0.89,0,00:00:37:09,,Fixation,tom5-2-recording.avi
683511047,SMP,1,132.00,125.00,4.92,140.00,118.00,5.02,725.20,722.83,692.16,808.41,773.89,830.42,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,-0.06,-0.43,0.90,-0.09,-0.44,0.89,0,00:00:37:10,,Blink,tom5-2-recording.avi
683544311,SMP,1,137.00,122.00,4.42,142.00,130.00,5.20,743.63,711.03,727.53,720.32,765.00,821.91,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,-0.09,-0.36,0.93,-0.09,-0.44,0.90,0,00:00:37:11,,Blink,tom5-2-recording.avi
683577575,SMP,1,134.00,131.00,4.80,140.00,126.00,5.16,713.73,739.05,683.92,830.36,758.84,820.17,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,-0.06,-0.44,0.90,-0.08,-0.43,0.90,0,00:00:37:12,,Blink,tom5-2-recording.avi
683610809,SMP,1,136.00,122.00,4.96,140.00,126.00,5.16,707.76,746.78,676.45,839.14,755.03,832.25,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,-0.05,-0.45,0.89,-0.08,-0.44,0.89,0,00:00:37:13,,Blink,tom5-2-recording.avi
683644042,SMP,1,67.00,67.00,0.00,134.00,134.00,4.98,631.73,695.20,0.00,0.00,689.92,809.19,-,0.00,0.00,0.00,-29.19,0.14,-21.78,0.00,0.00,0.00,-0.03,-0.43,0.90,0,00:00:37:13,,Blink,tom5-2-recording.avi
683677429,SMP,1,132.00,121.00,4.78,128.00,116.00,4.82,390.53,560.85,394.40,651.07,442.87,604.92,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.19,-0.30,0.94,0.18,-0.26,0.95,0,00:00:37:14,,Blink,tom5-2-recording.avi
683710693,SMP,1,124.00,109.00,4.62,124.00,102.00,4.84,197.87,465.27,246.06,560.56,280.31,464.99,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.31,-0.22,0.93,0.31,-0.14,0.94,0,00:00:37:15,,Blink,tom5-2-recording.avi
683743927,SMP,1,123.00,105.00,4.18,126.00,100.00,5.02,-61.21,494.64,118.99,530.13,198.05,375.73,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.40,-0.19,0.90,0.37,-0.07,0.93,0,00:00:37:16,,Blink,tom5-2-recording.avi
683777191,SMP,1,121.00,101.00,3.96,126.00,96.00,4.92,-208.34,462.38,63.86,483.93,145.38,321.20,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.43,-0.15,0.89,0.40,-0.02,0.91,0,00:00:37:17,,Blink,tom5-2-recording.avi
683810546,SMP,1,121.00,101.00,4.02,126.00,96.00,4.94,133.81,285.38,90.49,483.96,202.88,321.55,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.42,-0.15,0.90,0.37,-0.02,0.93,0,00:00:37:17,,Blink,tom5-2-recording.avi
683843811,SMP,1,122.00,101.00,4.28,124.00,94.00,4.66,227.14,293.26,174.69,474.15,302.78,340.09,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.36,-0.15,0.92,0.29,-0.04,0.96,0,00:00:37:18,,Blink,tom5-2-recording.avi
683877044,SMP,1,119.00,98.00,3.94,128.00,92.00,4.88,186.84,283.53,120.06,475.77,276.70,322.19,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.40,-0.14,0.91,0.31,-0.02,0.95,0,00:00:37:19,,Fixation,tom5-2-recording.avi
683910308,SMP,1,118.00,96.00,3.94,122.00,88.00,4.72,169.18,273.93,106.49,471.07,255.60,309.36,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.41,-0.14,0.90,0.33,-0.01,0.94,0,00:00:37:20,,Fixation,tom5-2-recording.avi
683943572,SMP,1,128.00,98.00,4.60,124.00,92.00,4.68,164.12,393.41,246.31,448.64,349.97,332.60,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.31,-0.13,0.94,0.26,-0.03,0.97,0,00:00:37:21,,Saccade,tom5-2-recording.avi
683976928,SMP,1,120.00,99.00,4.04,124.00,94.00,5.00,114.50,279.78,73.26,484.06,182.20,312.13,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.43,-0.15,0.89,0.38,-0.02,0.93,0,00:00:37:22,,Saccade,tom5-2-recording.avi
684010192,SMP,1,118.00,102.00,3.90,124.00,100.00,5.00,103.31,339.18,85.08,587.99,151.04,329.73,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.42,-0.23,0.88,0.40,-0.03,0.92,0,00:00:37:22,,Saccade,tom5-2-recording.avi
684043426,SMP,1,119.00,100.00,4.12,126.00,92.00,4.70,209.46,295.82,146.46,493.09,295.60,328.13,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.38,-0.16,0.91,0.30,-0.03,0.95,0,00:00:37:23,,Saccade,tom5-2-recording.avi
684076690,SMP,1,125.00,99.00,4.54,126.00,92.00,4.78,277.52,302.71,230.18,485.41,347.78,344.95,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.32,-0.16,0.94,0.26,-0.04,0.96,0,00:00:38:00,,Blink,tom5-2-recording.avi
684109954,SMP,1,94.00,101.00,4.10,116.00,96.00,4.94,-132.72,522.21,54.55,596.04,51.31,431.74,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.44,-0.23,0.87,0.47,-0.11,0.88,0,00:00:38:01,,Blink,tom5-2-recording.avi
684143310,SMP,1,93.00,115.00,4.20,80.00,112.00,4.86,-42.66,438.73,-70.79,684.17,18.59,443.17,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.51,-0.29,0.81,0.49,-0.11,0.87,0,00:00:38:01,,Blink,tom5-2-recording.avi
684176574,SMP,1,113.00,111.00,4.40,118.00,104.00,5.10,-13.77,457.75,-42.35,681.45,46.41,480.14,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.49,-0.29,0.82,0.47,-0.14,0.87,0,00:00:38:02,,Blink,tom5-2-recording.avi
684209808,SMP,1,48.00,60.00,4.14,0.00,0.00,0.00,502.19,524.26,-139.36,714.60,1160.80,589.30,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.54,-0.30,0.78,-0.40,-0.23,0.89,0,00:00:38:02,,Blink,tom5-2-recording.avi
684243041,SMP,1,111.00,111.00,4.26,120.00,102.00,5.34,-82.88,477.81,-106.70,717.97,-23.96,490.76,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.53,-0.30,0.79,0.51,-0.15,0.85,0,00:00:38:03,,Blink,tom5-2-recording.avi
684276306,SMP,1,103.00,115.00,4.30,108.00,112.00,5.06,55.67,461.76,-8.90,692.96,146.84,472.19,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.47,-0.30,0.83,0.41,-0.14,0.90,0,00:00:38:04,,Blink,tom5-2-recording.avi
684309661,SMP,1,116.00,115.00,4.38,124.00,110.00,5.26,65.39,463.07,17.73,690.79,140.72,475.97,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.46,-0.30,0.84,0.41,-0.14,0.90,0,00:00:38:05,,Blink,tom5-2-recording.avi
684342926,SMP,1,115.00,115.00,4.44,120.00,108.00,5.12,138.65,440.28,83.41,643.97,218.75,470.47,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.42,-0.27,0.87,0.36,-0.14,0.92,0,00:00:38:06,,Blink,tom5-2-recording.avi
684376190,SMP,1,116.00,112.00,4.44,124.00,104.00,5.06,-9.82,620.84,163.37,578.73,286.49,464.42,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.37,-0.23,0.90,0.31,-0.14,0.94,0,00:00:38:07,,Blink,tom5-2-recording.avi
684409423,SMP,1,126.00,111.00,4.76,120.00,100.00,4.74,150.20,570.21,248.56,595.26,336.49,453.59,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.30,-0.25,0.92,0.27,-0.13,0.95,0,00:00:38:08,,Blink,tom5-2-recording.avi
684442687,SMP,1,130.00,114.00,4.86,124.00,106.00,5.00,296.66,499.20,311.98,573.54,406.84,479.43,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.26,-0.23,0.94,0.21,-0.16,0.96,0,00:00:38:09,,Blink,tom5-2-recording.avi
684476074,SMP,1,136.00,113.00,4.84,132.00,108.00,5.06,358.49,486.46,354.81,562.95,459.04,484.03,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.22,-0.23,0.95,0.17,-0.16,0.97,0,00:00:38:10,,Fixation,tom5-2-recording.avi
684509307,SMP,1,136.00,114.00,4.92,130.00,110.00,5.04,401.87,473.05,387.36,559.34,488.35,490.82,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.19,-0.22,0.95,0.15,-0.17,0.97,0,00:00:38:10,,Fixation,tom5-2-recording.avi
684542541,SMP,1,127.00,112.00,4.94,112.00,104.00,4.72,426.05,458.12,417.98,553.50,494.12,485.11,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.17,-0.22,0.96,0.14,-0.16,0.98,0,00:00:38:11,,Fixation,tom5-2-recording.avi
684575805,SMP,1,135.00,113.00,4.98,126.00,108.00,5.04,465.04,458.96,438.00,551.47,540.94,499.36,-,30.00,-0.48,-19.79,-29.19,0.14,-21.78,0.15,-0.22,0.96,0.10,-0.18,0.98,0,00:00:38:12,,Fixation,tom5-2-recording.avi
684609039,SMP,1,130.00,113.00,4.98,118.00,108.00,5.00,481.29,456.07,453.16,551.98,551.26,507.30,-,30.00,-0.48,-19.79,-29.19,0.13,-21.77,0.14,-0.22,0.97,0.09,-0.18,0.98,0,00:00:38:13,,Fixation,tom5-2-recording.avi
684642456,SMP,1,136.00,114.00,4.98,128.00,110.00,5.08,493.36,460.47,460.99,555.06,565.85,512.90,-,30.00,-0.48,-19.79,-29.19,0.13,-21.77,0.13,-0.22,0.97,0.08,-0.19,0.98,0,00:00:38:14,,Fixation,tom5-2-recording.avi
684675659,SMP,1,131.00,113.00,5.00,118.00,108.00,5.00,497.30,460.57,465.64,557.19,565.85,520.45,-,30.00,-0.48,-19.79,-29.19,0.13,-21.77,0.13,-0.23,0.97,0.08,-0.20,0.98,0,00:00:38:14,,Fixation,tom5-2-recording.avi
684708923,SMP,1,135.00,116.00,5.00,126.00,114.00,5.10,503.02,459.82,468.13,556.77,572.40,525.67,-,30.00,-0.48,-19.79,-29.19,0.13,-21.77,0.13,-0.22,0.97,0.08,-0.20,0.98,0,00:00:38:15,,Fixation,tom5-2-recording.avi
684742187,SMP,1,135.00,115.00,4.98,126.00,112.00,5.08,504.01,458.69,468.49,556.27,572.04,530.87,-,30.00,-0.48,-19.79,-29.19,0.13,-21.77,0.13,-0.22,0.97,0.08,-0.20,0.98,0,00:00:38:16,,Fixation,tom5-2-recording.avi
684775482,SMP,1,132.00,116.00,4.88,122.00,114.00,5.10,497.84,462.19,463.49,559.73,565.55,533.14,-,30.00,-0.48,-19.79,-29.19,0.13,-21.77,0.13,-0.23,0.97,0.08,-0.21,0.98,0,00:00:38:17,,Fixation,tom5-2-recording.avi
684808776,SMP,1,133.00,116.00,4.94,124.00,114.00,5.08,487.21,467.22,452.60,564.71,556.20,537.69,-,30.00,-0.48,-19.80,-29.19,0.13,-21.77,0.14,-0.23,0.96,0.09,-0.21,0.97,0,00:00:38:18,,Fixation,tom5-2-recording.avi
684842041,SMP,1,121.00,116.00,4.80,108.00,112.00,4.82,559.00,476.56,512.21,572.07,632.83,554.36,-,30.00,-0.48,-19.80,-29.19,0.13,-21.77,0.09,-0.24,0.97,0.02,-0.22,0.97,0,00:00:38:18,,Blink,tom5-2-recording.avi
684875305,SMP,1,106.00,119.00,4.88,126.00,118.00,4.80,868.96,517.40,830.81,591.11,915.97,631.96,-,30.00,-0.48,-19.80,-29.19,0.13,-21.77,-0.18,-0.25,0.95,-0.21,-0.28,0.93,0,00:00:38:19,,Blink,tom5-2-recording.avi
684908569,SMP,1,116.00,117.00,4.40,118.00,120.00,4.80,1149.04,565.64,1098.45,581.42,1146.66,689.66,-,30.00,-0.48,-19.80,-29.19,0.13,-21.77,-0.38,-0.23,0.89,-0.38,-0.31,0.87,0,00:00:38:20,,Blink,tom5-2-recording.avi
684941802,SMP,1,117.00,125.00,5.04,112.00,124.00,4.76,1300.59,603.86,1210.11,613.08,1310.25,736.06,-,30.00,-0.48,-19.80,-29.19,0.13,-21.77,-0.45,-0.24,0.86,-0.48,-0.33,0.81,0,00:00:38:20,,Blink,tom5-2-recording.avi
684975158,SMP,1,52.00,62.00,0.00,104.00,124.00,4.68,1309.87,557.32,1210.11,613.08,1438.20,762.68,-,30.00,-0.48,-19.80,-29.19,0.13,-21.77,-0.45,-0.24,0.86,-0.55,-0.33,0.77,0,00:00:38:21,,Blink,tom5-2-recording.avi
685008422,SMP,1,52.00,59.00,0.00,104.00,118.00,4.60,1300.76,592.39,1210.11,613.08,1323.04,727.20,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.45,-0.24,0.86,-0.49,-0.32,0.81,0,00:00:38:22,,Blink,tom5-2-recording.avi
685041687,SMP,1,53.00,60.00,0.00,106.00,120.00,4.60,1304.87,596.61,1210.11,613.08,1325.28,729.95,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.45,-0.24,0.86,-0.49,-0.32,0.81,0,00:00:38:22,,Blink,tom5-2-recording.avi
685074951,SMP,1,104.00,125.00,4.88,102.00,124.00,4.66,1468.84,618.07,1345.62,604.99,1444.93,749.32,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.53,-0.23,0.82,-0.55,-0.32,0.77,0,00:00:38:23,,Blink,tom5-2-recording.avi
685108306,SMP,1,93.00,124.00,4.86,96.00,124.00,4.58,1668.88,653.70,1485.60,589.78,1562.64,772.51,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.60,-0.20,0.78,-0.60,-0.32,0.73,0,00:00:39:00,,Blink,tom5-2-recording.avi
685141571,SMP,1,46.00,62.00,0.00,92.00,124.00,4.50,1718.84,653.04,1485.60,589.78,1623.53,759.80,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.60,-0.20,0.78,-0.63,-0.30,0.72,0,00:00:39:01,,Blink,tom5-2-recording.avi
685174804,SMP,1,45.00,60.00,0.00,90.00,120.00,4.36,1746.71,646.44,1485.60,589.78,1655.23,740.82,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.60,-0.20,0.78,-0.64,-0.29,0.71,0,00:00:39:02,,Blink,tom5-2-recording.avi
685208068,SMP,1,47.00,57.00,0.00,94.00,114.00,4.38,1558.39,596.26,1485.60,589.78,1420.77,691.85,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.60,-0.20,0.78,-0.54,-0.28,0.79,0,00:00:39:03,,Blink,tom5-2-recording.avi
685241333,SMP,1,50.00,58.00,0.00,100.00,116.00,4.38,1548.80,609.34,1485.60,589.78,1366.54,682.48,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.60,-0.20,0.78,-0.51,-0.28,0.81,0,00:00:39:04,,Blink,tom5-2-recording.avi
685274719,SMP,1,46.00,59.00,0.00,92.00,118.00,4.28,1566.40,557.96,1485.60,589.78,1512.22,682.82,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.60,-0.20,0.78,-0.59,-0.27,0.76,0,00:00:39:05,,Blink,tom5-2-recording.avi
685307983,SMP,1,43.00,58.00,0.00,86.00,116.00,4.18,1575.81,510.91,1485.60,589.78,1632.92,667.99,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.60,-0.20,0.78,-0.64,-0.25,0.73,0,00:00:39:06,,Blink,tom5-2-recording.avi
685341186,SMP,1,43.00,57.00,0.00,86.00,114.00,4.16,1559.79,520.09,1485.60,589.78,1542.14,640.08,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.60,-0.20,0.78,-0.60,-0.24,0.76,0,00:00:39:06,,Blink,tom5-2-recording.avi
685374420,SMP,1,108.00,111.00,4.74,102.00,112.00,4.40,1344.92,495.06,1226.34,483.04,1327.92,621.86,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.47,-0.15,0.87,-0.50,-0.24,0.83,0,00:00:39:07,,Blink,tom5-2-recording.avi
685407684,SMP,1,101.00,114.00,4.84,96.00,110.00,4.04,1542.73,469.17,1363.25,410.72,1431.78,592.70,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.54,-0.09,0.84,-0.55,-0.21,0.81,0,00:00:39:08,,Blink,tom5-2-recording.avi
685441040,SMP,1,109.00,112.00,5.00,100.00,110.00,4.04,1531.68,444.03,1370.56,391.65,1417.14,574.47,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.54,-0.07,0.84,-0.54,-0.20,0.81,0,00:00:39:09,,Blink,tom5-2-recording.avi
685474304,SMP,1,108.00,107.00,4.82,98.00,108.00,4.18,1407.42,454.53,1212.23,388.95,1320.76,555.19,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.46,-0.08,0.89,-0.49,-0.20,0.85,0,00:00:39:09,,Blink,tom5-2-recording.avi
685507537,SMP,1,119.00,103.00,4.46,118.00,108.00,4.58,1051.70,408.48,994.29,424.34,1066.93,538.64,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.31,-0.11,0.94,-0.33,-0.20,0.92,0,00:00:39:10,,Blink,tom5-2-recording.avi
685540802,SMP,1,123.00,102.00,4.60,118.00,104.00,4.52,1054.70,387.79,988.51,399.16,1072.07,518.18,-,30.00,-0.48,-19.80,-29.20,0.13,-21.77,-0.31,-0.09,0.95,-0.33,-0.18,0.92,0,00:00:39:11,,Saccade,tom5-2-recording.avi
685574096,SMP,1,128.00,103.00,4.76,124.00,104.00,4.64,889.42,389.03,839.96,424.09,932.40,516.13,-,30.00,-0.48,-19.80,-29.19,0.13,-21.77,-0.19,-0.11,0.98,-0.23,-0.19,0.96,0,00:00:39:12,,Saccade,tom5-2-recording.avi
685607421,SMP,1,129.00,102.00,4.54,132.00,102.00,4.76,749.24,396.91,711.58,442.13,798.24,520.30,-,30.00,-0.48,-19.79,-29.20,0.13,-21.77,-0.08,-0.13,0.99,-0.12,-0.19,0.97,0,00:00:39:12,,Saccade,tom5-2-recording.avi
685640686,SMP,1,134.00,102.00,4.66,132.00,102.00,4.64,629.12,403.17,586.60,464.22,692.97,524.59,-,30.00,-0.49,-19.79,-29.19,0.13,-21.77,0.02,-0.15,0.99,-0.03,-0.20,0.98,0,00:00:39:13,,Fixation,tom5-2-recording.avi
685673950,SMP,1,124.00,105.00,4.82,112.00,100.00,4.46,518.03,409.07,493.81,486.04,570.69,514.39,-,30.00,-0.49,-19.79,-29.19,0.13,-21.77,0.11,-0.17,0.98,0.08,-0.19,0.98,0,00:00:39:14,,Fixation,tom5-2-recording.avi
685707214,SMP,1,128.00,102.00,4.76,122.00,96.00,4.64,447.74,419.81,424.33,496.59,503.91,526.22,-,30.00,-0.49,-19.79,-29.19,0.13,-21.77,0.16,-0.17,0.97,0.13,-0.20,0.97,0,00:00:39:15,,Fixation,tom5-2-recording.avi
685740417,SMP,1,130.00,105.00,4.80,126.00,96.00,4.58,390.75,429.10,373.47,510.80,446.62,527.78,-,30.00,-0.48,-19.79,-29.19,0.12,-21.77,0.21,-0.18,0.96,0.18,-0.20,0.96,0,00:00:39:15,,Fixation,tom5-2-recording.avi
685773803,SMP,1,129.00,109.00,4.78,126.00,104.00,4.54,342.65,435.25,330.66,517.84,399.11,530.50,-,30.00,-0.48,-19.79,-29.19,0.12,-21.77,0.24,-0.19,0.95,0.22,-0.20,0.95,0,00:00:39:17,,Fixation,tom5-2-recording.avi
685807067,SMP,1,128.00,111.00,4.78,124.00,106.00,4.64,318.16,440.18,302.08,528.86,379.17,532.60,-,30.00,-0.48,-19.79,-29.19,0.12,-21.77,0.26,-0.20,0.94,0.24,-0.20,0.95,0,00:00:39:17,,Fixation,tom5-2-recording.avi
685840332,SMP,1,125.00,111.00,4.80,120.00,104.00,4.60,297.70,451.01,285.84,535.90,357.57,545.11,-,30.00,-0.48,-19.80,-29.19,0.12,-21.77,0.28,-0.20,0.94,0.25,-0.21,0.94,0,00:00:39:18,,Fixation,tom5-2-recording.avi
685873565,SMP,1,123.00,112.00,4.82,114.00,106.00,4.66,292.55,460.67,279.25,545.55,353.36,555.90,-,30.00,-0.48,-19.80,-29.19,0.12,-21.77,0.28,-0.21,0.94,0.26,-0.22,0.94,0,00:00:39:18,,Fixation,tom5-2-recording.avi
685906799,SMP,1,120.00,110.00,4.92,108.00,98.00,4.30,269.37,468.77,279.31,552.58,323.34,544.88,-,30.00,-0.48,-19.80,-29.19,0.12,-21.76,0.28,-0.21,0.94,0.28,-0.21,0.94,0,00:00:39:19,,Saccade,tom5-2-recording.avi
685940185,SMP,1,118.00,111.00,4.98,100.00,100.00,4.02,350.19,532.88,290.73,556.80,427.72,731.92,-,30.00,-0.48,-19.80,-29.19,0.12,-21.76,0.27,-0.22,0.94,0.19,-0.36,0.91,0,00:00:39:20,,Saccade,tom5-2-recording.avi
685973449,SMP,1,129.00,118.00,5.02,124.00,112.00,4.84,333.72,478.91,307.70,564.54,397.64,582.04,-,30.00,-0.48,-19.80,-29.19,0.12,-21.76,0.26,-0.23,0.94,0.22,-0.24,0.94,0,00:00:39:21,,Saccade,tom5-2-recording.avi
686006683,SMP,1,132.00,116.00,4.98,126.00,112.00,4.88,361.88,482.95,331.62,565.65,426.55,591.24,-,30.00,-0.48,-19.80,-29.19,0.11,-21.76,0.24,-0.23,0.94,0.20,-0.25,0.95,0,00:00:39:22,,Saccade,tom5-2-recording.avi
