## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom5-[e69d8e79-13be-49eb-9d9b-087e133191b0]\tom5-3-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom5-3-recording.avi
## Number of Samples:	2504
## Reversed:	none
## [Run]
## Subject:	tom5 (1)
## Description:	Run6
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
998231079,SMP,1,117.00,83.00,4.56,132.00,94.00,4.76,638.55,396.10,557.70,521.92,746.12,506.27,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.05,-0.20,0.98,-0.07,-0.18,0.98,0,00:01:04:10,,Blink,tom5-3-recording.avi
998264465,SMP,1,131.00,109.00,4.52,128.00,106.00,4.60,647.31,515.65,597.76,625.15,722.96,622.06,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.02,-0.28,0.96,-0.05,-0.28,0.96,0,00:01:04:11,,Blink,tom5-3-recording.avi
998297790,SMP,1,122.00,108.00,4.46,128.00,104.00,4.54,649.19,514.40,602.63,622.55,721.79,618.37,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.01,-0.28,0.96,-0.05,-0.28,0.96,0,00:01:04:12,,Blink,tom5-3-recording.avi
998330963,SMP,1,123.00,107.00,4.42,128.00,102.00,4.66,654.81,502.47,604.28,616.62,731.38,602.33,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.01,-0.28,0.96,-0.06,-0.26,0.96,0,00:01:04:13,,Blink,tom5-3-recording.avi
998364410,SMP,1,130.00,107.00,4.50,128.00,104.00,4.60,655.44,498.03,605.92,608.70,730.88,602.17,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.01,-0.27,0.96,-0.06,-0.26,0.96,0,00:01:04:13,,Fixation,tom5-3-recording.avi
998397460,SMP,1,130.00,107.00,4.58,128.00,102.00,4.60,655.40,491.98,604.61,603.19,732.13,597.01,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.01,-0.27,0.96,-0.06,-0.26,0.96,0,00:01:04:14,,Fixation,tom5-3-recording.avi
998430725,SMP,1,129.00,107.00,4.42,128.00,104.00,4.54,661.83,492.04,613.19,602.20,736.17,595.42,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.00,-0.26,0.96,-0.07,-0.26,0.96,0,00:01:04:15,,Fixation,tom5-3-recording.avi
998463989,SMP,1,130.00,106.00,4.44,128.00,102.00,4.68,665.67,486.03,614.48,600.80,742.57,584.69,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.00,-0.26,0.96,-0.07,-0.25,0.97,0,00:01:04:16,,Fixation,tom5-3-recording.avi
998497344,SMP,1,130.00,106.00,4.56,128.00,102.00,4.70,666.12,481.44,613.22,596.10,744.76,583.13,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.00,-0.26,0.97,-0.07,-0.25,0.97,0,00:01:04:17,,Fixation,tom5-3-recording.avi
998530609,SMP,1,130.00,105.00,4.54,128.00,100.00,4.72,668.05,480.48,615.03,596.28,746.78,579.50,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.00,-0.26,0.97,-0.07,-0.25,0.97,0,00:01:04:17,,Fixation,tom5-3-recording.avi
998563842,SMP,1,132.00,105.00,4.56,130.00,100.00,4.76,670.98,479.92,617.34,595.41,750.24,580.70,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.00,-0.26,0.97,-0.08,-0.25,0.97,0,00:01:04:18,,Saccade,tom5-3-recording.avi
998597106,SMP,1,132.00,107.00,4.52,130.00,104.00,4.62,670.55,487.06,620.81,596.71,745.68,592.32,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,0.00,-0.26,0.97,-0.07,-0.26,0.96,0,00:01:04:19,,Saccade,tom5-3-recording.avi
998630462,SMP,1,127.00,104.00,4.44,130.00,100.00,4.68,674.39,485.61,625.77,595.11,748.23,589.44,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.26,0.97,-0.08,-0.25,0.96,0,00:01:04:20,,Fixation,tom5-3-recording.avi
998663726,SMP,1,131.00,106.00,4.54,130.00,102.00,4.70,674.70,484.71,622.18,596.06,752.62,591.38,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.26,0.97,-0.08,-0.26,0.96,0,00:01:04:20,,Fixation,tom5-3-recording.avi
998696960,SMP,1,126.00,107.00,4.48,130.00,106.00,4.68,675.21,487.53,624.44,598.21,751.26,592.73,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.26,0.97,-0.08,-0.26,0.96,0,00:01:04:21,,Fixation,tom5-3-recording.avi
998730224,SMP,1,131.00,108.00,4.56,130.00,106.00,4.66,673.12,486.99,621.89,595.77,749.67,595.16,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.26,0.97,-0.08,-0.26,0.96,0,00:01:04:22,,Fixation,tom5-3-recording.avi
998763458,SMP,1,132.00,108.00,4.56,132.00,106.00,4.66,674.32,487.08,623.56,594.93,750.33,595.66,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.26,0.97,-0.08,-0.26,0.96,0,00:01:04:23,,Fixation,tom5-3-recording.avi
998796844,SMP,1,131.00,108.00,4.54,130.00,106.00,4.60,674.12,492.27,624.71,598.40,748.67,601.05,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.26,0.97,-0.08,-0.26,0.96,0,00:01:05:00,,Saccade,tom5-3-recording.avi
998830139,SMP,1,132.00,106.00,4.52,132.00,102.00,4.66,677.26,489.46,626.40,598.96,753.29,596.33,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.26,0.96,-0.08,-0.26,0.96,0,00:01:05:01,,Saccade,tom5-3-recording.avi
998863342,SMP,1,127.00,108.00,4.46,130.00,106.00,4.54,676.33,498.98,628.69,601.96,748.83,608.56,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.26,0.96,-0.08,-0.27,0.96,0,00:01:05:01,,Saccade,tom5-3-recording.avi
998896697,SMP,1,127.00,107.00,4.40,130.00,106.00,4.60,678.87,498.39,629.39,603.60,753.24,608.13,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.27,0.96,-0.08,-0.27,0.96,0,00:01:05:02,,Fixation,tom5-3-recording.avi
998929870,SMP,1,126.00,107.00,4.42,128.00,104.00,4.52,676.96,502.13,628.84,604.03,749.87,613.06,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.27,0.96,-0.08,-0.27,0.96,0,00:01:05:03,,Fixation,tom5-3-recording.avi
998963256,SMP,1,129.00,105.00,4.44,128.00,100.00,4.70,679.56,494.22,629.61,603.47,754.53,600.24,-,29.98,-0.43,-19.86,-29.21,0.23,-21.73,-0.01,-0.27,0.96,-0.08,-0.26,0.96,0,00:01:05:04,,Fixation,tom5-3-recording.avi
998996643,SMP,1,125.00,105.00,4.38,128.00,102.00,4.62,683.14,496.14,633.92,602.86,757.16,604.05,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,-0.02,-0.27,0.96,-0.08,-0.27,0.96,0,00:01:05:04,,Fixation,tom5-3-recording.avi
999029724,SMP,1,122.00,105.00,4.36,126.00,102.00,4.40,681.25,506.23,633.38,601.94,753.47,620.54,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,-0.01,-0.26,0.96,-0.08,-0.28,0.96,0,00:01:05:05,,Fixation,tom5-3-recording.avi
999062957,SMP,1,122.00,103.00,4.36,126.00,98.00,4.48,682.42,497.87,631.49,602.19,758.15,609.87,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,-0.01,-0.26,0.96,-0.08,-0.27,0.96,0,00:01:05:06,,Fixation,tom5-3-recording.avi
999096343,SMP,1,119.00,103.00,4.30,126.00,100.00,4.52,685.26,497.86,635.68,605.47,759.57,605.28,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,-0.02,-0.27,0.96,-0.09,-0.27,0.96,0,00:01:05:07,,Fixation,tom5-3-recording.avi
999129608,SMP,1,118.00,103.00,4.28,126.00,100.00,4.36,684.17,505.20,633.83,605.93,759.05,619.07,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,-0.02,-0.27,0.96,-0.09,-0.28,0.96,0,00:01:05:08,,Fixation,tom5-3-recording.avi
999162841,SMP,1,119.00,98.00,4.24,126.00,90.00,4.48,686.36,498.61,635.07,607.14,762.48,607.23,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,-0.02,-0.27,0.96,-0.09,-0.27,0.96,0,00:01:05:09,,Fixation,tom5-3-recording.avi
999196105,SMP,1,119.00,99.00,4.24,122.00,92.00,4.42,684.90,499.48,633.36,607.50,761.33,609.02,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,-0.01,-0.27,0.96,-0.09,-0.27,0.96,0,00:01:05:09,,Fixation,tom5-3-recording.avi
999229339,SMP,1,124.00,100.00,4.32,122.00,94.00,4.42,683.39,496.68,628.64,605.31,763.27,609.38,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,-0.01,-0.27,0.96,-0.09,-0.27,0.96,0,00:01:05:10,,Fixation,tom5-3-recording.avi
999262603,SMP,1,124.00,98.00,4.20,122.00,96.00,4.26,679.77,470.42,624.86,572.93,759.79,586.65,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,-0.01,-0.24,0.97,-0.09,-0.25,0.96,0,00:01:05:11,,Saccade,tom5-3-recording.avi
999295959,SMP,1,121.00,92.00,4.18,120.00,90.00,4.12,655.82,413.72,610.96,512.78,726.65,523.82,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,0.00,-0.19,0.98,-0.06,-0.20,0.98,0,00:01:05:12,,Saccade,tom5-3-recording.avi
999329223,SMP,1,122.00,94.00,4.22,120.00,92.00,4.22,655.99,403.84,604.35,507.32,733.74,516.54,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,0.01,-0.18,0.98,-0.06,-0.19,0.98,0,00:01:05:13,,Fixation,tom5-3-recording.avi
999362457,SMP,1,121.00,88.00,4.20,120.00,86.00,4.16,638.88,376.31,586.59,482.08,717.99,488.23,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,0.03,-0.16,0.99,-0.05,-0.17,0.98,0,00:01:05:13,,Fixation,tom5-3-recording.avi
999395721,SMP,1,122.00,83.00,4.14,120.00,82.00,4.12,618.57,320.73,574.20,427.51,691.18,427.37,-,29.98,-0.43,-19.86,-29.21,0.24,-21.73,0.04,-0.12,0.99,-0.03,-0.12,0.99,0,00:01:05:14,,Fixation,tom5-3-recording.avi
999428985,SMP,1,121.00,83.00,4.18,120.00,82.00,4.08,614.60,320.85,569.75,428.25,687.86,427.30,-,29.99,-0.43,-19.86,-29.21,0.24,-21.73,0.04,-0.12,0.99,-0.02,-0.12,0.99,0,00:01:05:15,,Fixation,tom5-3-recording.avi
999462341,SMP,1,122.00,84.00,4.14,120.00,82.00,4.04,612.16,323.31,571.02,426.41,682.05,430.93,-,29.99,-0.43,-19.86,-29.21,0.24,-21.73,0.04,-0.12,0.99,-0.02,-0.12,0.99,0,00:01:05:16,,Fixation,tom5-3-recording.avi
999495605,SMP,1,124.00,85.00,4.20,122.00,84.00,4.22,612.46,326.82,562.41,432.99,690.58,438.11,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.05,-0.12,0.99,-0.03,-0.13,0.99,0,00:01:05:17,,Fixation,tom5-3-recording.avi
999528839,SMP,1,123.00,86.00,4.22,122.00,84.00,4.24,610.73,332.91,559.47,439.48,689.99,444.55,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.05,-0.13,0.99,-0.03,-0.13,0.99,0,00:01:05:18,,Saccade,tom5-3-recording.avi
999562103,SMP,1,124.00,89.00,4.32,122.00,86.00,4.28,602.18,347.48,549.44,453.25,683.01,460.51,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,0.06,-0.14,0.99,-0.02,-0.15,0.99,0,00:01:05:18,,Saccade,tom5-3-recording.avi
999595336,SMP,1,124.00,90.00,4.30,124.00,88.00,4.26,594.66,360.37,538.87,465.43,678.45,475.74,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,0.07,-0.15,0.99,-0.02,-0.16,0.99,0,00:01:05:19,,Saccade,tom5-3-recording.avi
999628723,SMP,1,123.00,92.00,4.26,122.00,90.00,4.28,578.55,372.84,526.81,476.65,659.17,486.28,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,0.08,-0.16,0.98,0.00,-0.17,0.99,0,00:01:05:20,,Saccade,tom5-3-recording.avi
999661987,SMP,1,119.00,94.00,3.94,122.00,96.00,4.16,697.85,507.40,659.73,570.97,756.78,624.05,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.04,-0.24,0.97,-0.08,-0.28,0.96,0,00:01:05:21,,Saccade,tom5-3-recording.avi
999695220,SMP,1,115.00,101.00,4.00,122.00,102.00,4.20,694.55,556.89,653.62,621.17,756.52,673.96,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.03,-0.28,0.96,-0.08,-0.32,0.94,0,00:01:05:21,,Saccade,tom5-3-recording.avi
999728607,SMP,1,122.00,98.00,4.14,120.00,94.00,4.30,663.30,556.51,613.08,638.69,738.02,675.74,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,0.00,-0.29,0.96,-0.07,-0.32,0.94,0,00:01:05:22,,-,tom5-3-recording.avi
999761718,SMP,1,117.00,103.00,4.08,118.00,102.00,4.16,656.01,565.96,599.33,644.94,737.52,685.55,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,0.01,-0.30,0.95,-0.07,-0.33,0.94,0,00:01:05:23,,Blink,tom5-3-recording.avi
999795104,SMP,1,96.00,93.00,3.38,100.00,100.00,3.86,930.73,553.07,859.37,610.53,999.09,676.96,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.21,-0.27,0.94,-0.28,-0.31,0.91,0,00:01:05:23,,Blink,tom5-3-recording.avi
999828582,SMP,1,92.00,92.00,3.82,88.00,94.00,3.64,1293.51,565.83,1162.08,536.06,1267.05,681.88,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.43,-0.19,0.88,-0.46,-0.29,0.84,0,00:01:06:00,,Blink,tom5-3-recording.avi
999861602,SMP,1,87.00,92.00,4.04,80.00,92.00,3.42,1550.94,524.80,1388.94,483.18,1434.25,649.12,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.55,-0.14,0.82,-0.55,-0.25,0.80,0,00:01:06:01,,Blink,tom5-3-recording.avi
999894836,SMP,1,36.00,44.00,0.00,72.00,88.00,3.16,1709.13,563.77,1388.94,483.18,1555.55,645.05,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.55,-0.14,0.82,-0.61,-0.24,0.76,0,00:01:06:02,,Blink,tom5-3-recording.avi
999928100,SMP,1,38.00,45.00,0.00,76.00,90.00,3.40,1783.13,622.50,1388.94,483.18,1544.08,670.55,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.55,-0.14,0.82,-0.60,-0.26,0.76,0,00:01:06:03,,Blink,tom5-3-recording.avi
999961517,SMP,1,42.00,48.00,0.00,84.00,96.00,3.72,1591.20,565.36,1388.94,483.18,1434.49,676.49,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.55,-0.14,0.82,-0.55,-0.27,0.79,0,00:01:06:04,,Blink,tom5-3-recording.avi
999994720,SMP,1,90.00,91.00,3.64,90.00,96.00,3.82,1404.19,606.27,1181.56,523.09,1326.89,680.50,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.44,-0.18,0.88,-0.49,-0.29,0.82,0,00:01:06:05,,Blink,tom5-3-recording.avi
1000027954,SMP,1,98.00,97.00,3.92,96.00,100.00,4.00,1256.80,558.40,1125.92,552.68,1264.54,674.19,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.40,-0.20,0.89,-0.46,-0.29,0.84,0,00:01:06:05,,Blink,tom5-3-recording.avi
1000061218,SMP,1,97.00,95.00,3.78,96.00,98.00,4.00,1245.95,559.12,1123.51,547.19,1244.63,676.95,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.40,-0.20,0.89,-0.45,-0.29,0.85,0,00:01:06:06,,Blink,tom5-3-recording.avi
1000094482,SMP,1,101.00,97.00,3.78,102.00,102.00,4.00,1172.60,555.08,1072.20,553.28,1182.22,676.02,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.37,-0.21,0.91,-0.41,-0.30,0.86,0,00:01:06:07,,Blink,tom5-3-recording.avi
1000127838,SMP,1,99.00,92.00,3.54,104.00,100.00,4.02,1120.17,553.27,1036.18,558.41,1133.70,675.71,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.34,-0.21,0.92,-0.37,-0.30,0.88,0,00:01:06:08,,Blink,tom5-3-recording.avi
1000161102,SMP,1,106.00,98.00,3.82,108.00,102.00,4.12,1047.41,542.77,977.82,583.03,1088.71,669.31,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.30,-0.24,0.92,-0.34,-0.30,0.89,0,00:01:06:08,,Fixation,tom5-3-recording.avi
1000194335,SMP,1,106.00,101.00,4.02,110.00,104.00,4.20,1001.66,539.13,937.10,596.70,1055.67,666.35,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.27,-0.25,0.93,-0.32,-0.30,0.90,0,00:01:06:09,,Fixation,tom5-3-recording.avi
1000227600,SMP,1,105.00,102.00,3.90,110.00,102.00,4.20,982.46,538.61,924.68,600.70,1033.59,664.03,-,29.99,-0.44,-19.86,-29.21,0.23,-21.73,-0.26,-0.25,0.93,-0.30,-0.30,0.90,0,00:01:06:10,,Fixation,tom5-3-recording.avi
1000261047,SMP,1,107.00,104.00,3.94,112.00,104.00,4.20,962.88,536.32,907.53,601.68,1015.05,660.69,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,-0.24,-0.26,0.94,-0.29,-0.30,0.91,0,00:01:06:11,,Blink,tom5-3-recording.avi
1000294219,SMP,1,108.00,103.00,4.04,114.00,102.00,4.20,951.33,532.06,892.29,598.41,1009.66,657.82,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,-0.23,-0.25,0.94,-0.29,-0.30,0.91,0,00:01:06:11,,Blink,tom5-3-recording.avi
1000327484,SMP,1,110.00,104.00,4.14,112.00,102.00,4.22,950.44,523.46,890.53,598.62,1014.40,649.80,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,-0.23,-0.25,0.94,-0.29,-0.29,0.91,0,00:01:06:12,,Blink,tom5-3-recording.avi
1000360717,SMP,1,109.00,104.00,4.18,114.00,104.00,4.24,970.48,513.40,912.74,586.17,1028.49,638.87,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,-0.25,-0.24,0.94,-0.30,-0.28,0.91,0,00:01:06:13,,Blink,tom5-3-recording.avi
1000393981,SMP,1,41.00,50.00,0.00,82.00,100.00,4.04,2351.22,1769.45,3679.52,2496.80,980.45,632.95,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.80,0.57,-0.21,-0.27,-0.28,0.92,0,00:01:06:14,,Blink,tom5-3-recording.avi
1000427337,SMP,1,116.00,101.00,4.10,110.00,102.00,4.04,595.08,565.19,560.20,660.01,659.08,669.67,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.05,-0.31,0.95,0.00,-0.32,0.95,0,00:01:06:15,,Blink,tom5-3-recording.avi
1000460662,SMP,1,109.00,105.00,4.20,102.00,94.00,3.24,303.39,654.54,321.79,730.40,359.23,731.01,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.24,-0.36,0.90,0.25,-0.36,0.90,0,00:01:06:16,,Blink,tom5-3-recording.avi
1000493865,SMP,1,115.00,111.00,4.26,112.00,104.00,3.82,308.06,638.29,310.35,737.01,372.07,709.66,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.25,-0.36,0.90,0.24,-0.34,0.91,0,00:01:06:17,,Blink,tom5-3-recording.avi
1000527099,SMP,1,109.00,104.00,4.36,94.00,92.00,3.58,412.81,607.19,395.38,717.29,479.27,678.92,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.19,-0.35,0.92,0.15,-0.32,0.93,0,00:01:06:17,,Blink,tom5-3-recording.avi
1000560485,SMP,1,125.00,111.00,4.42,124.00,106.00,4.40,534.27,585.51,491.76,699.85,608.54,680.83,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.11,-0.34,0.93,0.04,-0.33,0.94,0,00:01:06:18,,Blink,tom5-3-recording.avi
1000593719,SMP,1,117.00,114.00,4.30,114.00,110.00,4.32,434.72,644.75,407.24,755.50,504.03,731.14,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.18,-0.38,0.91,0.13,-0.37,0.92,0,00:01:06:19,,Saccade,tom5-3-recording.avi
1000626983,SMP,1,106.00,115.00,4.26,116.00,110.00,4.28,297.14,692.11,308.12,793.47,360.27,746.67,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.25,-0.40,0.88,0.25,-0.37,0.90,0,00:01:06:20,,Saccade,tom5-3-recording.avi
1000660430,SMP,1,122.00,116.00,4.44,118.00,110.00,4.30,378.92,662.77,364.91,769.81,444.92,738.89,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.21,-0.39,0.90,0.18,-0.37,0.91,0,00:01:06:20,,Fixation,tom5-3-recording.avi
1000693481,SMP,1,120.00,114.00,4.50,112.00,106.00,4.10,438.74,644.46,423.64,745.61,499.41,725.99,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.16,-0.38,0.91,0.13,-0.36,0.92,0,00:01:06:21,,Fixation,tom5-3-recording.avi
1000726715,SMP,1,121.00,115.00,4.56,112.00,108.00,4.36,503.48,614.08,468.24,720.20,573.03,713.13,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.13,-0.36,0.93,0.07,-0.35,0.93,0,00:01:06:22,,Fixation,tom5-3-recording.avi
1000760101,SMP,1,129.00,112.00,4.58,126.00,104.00,4.50,545.69,593.90,505.06,699.05,617.17,698.62,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.10,-0.34,0.93,0.04,-0.34,0.94,0,00:01:06:23,,Fixation,tom5-3-recording.avi
1000793334,SMP,1,131.00,109.00,4.56,130.00,100.00,4.56,575.07,582.65,530.89,678.93,648.35,695.75,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.07,-0.33,0.94,0.01,-0.34,0.94,0,00:01:07:00,,Fixation,tom5-3-recording.avi
1000826599,SMP,1,131.00,110.00,4.58,128.00,102.00,4.58,598.58,565.57,552.75,667.44,672.23,676.60,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.05,-0.32,0.95,-0.01,-0.33,0.95,0,00:01:07:01,,Fixation,tom5-3-recording.avi
1000859832,SMP,1,130.00,112.00,4.52,130.00,108.00,4.58,617.92,556.35,572.15,654.48,690.72,669.00,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.04,-0.31,0.95,-0.03,-0.32,0.95,0,00:01:07:01,,Saccade,tom5-3-recording.avi
1000893096,SMP,1,125.00,99.00,4.44,120.00,84.00,4.24,634.36,521.35,579.78,636.50,715.42,627.42,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.03,-0.29,0.96,-0.05,-0.29,0.96,0,00:01:07:02,,Saccade,tom5-3-recording.avi
1000926483,SMP,1,130.00,109.00,4.54,130.00,106.00,4.44,632.45,526.18,590.12,613.97,701.39,639.90,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.02,-0.27,0.96,-0.04,-0.30,0.95,0,00:01:07:03,,Fixation,tom5-3-recording.avi
1000959747,SMP,1,131.00,111.00,4.56,130.00,108.00,4.50,643.27,524.55,594.51,616.59,717.94,641.13,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.02,-0.28,0.96,-0.05,-0.30,0.95,0,00:01:07:04,,Fixation,tom5-3-recording.avi
1000992980,SMP,1,130.00,107.00,4.50,130.00,100.00,4.66,651.02,526.51,601.78,628.34,725.98,639.36,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.01,-0.29,0.96,-0.06,-0.30,0.95,0,00:01:07:04,,Saccade,tom5-3-recording.avi
1001026214,SMP,1,130.00,112.00,4.54,130.00,108.00,4.48,646.77,549.67,598.27,641.21,720.89,666.60,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.02,-0.30,0.95,-0.05,-0.32,0.95,0,00:01:07:05,,Saccade,tom5-3-recording.avi
1001059478,SMP,1,131.00,113.00,4.58,130.00,108.00,4.50,644.47,561.96,595.38,658.12,719.26,678.22,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.02,-0.31,0.95,-0.05,-0.33,0.94,0,00:01:07:06,,Fixation,tom5-3-recording.avi
1001092834,SMP,1,133.00,110.00,4.58,132.00,102.00,4.72,642.00,567.95,593.13,671.49,716.77,680.75,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.02,-0.32,0.95,-0.05,-0.33,0.94,0,00:01:07:07,,Fixation,tom5-3-recording.avi
1001126098,SMP,1,131.00,113.00,4.58,130.00,106.00,4.66,636.52,584.26,584.40,688.01,714.53,700.81,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.03,-0.33,0.94,-0.05,-0.34,0.94,0,00:01:07:08,,Saccade,tom5-3-recording.avi
1001159332,SMP,1,120.00,109.00,4.44,112.00,102.00,4.44,491.72,557.24,450.56,670.78,567.05,652.75,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.14,-0.32,0.94,0.08,-0.31,0.95,0,00:01:07:08,,Saccade,tom5-3-recording.avi
1001192626,SMP,1,122.00,111.00,4.54,114.00,104.00,4.52,485.17,554.19,438.94,669.75,564.33,653.87,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.15,-0.32,0.94,0.08,-0.31,0.95,0,00:01:07:09,,Fixation,tom5-3-recording.avi
1001225830,SMP,1,122.00,110.00,4.54,114.00,104.00,4.52,489.64,551.51,440.55,668.37,570.71,652.77,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.15,-0.32,0.94,0.08,-0.31,0.95,0,00:01:07:10,,Fixation,tom5-3-recording.avi
1001259216,SMP,1,130.00,113.00,4.52,130.00,110.00,4.56,499.39,551.49,446.05,667.84,582.83,659.12,-,29.99,-0.44,-19.86,-29.21,0.24,-21.73,0.15,-0.32,0.94,0.07,-0.31,0.95,0,00:01:07:11,,Saccade,tom5-3-recording.avi
