vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,25.59508,16.18773,11.92861,11.92861,22.45801,22.42662,0,207.6298,264.0777,0,35.60821,310.4253,312.4609,0,0.3322489,0.3188465,0,0.06900648,0.1714964,0.1726544,0,0.2865256,0.2080453,0.2089701,0.2216325,0.148736,0.1491297,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1689995,0.1928996
0,18.69198,21.03267,12.27781,12.27781,12.27781,12.27781,0,376.8421,123.3505,94.21048,87.22195,280.3795,280.3795,0,0.6030222,0.148933,0.1830103,0.1690307,0.1548974,0.1549274,0,0.357911,0.2279397,0.2628483,0.2650238,0.1452446,0.1454529,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2080211,0.2110725
0,6.818455,23.70916,12.67306,12.72853,4.893881,4.893881,0,312.4609,61.67524,170.771,167.0173,207.6298,207.6298,0,0.4999995,0.07446648,0.3317343,0.3236691,0.1147064,0.1147286,0,0.3517314,0.2497813,0.3229662,0.3238013,0.138142,0.1380914,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2085031,0.223805
0,5.814797,22.55191,14.91962,14.91962,4.441125,4.441125,0,246.701,188.421,216.5963,216.5963,225.2062,225.2062,0,0.3947705,0.2274989,0.4207531,0.4197501,0.1244166,0.1244407,0,0.3251784,0.2850708,0.3527866,0.3535855,0.127646,0.1273791,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2433718,0.2245055
0,13.32338,17.76452,12.16253,12.16253,9.345982,9.345982,0,178.0411,441.8866,354.2974,354.2974,318.4897,316.4929,0,0.2849011,0.5335325,0.6882468,0.6866062,0.1759516,0.1748823,0,0.2828357,0.3468542,0.401438,0.4003647,0.1147963,0.1144027,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.3619968,0.2228383
0,19.24896,7.506873,10.61632,10.61632,18.07896,18.11788,0,118.0991,511.0746,256.7745,256.7745,137.91,137.91,0,0.188982,0.6170698,0.4988019,0.497613,0.07618927,0.07620402,0,0.2253108,0.3612814,0.3761062,0.37568,0.1003668,0.09961462,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.258895,0.2100792
0,23.04626,16.05665,15.8802,15.83577,21.85393,21.82167,0,50.35762,334.0348,159.2448,163.1774,137.91,133.2337,0,0.08058218,0.4033125,0.3093438,0.3162275,0.07618927,0.07362007,0,0.1758104,0.3287254,0.3388383,0.340936,0.08740805,0.08652518,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1741106,0.1915201
0,24.72719,26.30091,19.96746,19.96746,18.07896,18.03995,0,0,163.1774,71.21642,79.62239,118.0991,118.0991,0,0,0.1970198,0.1383427,0.1543032,0.06524459,0.06525721,0,0.1468334,0.288771,0.2911759,0.2949423,0.07676355,0.07583292,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0941024,0.1701307
0,24.26711,31.11063,21.33197,21.36496,14.96676,14.91962,0,79.62239,61.67524,71.21642,71.21642,106.8246,106.8246,0,0.1274116,0.07446648,0.1383427,0.138013,0.05901595,0.05902737,0,0.1359362,0.2494428,0.2612616,0.2639185,0.06701579,0.06608703,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0891175,0.1509783
0,21.75701,30.09788,19.68321,19.71896,12.5614,12.5052,0,94.21048,216.5963,159.2448,155.2126,94.21048,87.22195,0,0.1507555,0.2615177,0.3093438,0.3007923,0.05204718,0.04819565,0,0.1310746,0.2276202,0.240429,0.2420484,0.05784094,0.05701962,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1513297,0.1327094
0,19.57555,23.2895,15.1073,15.1073,10.74821,10.74821,0,137.91,225.2062,151.0729,151.0729,87.22195,87.22195,0,0.2206834,0.2719132,0.2934693,0.2927698,0.04818632,0.04819565,0,0.1336297,0.1963393,0.2186841,0.2212585,0.05615538,0.05544439,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1560387,0.1225091
0,19.6115,16.57474,10.21045,10.21045,9.93066,9.93066,0,100.7152,123.3505,100.7152,100.7152,87.22195,87.22195,0,0.1611644,0.148933,0.1956462,0.1951798,0.04818632,0.04819565,0,0.1410646,0.1768532,0.2077463,0.210466,0.05268797,0.05099677,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1103857,0.1168001
0,19.68321,13.79101,6.920994,6.920994,10.00134,10.00134,0,71.21642,118.0991,94.21048,100.7152,94.21048,94.21048,0,0.1139604,0.1425924,0.1830103,0.1951798,0.05204718,0.05205725,0,0.1527991,0.1730445,0.2042416,0.2068134,0.0506346,0.0487683,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.105028,0.1156535
0,19.28553,11.13449,3.936636,4.111682,11.13449,11.19758,0,71.21642,123.3505,94.21048,94.21048,106.8246,106.8246,0,0.1139604,0.148933,0.1830103,0.182574,0.05901595,0.05902737,0,0.1629856,0.1694079,0.1991224,0.2019979,0.04834424,0.04576329,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1075617,0.1136502
0,18.00086,8.559152,2.373881,2.65408,13.32338,13.32338,0,79.62239,128.3873,87.22195,94.21048,123.3505,123.3505,0,0.1274116,0.1550144,0.1694346,0.182574,0.06814575,0.06815894,0,0.1671459,0.1525156,0.1871924,0.1912102,0.04376806,0.04095116,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1126818,0.1067254
0,15.70176,6.818455,4.111682,4.111682,16.40386,16.36086,0,112.6031,137.91,94.21048,94.21048,35.60821,0,0,0.1801872,0.1665121,0.1830103,0.182574,0.01967198,0,0,0.171814,0.1381836,0.1745774,0.1784684,0.03784671,0.03469199,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0900852,0.09903757
0,12.22031,7.121644,7.022036,7.022036,16.8278,16.86961,0,142.4329,155.2126,87.22195,87.22195,71.21642,79.62239,0,0.2279208,0.1874032,0.1694346,0.1690307,0.03934396,0.04399641,0,0.1785583,0.1319208,0.1806884,0.1838929,0.03094963,0.02793063,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1115926,0.09711724
0,7.600129,9.859471,10.07153,10.07153,14.48847,14.48847,0,181.567,79.62239,94.21048,94.21048,61.67524,50.35762,0,0.2905432,0.09613582,0.1830103,0.182574,0.03407288,0.02782577,0,0.1829625,0.128021,0.1910502,0.1926705,0.02553483,0.02243501,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1060118,0.09694497
0,2.373881,11.69001,13.27041,13.27041,12.61736,12.61736,0,79.62239,35.60821,94.21048,100.7152,0,0,0,0.1274116,0.04299324,0.1830103,0.1951798,0,0,0,0.178051,0.1293934,0.2039506,0.2050842,0.02177084,0.01902565,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0687667,0.09834085
0,0,10.54976,16.53218,16.57474,11.26031,11.3227,0,106.8246,79.62239,50.35762,50.35762,0,0,0,0.1709406,0.09613582,0.09782309,0.09758991,0,0,0,0.1697294,0.1395696,0.2165067,0.2161935,0.02034297,0.01824479,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.05475485,0.1015827
0,2.65408,8.308585,15.52127,15.56659,10.41536,10.41536,0,100.7152,112.6031,174.4439,170.771,0,0,0,0.1611644,0.1359566,0.3388692,0.3309435,0,0,0,0.1566077,0.1585971,0.2340803,0.2332289,0.02548732,0.02465285,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1210914,0.1086172
0,5.934703,5.30816,10.87849,10.87849,10.27921,10.27921,0,87.22195,151.0729,159.2448,155.2126,61.67524,50.35762,0,0.1395724,0.1824049,0.3093438,0.3007923,0.03407288,0.02782577,0,0.1408514,0.1753517,0.2403977,0.2395616,0.03297517,0.03220652,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1315506,0.1144773
0,8.961206,3.936636,8.223367,8.308585,10.87849,10.87849,0,71.21642,185.0257,142.4329,142.4329,79.62239,79.62239,0,0.1139604,0.2233995,0.2766855,0.276026,0.0439879,0.04399641,0,0.124963,0.1879592,0.2387413,0.2392037,0.04068799,0.04053933,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1326923,0.1180804
0,11.6296,8.392939,8.392939,8.308585,12.44874,12.44874,0,61.67524,222.3733,128.3873,128.3873,87.22195,94.21048,0,0.09869261,0.2684928,0.249401,0.2488065,0.04818632,0.05205725,0,0.1193743,0.198415,0.2299272,0.2296687,0.05097515,0.05123321,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1320195,0.1216371
0,13.84199,15.47582,10.48278,10.41536,15.01375,14.96676,0,71.21642,261.6659,106.8246,112.6031,146.8164,146.8164,0,0.1139604,0.3159346,0.2075141,0.2182177,0.08110967,0.08112537,0,0.1138485,0.2034981,0.2310829,0.23147,0.06341753,0.06394654,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1450729,0.1285601
0,15.8802,24.12153,13.16381,13.16381,18.99107,19.02813,0,61.67524,146.8164,94.21048,94.21048,167.0173,170.771,0,0.09869261,0.1772657,0.1830103,0.182574,0.09226979,0.09436178,0,0.1082883,0.2046055,0.2254067,0.2259651,0.0791577,0.07989471,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1268545,0.1352403
0,17.68503,28.92833,15.96866,15.96866,22.48935,22.48935,0,61.67524,50.35762,79.62239,87.22195,100.7152,100.7152,0,0.09869261,0.06080163,0.1546719,0.1690307,0.05564077,0.05565154,0,0.1142643,0.2099066,0.2295237,0.2299711,0.09800982,0.09905913,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.08920742,0.1477885
0,19.32202,27.47973,18.54063,18.50259,22.92367,22.92367,0,71.21642,118.0991,71.21642,61.67524,137.91,142.4329,0,0.1139604,0.1425924,0.1383427,0.1195227,0.07618927,0.07870317,0,0.1244468,0.2317558,0.2430822,0.2421288,0.1189243,0.119876,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1020956,0.1655883
0,20.86454,23.61986,16.99442,16.99442,20.14308,20.10808,0,79.62239,185.0257,174.4439,174.4439,233.4987,233.4987,0,0.1274116,0.2233995,0.3388692,0.3380614,0.1289979,0.1290228,0,0.1376222,0.2690234,0.2712277,0.2708305,0.1349192,0.1354969,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1947597,0.1863413
0,22.42662,17.40398,11.80991,11.80991,14.68165,14.68165,0,50.35762,261.6659,178.0411,178.0411,339.6809,339.6809,0,0.08058218,0.3159346,0.3458569,0.3450325,0.1876589,0.1876952,0,0.1504998,0.3045312,0.2976234,0.2971151,0.1420773,0.1425276,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2319566,0.201669
0,20.93196,8.961206,7.219878,7.219878,10.87849,10.87849,0,151.0729,334.0348,178.0411,174.4439,449.0029,449.0029,0,0.2417466,0.4033125,0.3458569,0.3380614,0.2480545,0.2481025,0,0.1677876,0.3336326,0.3098241,0.3096409,0.1439667,0.1442116,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2890489,0.2101458
0,16.61718,4.111682,4.893881,4.747762,18.95394,18.95394,0,133.2337,404.4319,178.0411,181.567,393.3058,393.3058,0,0.2132004,0.4883097,0.3458569,0.3518655,0.2172843,0.2173263,0,0.1809444,0.3526108,0.3180891,0.3177715,0.1427923,0.1429697,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2810975,0.2144846
0,12.78375,16.44674,7.692255,7.692255,30.12127,30.12127,0,123.3505,476.4059,185.0257,188.421,178.0411,178.0411,0,0.1973852,0.5752109,0.3594251,0.3651481,0.09835993,0.09837896,0,0.1930332,0.3553154,0.3167587,0.317349,0.1394809,0.1395076,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2306489,0.213726
0,9.194004,32.24473,12.89348,12.89348,35.31039,35.31039,0,118.0991,236.1982,195.0343,198.2582,50.35762,50.35762,0,0.188982,0.285185,0.3788673,0.3842119,0.02782039,0.02782577,0,0.2045742,0.3083377,0.3000606,0.2998777,0.1406718,0.1406655,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1670765,0.2091728
0,5.934703,40.11109,18.84212,18.87947,36.62262,36.62262,0,128.3873,87.22195,87.22195,87.22195,112.6031,112.6031,0,0.2054451,0.1053115,0.1694346,0.1690307,0.06220828,0.06222032,0,0.2187888,0.2698958,0.2767786,0.2746272,0.1452449,0.1451677,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.110758,0.2043594
0,3.560822,37.42176,20.55844,20.55844,34.11306,34.11306,0,128.3873,128.3873,133.2337,128.3873,249.2576,249.2576,0,0.2054451,0.1550144,0.2588156,0.2488065,0.1377039,0.1377306,0,0.2287611,0.2587736,0.2624974,0.2595617,0.1452982,0.1449354,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1777118,0.1987667
0,4.747762,33.31914,17.96169,17.92243,28.51137,28.51137,0,146.8164,170.771,118.0991,118.0991,385.162,385.162,0,0.2349354,0.2061884,0.2294155,0.2288686,0.2127852,0.2128263,0,0.2337322,0.241809,0.2509941,0.2464234,0.1544569,0.1539552,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2188231,0.197464
0,8.559152,27.81098,15.61178,15.61178,22.64542,22.64542,0,163.1774,210.6611,112.6031,106.8246,524.5424,523.3323,0,0.2611161,0.2543515,0.2187391,0.2070195,0.2897868,0.2891742,0,0.2448093,0.2267482,0.2387109,0.2323007,0.177491,0.1768728,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.262143,0.2037665
0,13.27041,20.96558,13.53321,13.48106,24.89753,24.9258,0,178.0411,259.2318,118.0991,112.6031,385.162,383.5124,0,0.2849011,0.3129956,0.2294155,0.2182177,0.2127852,0.2119149,0,0.2514885,0.2210277,0.2415928,0.2344511,0.1939951,0.1932798,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2339231,0.2141069
0,18.7672,13.05635,11.6296,11.6296,33.17081,33.17081,0,201.4305,300.0403,128.3873,128.3873,94.21048,87.22195,0,0.3223288,0.3622677,0.249401,0.2488065,0.05204718,0.04819565,0,0.2522343,0.2146544,0.2537983,0.2467892,0.192898,0.1918069,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1657889,0.2178554
0,25.0948,6.501142,10.34751,10.34751,31.78265,31.76048,0,100.7152,112.6031,142.4329,137.91,314.4833,314.4833,0,0.1611644,0.1359566,0.2766855,0.267261,0.1737383,0.1737719,0,0.2452283,0.1812807,0.2559331,0.2495906,0.1893207,0.1884401,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1944217,0.2116347
0,27.8363,5.814797,10.61632,10.54976,21.36496,21.33197,0,185.0257,106.8246,94.21048,87.22195,589.4216,589.4216,0,0.2960779,0.1289797,0.1830103,0.1690307,0.3256297,0.3256927,0,0.2368251,0.147298,0.249279,0.243231,0.1780079,0.1772653,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2613789,0.1975554
0,27.32549,4.111682,7.600129,7.600129,2.65408,2.373881,0,146.8164,79.62239,207.6298,207.6298,475.0732,475.0732,0,0.2349354,0.09613582,0.403335,0.4023736,0.2624572,0.262508,0,0.2305902,0.1123468,0.2415457,0.2373188,0.1499572,0.1492638,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2789866,0.1768245
0,27.06648,4.441125,2.907398,2.907398,14.29267,14.2433,0,123.3505,50.35762,151.0729,151.0729,137.91,133.2337,0,0.1973852,0.06080163,0.2934693,0.2927698,0.07618927,0.07362007,0,0.2347118,0.0826914,0.2195746,0.217443,0.117961,0.1172018,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1445337,0.154378
0,26.51431,5.30816,5.567245,5.567245,18.69198,18.69198,0,106.8246,0,94.21048,94.21048,71.21642,71.21642,0,0.1709406,0,0.1830103,0.182574,0.03934396,0.03935158,0,0.2406041,0.06745845,0.1994047,0.197955,0.1025376,0.1021693,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.08746459,0.140509
0,25.29053,5.567245,8.308585,8.308585,21.06614,21.06614,0,106.8246,0,50.35762,50.35762,0,0,0,0.1709406,0,0.09782309,0.09758991,0,0,0,0.2543963,0.07245689,0.1892736,0.1890978,0.0867646,0.08653875,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.04440901,0.1325628
0,23.10731,5.173754,9.345982,9.345982,21.33197,21.33197,0,185.0257,50.35762,0,0,61.67524,61.67524,0,0.2960779,0.06080163,0,0,0.03407288,0.03407947,0,0.2605882,0.08054876,0.1803735,0.1813371,0.06930862,0.06972083,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.05607561,0.1230748
0,17.07712,3.936636,8.64106,8.64106,19.50345,19.50345,0,271.1841,71.21642,79.62239,87.22195,123.3505,123.3505,0,0.4339484,0.08598648,0.1546719,0.1690307,0.06814575,0.06815894,0,0.265748,0.08631428,0.1798542,0.1812648,0.06399968,0.06463481,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1344817,0.1192412
0,10.07153,2.65408,6.2807,6.167525,15.65683,15.65683,0,207.6298,155.2126,142.4329,137.91,191.7561,191.7561,0,0.3322489,0.1874032,0.2766855,0.267261,0.1059369,0.1059574,0,0.2576998,0.09808868,0.1843456,0.1853361,0.06846436,0.06946094,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1832097,0.12255
0,7.506873,5.173754,3.357175,3.357175,10.14123,10.14123,0,151.0729,167.0173,198.2582,198.2582,251.7882,254.2936,0,0.2417466,0.2016562,0.38513,0.3842119,0.139102,0.1405133,0,0.2486138,0.1129072,0.1916408,0.1930461,0.07091993,0.07204009,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2226941,0.1258398
0,8.476453,10.27921,6.920994,6.920994,6.167525,6.052233,0,100.7152,79.62239,87.22195,87.22195,35.60821,50.35762,0,0.1611644,0.09613582,0.1694346,0.1690307,0.01967198,0.02782577,0,0.2438966,0.1290302,0.1815236,0.18479,0.06850363,0.06972663,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.08547056,0.1254253
0,9.642754,12.83873,9.421051,9.421051,7.219878,7.219878,0,87.22195,0,61.67524,61.67524,170.771,167.0173,0,0.1395724,0,0.1198083,0.1195227,0.09434353,0.09228765,0,0.2323106,0.1357541,0.1787594,0.181789,0.06330494,0.06431275,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.09516146,0.1220099
0,9.715529,12.72853,7.219878,7.219878,9.039472,8.961206,0,112.6031,87.22195,61.67524,71.21642,118.0991,118.0991,0,0.1801872,0.1053115,0.1198083,0.138013,0.06524459,0.06525721,0,0.215776,0.1444659,0.1678448,0.1716555,0.05578013,0.05660984,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0990032,0.1138129
0,8.802588,9.787766,4.893881,5.035762,11.69001,11.6296,0,159.2448,170.771,71.21642,71.21642,50.35762,50.35762,0,0.2548232,0.2061884,0.1383427,0.138013,0.02782039,0.02782577,0,0.2056041,0.1482156,0.1452313,0.1493393,0.0497953,0.05039614,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1008274,0.1033452
0,8.64106,4.111682,2.65408,2.907398,13.16381,13.21722,0,219.5038,254.2936,71.21642,79.62239,0,0,0,0.3512496,0.3070332,0.1383427,0.1543032,0,0,0,0.1989822,0.1511444,0.1310724,0.1359011,0.04481054,0.04514877,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1099079,0.09572504
0,11.92861,4.597001,1.678587,1.678587,13.16381,13.16381,0,133.2337,123.3505,79.62239,71.21642,50.35762,50.35762,0,0.2132004,0.148933,0.1546719,0.138013,0.02782039,0.02782577,0,0.1873453,0.149087,0.1310569,0.1362417,0.04424283,0.04412323,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.09225094,0.09467775
0,15.83577,8.64106,3.560822,3.357175,11.44645,11.44645,0,61.67524,79.62239,79.62239,87.22195,100.7152,100.7152,0,0.09869261,0.09613582,0.1546719,0.1690307,0.05564077,0.05565154,0,0.1777162,0.1518567,0.1361294,0.1418095,0.03968084,0.03968854,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.09300998,0.0933032
0,16.70175,6.167525,6.391871,6.391871,8.137257,8.137257,0,61.67524,87.22195,0,0,159.2448,159.2448,0,0.09869261,0.1053115,0,0,0.08797579,0.08799282,0,0.1740749,0.1500788,0.1415754,0.1453608,0.03591952,0.03592655,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.06757634,0.09247616
0,16.61718,3.357175,6.2807,6.391871,4.279575,4.279575,0,71.21642,106.8246,94.21048,100.7152,112.6031,112.6031,0,0.1139604,0.1289797,0.1830103,0.1951798,0.06220828,0.06222032,0,0.1679203,0.1476391,0.155091,0.1589558,0.03179345,0.03179964,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1088324,0.09207747
0,15.65683,2.055841,3.140349,3.140349,4.441125,4.441125,0,100.7152,112.6031,94.21048,100.7152,0,0,0,0.1611644,0.1359566,0.1830103,0.1951798,0,0,0,0.1679787,0.1401171,0.1585155,0.1627527,0.02655237,0.02655744,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.08240348,0.08944038
0,13.84199,4.747762,2.373881,2.055841,5.035762,4.893881,0,133.2337,133.2337,100.7152,100.7152,0,0,0,0.2132004,0.160866,0.1956462,0.1951798,0,0,0,0.1764697,0.156558,0.1768579,0.1815639,0.01915357,0.01915722,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.09228168,0.09346737
0,11.86941,9.039472,5.035762,4.893881,5.173754,5.173754,0,163.1774,146.8164,106.8246,100.7152,0,0,0,0.2611161,0.1772657,0.2075141,0.1951798,0,0,0,0.1858549,0.1762261,0.1944324,0.1978,0.01244886,0.0129642,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1007036,0.09785167
0,10.94306,13.89279,8.559152,8.559152,5.30816,5.173754,0,100.7152,163.1774,112.6031,112.6031,0,0,0,0.1611644,0.1970198,0.2187391,0.2182177,0,0,0,0.18598,0.1927633,0.2133952,0.2176062,0.007859357,0.008224352,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0967133,0.1025596
0,9.039472,19.32202,12.44874,12.44874,4.893881,4.893881,0,142.4329,79.62239,35.60821,50.35762,0,0,0,0.2279208,0.09613582,0.06917137,0.09758991,0,0,0,0.1795812,0.1983819,0.2118541,0.2172499,0.00833284,0.008753418,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.05726444,0.1036733
0,4.441125,16.57474,10.81355,10.74821,4.111682,4.111682,0,118.0991,297.9198,198.2582,198.2582,0,0,0,0.188982,0.3597074,0.38513,0.3842119,0,0,0,0.1646384,0.2049453,0.216467,0.2193487,0.01412328,0.0142789,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1614612,0.1028815
0,1.18694,6.818455,4.279575,4.441125,3.140349,3.140349,0,87.22195,233.4987,151.0729,151.0729,35.60821,50.35762,0,0.1395724,0.2819256,0.2934693,0.2927698,0.01967198,0.02782577,0,0.1457447,0.1894258,0.1957908,0.1992612,0.01781915,0.01778777,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1361241,0.09626274
