vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,124.4432,36.48774,24.61297,24.61297,16.27452,16.27452,207.7733,272.8614,31.87118,86.68147,32.72181,28.5854,16.05665,48.93922,16.23118,16.53218,58.08806,53.85941,80.94042,26.27411,54.12036,7.783291,86.32312,8.249631,453.219,254.2936,123.3505,123.3505,366.6092,366.6092,1410.024,3144.954,170.771,605.3405,278.1091,146.8164,61.67524,310.4253,273.512,661.3944,1193.28,543.5364,2096.087,692.3041,1096.368,1561.101,1239.664,0.2688117,0.2285232,0.1306,0.2437331,0.2443386,0.3556554,0.3556554,0.01603219,0.03764591,0.09262107,0.1130973,0.05320536,0.01111802,0.05828789,0.04887543,0.123026,0.04025478,0.2913952,0.08442678,0.1931154,0.08313996,0.3289353,0.2041192,0.07556804,0.2471563,0.2768641,0.1416145,0.2771715,0.2765629,0.3469208,0.3461516,0.01785609,0.02761082,0.1032853,0.1548322,0.03855289,0.01450818,0.04122278,0.05644713,0.0921637,0.03872239,0.2374811,0.08736428,0.162552,0.05141674,0.306209,0.1804428,0.09716184,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.2780498,0.2717015
0,135.9226,29.83932,20.96558,20.96558,7.873274,7.873274,244.9012,176.6983,27.35126,74.80698,23.47027,25.92323,13.9434,53.08212,25.37395,27.19629,91.84309,35.74658,99.3951,3.140349,23.22893,44.15704,119.2507,4.767114,839.6317,324.4064,216.5963,213.6493,293.633,291.4659,2790.961,450.4126,181.567,1170.212,238.8672,259.2318,35.60821,488.2357,106.8246,900.8274,450.4126,593.7084,1177.234,170.771,1904.318,2582.829,1951.021,0.1553349,0.4233612,0.1666085,0.4279813,0.423207,0.2848596,0.2827573,0.03173365,0.005391554,0.09847649,0.2186336,0.04569795,0.01963095,0.03365253,0.07687107,0.04804984,0.05482751,0.1099893,0.09221993,0.1084601,0.02050818,0.5713385,0.3377135,0.1189313,0.1947584,0.3387285,0.1563122,0.42815,0.4269194,0.30952,0.3086683,0.03004618,0.03079494,0.1039286,0.1894944,0.04200445,0.01796849,0.0369367,0.06836291,0.06389971,0.04804101,0.1593102,0.08197322,0.1142911,0.03449416,0.3965386,0.2094915,0.1663649,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.2583106,0.2626351
0,151.2295,21.33197,14.7773,14.7773,7.022036,6.920994,155.8239,179.4055,21.75701,54.1854,15.43024,17.56513,12.5614,49.4262,28.87959,46.1386,106.8685,15.8802,71.59259,2.373881,51.76525,130.2742,162.4092,2.826553,900.8274,410.6542,308.3763,308.3763,268.8362,268.8362,2657.84,3105.39,213.6493,1331.871,204.5536,341.5421,35.60821,568.6183,0,1204.912,191.7561,645.8755,450.4126,112.6031,1304.456,1643.019,5164.222,0.09210238,0.4542175,0.2109036,0.609333,0.6108469,0.2608037,0.2608037,0.03022004,0.03717232,0.115877,0.2488368,0.03913338,0.02586409,0.03365253,0.08952705,0,0.07333517,0.04682621,0.100323,0.04149713,0.01352269,0.3913663,0.2148302,0.3148031,0.1627521,0.3365457,0.1656305,0.5714266,0.5712889,0.2776649,0.2771977,0.04044573,0.03589436,0.1192292,0.2015758,0.0374418,0.0224571,0.04564117,0.07710198,0.04585007,0.04839873,0.09391612,0.07660988,0.0695112,0.02137406,0.4087079,0.1856366,0.3056983,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.246302,0.2513862
0,174.6403,14.29267,8.722198,8.722198,15.15385,15.1073,224.0131,210.2151,14.91962,45.08844,8.559152,9.715529,12.04614,41.23682,28.78186,16.91132,109.39,5.439245,67.78153,1.18694,94.35539,185.048,235.5424,7.357718,486.9355,261.6659,401.2844,399.7014,266.4675,266.4675,6720.394,6306.452,251.7882,1022.152,170.771,280.3795,50.35762,433.1929,106.8246,388.44,225.2062,385.162,300.0403,61.67524,1095.79,191.7561,5284.77,0.239749,0.2455238,0.1343863,0.7929139,0.7917482,0.2585058,0.2585058,0.0764119,0.07548984,0.1365623,0.1909713,0.03267039,0.0212324,0.04759187,0.06820478,0.04804984,0.02364182,0.05499461,0.05982669,0.02764312,0.007406683,0.3287618,0.02507275,0.3221515,0.1615058,0.2826802,0.1714862,0.5981695,0.5988353,0.2708216,0.2703714,0.05021109,0.03814172,0.1367102,0.1853155,0.03159203,0.02680179,0.05982016,0.07967415,0.04300555,0.03719489,0.06769061,0.05641794,0.04284431,0.01060346,0.3752103,0.1386699,0.3936797,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.2428804,0.2434172
0,189.775,17.24132,14.2433,14.29267,24.06305,24.06305,0,0,6.71435,50.06345,2.907398,3.936636,12.67306,31.60484,25.03859,25.89605,116.2469,18.42629,74.07832,2.907398,122.2037,191.4978,187.338,3.973699,198.2582,244.1177,318.4897,320.4741,282.6315,282.6315,3608.405,1012.806,300.0403,724.5215,50.35762,418.3021,94.21048,548.1821,216.5963,302.1458,341.5421,0,388.44,106.8246,1250.358,738.3892,13929.85,0.1294818,0.09996624,0.1253739,0.6293164,0.6348107,0.2741868,0.2741868,0.04102812,0.01212355,0.1627328,0.1353642,0.009633971,0.03167692,0.08903623,0.08630945,0.09742527,0.01838965,0.08340347,0,0.03578751,0.01282875,0.3751358,0.09654685,0.8491421,0.1680892,0.2468965,0.2168901,0.5656099,0.5672868,0.2846239,0.2843812,0.04567824,0.02808453,0.1468305,0.145918,0.02802393,0.03226625,0.09712119,0.07937258,0.05522284,0.02745614,0.08617775,0.0394788,0.03559966,0.009137839,0.3398107,0.1522803,0.4427737,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.2431383,0.2480956
0,189.2581,17.84365,23.34991,23.34991,33.31914,33.34027,120.2802,33.7602,3.753435,59.45449,4.747762,13.00229,14.72956,17.56513,17.64516,20.3864,126.4093,17.11832,73.64912,0,152.8055,166.8649,389.2855,4.167647,547.0244,586.186,50.35762,50.35762,316.4929,314.4833,4259.766,1071.214,304.2368,577.4689,225.2062,565.2636,123.3505,532.9355,0,419.8149,302.1458,228.0039,430.256,0,954.144,1624.001,2129.993,0.1358015,0.275822,0.3010531,0.09950362,0.09975083,0.3070365,0.305087,0.04843419,0.01282271,0.1650089,0.10789,0.04308444,0.04280594,0.1165758,0.08390892,0,0.02555141,0.07378303,0.03541553,0.03964008,0,0.2862649,0.2123436,0.1298411,0.2119557,0.2814299,0.3119074,0.4757177,0.4758538,0.2905173,0.2905904,0.03677026,0.01670179,0.1347644,0.1108134,0.02966324,0.0476118,0.1342395,0.07160871,0.05778768,0.02274961,0.125456,0.04323372,0.03795741,0.007100075,0.3371492,0.2395045,0.3314615,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.2249222,0.2515664
0,173.271,24.64158,22.58312,22.58312,43.25446,43.25446,22.64542,1.678587,13.99383,62.6956,12.33505,31.58254,10.81355,13.16381,18.00086,13.21722,122.0537,9.569424,62.01777,0,169.4714,112.7332,320.2841,8.628399,843.3985,962.0845,409.1075,407.5549,357.8583,359.6255,713.0554,216.5963,210.6611,324.4064,170.771,547.0244,259.2318,391.6906,241.5067,332.1314,905.0401,415.2598,401.2844,128.3873,1038.153,2992.042,3588.492,0.2811537,0.4252605,0.4941069,0.8083717,0.8073047,0.347166,0.3488804,0.008107548,0.002592714,0.1142562,0.06060968,0.03267039,0.04142473,0.2449942,0.06167037,0.10863,0.02021468,0.2210078,0.06450175,0.03697088,0.01541824,0.3114696,0.3912195,0.218749,0.2974449,0.3536773,0.4745688,0.5013413,0.5002235,0.2801881,0.2810102,0.02186878,0.00696049,0.112133,0.09407315,0.02714683,0.06380305,0.1556677,0.05771427,0.06035252,0.02193797,0.173128,0.06397987,0.04338911,0.007728679,0.3579408,0.361019,0.2414475,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.3215386,0.2599454
0,145.5987,51.03891,17.44441,17.48475,54.22439,54.23738,42.06554,6.501142,20.28248,57.61316,18.00086,15.52127,2.373881,20.69505,26.08576,5.934703,106.9015,4.279575,58.13655,3.936636,154.5844,13.00229,201.9939,13.478,811.9943,1033.256,159.2448,155.2126,198.2582,201.4305,962.7432,578.5658,50.35762,485.6317,106.8246,1751.714,151.0729,181.567,133.2337,447.5887,998.9397,605.3405,537.6729,0,1578.468,3960.927,2226.055,0.4391765,0.4094258,0.5306593,0.3146581,0.3074527,0.1923345,0.195412,0.01094654,0.006925581,0.02731246,0.09073182,0.02043674,0.1326527,0.1427756,0.02858712,0.05992869,0.02724181,0.2439378,0.09402672,0.04953654,0,0.4735761,0.5179044,0.1356969,0.3929406,0.3937707,0.5963513,0.486093,0.4839549,0.2493766,0.2505668,0.01661232,0.006953998,0.09562728,0.09990399,0.02100038,0.07643008,0.1391583,0.04366858,0.04809558,0.02268352,0.1884254,0.09000374,0.05294124,0.01270466,0.3957742,0.4545518,0.1630206,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.2170962,0.2516235
0,122.71,79.19835,17.44441,17.44441,59.08604,59.08604,72.74444,18.87947,20.03789,44.47496,21.82167,48.31631,3.140349,24.41181,30.60844,20.3864,94.84691,24.49823,64.80618,4.279575,124.4602,119.0319,145.497,17.00506,866.3878,1947.118,318.4897,318.4897,213.6493,213.6493,1117.559,271.1841,219.5038,707.7007,50.35762,889.4957,61.67524,146.8164,0,210.6611,721.8916,794.6318,710.3831,87.22195,1307.369,3965.247,2240.251,0.5541047,0.4368522,1,0.6293164,0.6308799,0.2072657,0.2072657,0.01270682,0.003246143,0.1190523,0.1322215,0.009633971,0.06735918,0.05828789,0.02311576,0,0.01282157,0.1762836,0.1234291,0.06544857,0.01047463,0.3922402,0.5184693,0.1365623,0.4451287,0.37443,0.6403987,0.5091438,0.5082921,0.2416764,0.242342,0.03128352,0.02577853,0.09944451,0.1099336,0.01245331,0.06447138,0.1232488,0.04137862,0.04242054,0.0231724,0.1727824,0.09513279,0.06448664,0.02672313,0.4258161,0.468332,0.1743134,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.2477177,0.2512356
0,112.7581,39.86446,17.15942,17.15942,55.31762,55.31762,38.0564,16.10046,12.948,23.1682,23.82771,26.19356,4.893881,21.4308,31.56023,25.37395,91.08053,50.99748,68.813,7.412442,94.75773,251.2109,154.0501,12.66292,625.9362,946.1371,230.7677,230.7677,259.2318,259.2318,2340.19,1445.986,271.1841,713.9439,0,390.0687,106.8246,341.5421,79.62239,506.0883,391.6906,751.1577,905.0401,520.9038,1491.738,3866.301,3602.953,0.4126172,0.3156112,0.4859167,0.455983,0.4571158,0.2514863,0.2514863,0.02660831,0.01730882,0.1470821,0.133388,0,0.02953888,0.1009576,0.05377467,0.03581424,0.03080231,0.09564956,0.1166763,0.08338258,0.06255621,0.4475552,0.5055318,0.2196305,0.4306273,0.3349733,0.5473596,0.4455022,0.4464431,0.2662972,0.2662216,0.06477634,0.0491675,0.09885675,0.1083417,0.01323742,0.04587049,0.1414049,0.05023964,0.05315283,0.02519299,0.1547755,0.08850924,0.07365064,0.04180707,0.434637,0.4204465,0.2008166,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.2498875,0.2569198
0,111.4762,48.82393,18.8047,18.8047,48.98239,48.98239,41.77989,32.09144,4.441125,13.42871,24.00443,25.81431,5.439245,12.5614,28.95268,15.70176,87.27274,76.05841,65.7665,24.7841,52.42782,380.0924,176.8976,11.0206,364.8758,460.1599,174.4439,174.4439,328.2917,326.3548,14090.75,14302.69,137.91,449.0029,50.35762,163.1774,213.6493,486.9355,181.567,555.0778,516.0126,0,881.6207,570.8438,1672.847,1693.937,3768.629,0.3591029,0.1839786,0.2363288,0.3446907,0.3455471,0.3184827,0.3166037,0.160214,0.1712069,0.07479826,0.08388835,0.009633971,0.012357,0.2019152,0.07666636,0.08166904,0.03378398,0.1260086,0,0.08122492,0.06855359,0.5018919,0.2214879,0.2297298,0.4089781,0.3288456,0.4366101,0.4298883,0.4323994,0.3272045,0.3267154,0.1256101,0.07576667,0.07827921,0.08808883,0.02740377,0.03002647,0.1761718,0.0576353,0.08506595,0.02454114,0.1905235,0.120105,0.08021037,0.04921033,0.3951423,0.3758864,0.2364531,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.2624612,0.2892536
0,99.65703,46.36705,19.06511,19.06511,40.16374,40.16374,429.1174,444.7079,2.373881,20.99915,22.30063,25.15087,9.715529,11.3227,22.76951,17.76452,80.7836,75.52863,64.63202,43.82075,22.48935,436.5743,295.6369,11.42261,826.6957,905.7404,191.7561,195.0343,410.6542,410.6542,12873.52,2902.984,61.67524,278.1091,314.4833,424.3211,324.4064,398.1122,328.2917,228.0039,1054.513,680.2952,757.8796,254.2936,1024.011,2061.931,4596.186,0.3722022,0.4168386,0.4651698,0.3788985,0.3863334,0.3983844,0.3983844,0.1463739,0.03474946,0.0334508,0.05195984,0.06016415,0.03213273,0.3065893,0.06268143,0.1476659,0.01387711,0.2575086,0.1056693,0.06982449,0.03053854,0.3072266,0.2696044,0.2801764,0.4332226,0.3814839,0.3658788,0.4182234,0.421427,0.4023587,0.4020998,0.1853933,0.08293395,0.0484063,0.06559113,0.04871934,0.02959175,0.2061652,0.05117033,0.1179465,0.02242588,0.3050186,0.2630644,0.09868798,0.07022292,0.308841,0.4507629,0.2983082,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.3251622,0.3434816
0,81.73723,38.66241,17.24132,17.28213,29.53083,29.53083,0,538.8982,3.560822,26.98829,11.80991,15.52127,19.43108,21.9183,11.75012,14.29267,72.66693,52.85603,70.25166,52.37404,39.11526,367.834,443.4146,14.72319,1003.372,619.8293,271.1841,271.1841,497.2421,498.5155,25608.97,5089.003,0,204.5536,458.7801,560.7594,112.6031,207.6298,341.5421,284.8658,1859.51,3301.543,1154.393,337.8093,495.9655,4969.454,4965.879,0.4797505,0.505923,0.3183317,0.5358435,0.5371748,0.4823852,0.4836205,0.2911779,0.06091667,0,0.03821728,0.08776972,0.04246484,0.1064186,0.03269062,0.153626,0.01733793,0.4540864,0.5128242,0.1063558,0.04056809,0.1488009,0.6497726,0.3027124,0.5464593,0.5011417,0.3539704,0.4143948,0.418212,0.4857431,0.4857145,0.219069,0.08707388,0.03317555,0.05621038,0.06201731,0.03197146,0.2024854,0.03652091,0.1257696,0.02050109,0.4388317,0.4748652,0.131799,0.1466415,0.2485598,0.5850546,0.3888909,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.4180817,0.4142509
0,70.56183,37.92661,15.1073,15.15385,20.2129,20.24772,853.6323,377.276,3.753435,27.88686,3.357175,9.787766,22.30063,28.28814,0,7.692255,56.32718,57.19592,76.7224,63.63243,42.91109,202.1822,320.1497,21.23921,966.6863,588.3451,207.6298,207.6298,590.4962,589.4216,26387.13,13416.7,71.21642,304.2368,330.2171,405.9963,230.7677,0,249.2576,446.17,2935.348,5847.257,2389.786,2161.608,363.1341,7647.989,9182.15,0.692073,0.487425,0.302162,0.410264,0.4112833,0.572853,0.5718104,0.3000257,0.1606013,0.03862565,0.05684134,0.0631742,0.03074504,0.2180934,0,0.1121163,0.02715546,0.7168024,0.9082466,0.2201743,0.2595911,0.1089485,1,0.5597298,0.6740301,0.5827358,0.3568569,0.3613042,0.36394,0.5641022,0.56393,0.2023767,0.09344769,0.04734008,0.06158596,0.05732472,0.03055578,0.2181026,0.03066494,0.1065154,0.01996394,0.5307018,0.5945323,0.2006442,0.223598,0.2404521,0.6451383,0.4695315,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.504875,0.4721797
0,89.15745,18.99107,17.20042,17.24132,22.86213,22.89292,74.53338,91.90443,2.907398,24.75566,14.537,19.50345,14.6336,28.6838,7.962241,11.19758,116.065,252.1074,120.5259,8.392939,41.59401,52.74931,70.98982,30.42006,1983.251,895.1795,100.7152,106.8246,684.0127,684.0127,3964.287,3258.628,146.8164,480.3815,201.4305,293.633,266.4675,181.567,155.2126,273.512,2099.109,4554.743,2234.867,4573.64,1521.197,4248.287,11193.5,0.9912285,1,0.4597459,0.1990072,0.2116035,0.6635753,0.6635753,0.04507455,0.03900661,0.07962883,0.08975091,0.03853589,0.02223606,0.2518325,0.02858712,0.06981481,0.0166469,0.5125957,0.707482,0.2059014,0.5492561,0.4563937,0.5554777,0.6823388,0.7680405,0.6553255,0.3561016,0.2774546,0.2788326,0.6282665,0.6279735,0.1415893,0.08863635,0.07853261,0.08420292,0.04073431,0.02703065,0.2437488,0.04457481,0.0714207,0.02048271,0.5334131,0.5604607,0.2379387,0.3045602,0.3530715,0.5115493,0.4798877,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.5514768,0.5063739
0,145.71,16.65952,19.75465,19.75465,39.74057,39.7583,165.8695,165.4314,5.439245,23.44024,21.33197,26.69963,5.692367,23.04626,13.21722,18.65425,171.776,403.9352,90.59192,160.8659,81.20979,194.3582,340.0412,20.74258,701.4019,552.7888,87.22195,79.62239,688.6313,687.7101,9009.068,10411.59,216.5963,405.9963,71.21642,280.3795,302.1458,576.37,61.67524,268.8362,1781.501,513.5495,4894.484,195.0343,1065.28,964.7168,4860.938,0.6758907,0.3536626,0.283901,0.1723453,0.1577199,0.668056,0.6671622,0.1024345,0.1246294,0.1174754,0.07585333,0.01362449,0.0212324,0.2855513,0.09074753,0.02774159,0.01636231,0.4350367,0.07976895,0.4509355,0.02342199,0.3196081,0.1261399,0.2963154,0.7487851,0.6154404,0.3680208,0.222752,0.2209768,0.6671428,0.6667291,0.08804386,0.081856,0.1021842,0.117398,0.0261248,0.02605243,0.2881155,0.06788415,0.04312131,0.0226743,0.4909424,0.4596339,0.2695927,0.2822256,0.4705925,0.296194,0.3862487,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.4707126,0.5137959
0,156.2123,31.5379,20.99915,20.96558,55.69835,55.69835,136.4968,181.6191,12.22031,21.62712,23.85726,30.86056,4.279575,10.41536,15.33867,13.16381,193.577,386.8334,145.826,154.2787,76.36346,226.5259,381.1809,22.18836,1407.774,652.7104,100.7152,100.7152,721.0129,721.0129,3780.221,4120.992,287.0827,990.0146,50.35762,398.1122,343.3933,642.9241,0,493.4023,2068.685,2786.641,815.8888,4052.563,2674.961,271.1841,4218.778,0.723001,0.7098316,0.3352187,0.1990072,0.1995017,0.6994699,0.6994699,0.04298169,0.04932933,0.155705,0.184967,0.009633971,0.03014799,0.3245334,0.1012263,0,0.03003019,0.5051661,0.4328451,0.07516895,0.4866791,0.8025489,0.03545823,0.2571702,0.6617628,0.6374154,0.4629413,0.2299108,0.2292286,0.7006012,0.7004026,0.07480671,0.05621208,0.1285999,0.1440337,0.02842309,0.03162474,0.2873271,0.07715139,0.03640443,0.03382811,0.4565289,0.4678519,0.2332236,0.2671016,0.5893506,0.1502636,0.2671194,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.5336777,0.5298101
