vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L,vBones#Bone_Eye_R,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Fingers_L,vBones#Bone_Thumb_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_Fingers_R,vBones#Bone_Thumb_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,vBones#Bone_Toes_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L,aBones#Bone_Eye_R,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Fingers_L,aBones#Bone_Thumb_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_Fingers_R,aBones#Bone_Thumb_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,aBones#Bone_Toes_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L,p0Bones#Bone_Eye_R,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Fingers_L,p0Bones#Bone_Thumb_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_Fingers_R,p0Bones#Bone_Thumb_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,p0Bones#Bone_Toes_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L,pBones#Bone_Eye_R,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Fingers_L,pBones#Bone_Thumb_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_Fingers_R,pBones#Bone_Thumb_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,pBones#Bone_Toes_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L,wBones#Bone_Eye_R,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Fingers_L,wBones#Bone_Thumb_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_Fingers_R,wBones#Bone_Thumb_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,wBones#Bone_Toes_R,p0,p
0,5.173754,6.920994,3.753435,3.753435,5.934703,5.934703,0,0,0,9.93066,1.18694,10.87849,0,0,2.055841,2.055841,0,8.559152,0,0,1.678587,2.055841,0,0,6.501142,18.57858,7.022036,0,0.08286936,0,0,0,0,35.60821,0,0,0,0,151.0729,0,0,0,0,0,151.0729,0,146.8164,0,0,0,0,0,0,50.35762,174.4439,0,0,0.01053627,0,0,0,0,0.01967198,0,0,0,0,0.00213481,0,0,0,0,0,0.001595103,0,0.001642679,0,0,0,0,0,0,0.05376015,0.1333324,0,0,0.01110836,0.0357563,0.008274053,0,0,0.01652551,0.009275257,0,0,0,0.001462099,0,0.000484712,0,0,0,0.002692727,0,0.001714955,0,0,0,0,0,0,0.04003614,0.1040021,0.002099993,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01441162,0.01403884
0,5.173754,7.121644,4.111682,4.111682,5.035762,5.173754,0,0,0,14.04408,0,11.19758,0,0,2.65408,6.818455,0,4.441125,0,0,2.055841,3.357175,0,0,4.747762,12.67306,6.71435,0,0.06539743,50.35762,0,0,0,50.35762,50.35762,0,0,0,35.60821,0,0,0,0,0,233.4987,0,241.5067,0,0,0,0,0,0,35.60821,178.0411,0,0,0.008314836,0.08045168,0,0,0,0.02782039,0.02782577,0,0,0,0.0005031793,0,0,0,0,0,0.002465397,0,0.002702136,0,0,0,0,0,0,0.03801417,0.1360819,0,0,0.009294753,0.0357563,0.008274053,0,0,0.02558831,0.01983116,0,0,0,0.001925347,0,0.001342346,0,0,0,0.00634794,0,0.003149973,0,0,0,0,0,0,0.03306568,0.1188104,0.004199985,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01950262,0.01560772
0,3.936636,6.71435,4.111682,4.111682,4.111682,4.111682,0,0,0,13.32338,0,10.54976,0,0,2.65408,4.441125,0,5.439245,0,0,3.140349,3.560822,0,0,3.357175,6.71435,5.814797,0,0.05983231,0,0,0,0,61.67524,50.35762,0,0,0,181.567,0,219.5038,0,0,0,990.6548,0,293.633,0,0,0,0,0,0,35.60821,170.771,50.35762,0,0.007607269,0,0,0,0,0.03407288,0.02782577,0,0,0,0.002565722,0,0.003405536,0,0,0,0.01045983,0,0.003285359,0,0,0,0,0,0,0.03801417,0.1305251,0.01107133,0,0.008783545,0.01787815,0.02722986,0,0,0.03382285,0.02955863,0,0,0,0.002643396,0,0.002722623,0,0,0,0.01114036,0,0.004552141,0,0,0,0,0,0,0.02709233,0.1326957,0.009300501,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01569472,0.01676398
0,3.140349,5.567245,3.753435,3.753435,3.560822,3.357175,0,0,0,7.316793,2.055841,3.140349,0,0,1.678587,33.06446,0,14.2433,0,0,2.907398,2.907398,0,0,2.055841,0,4.597001,0,0.06958739,0,61.67524,0,0,71.21642,71.21642,0,0,0,341.5421,0,339.6809,0,0,0,2259.975,0,878.0178,0,0,0,0,0,0,0,174.4439,71.21642,0,0.008847562,0,0.07446648,0,0,0.03934396,0.03935158,0,0,0,0.004826329,0,0.005270047,0,0,0,0.02386195,0,0.00982384,0,0,0,0,0,0,0,0.1333324,0.01565722,0,0.009710299,0.008939076,0.0588245,0,0,0.04026865,0.03888673,0,0,0,0.003177275,0,0.003599204,0,0,0,0.0143108,0,0.005920649,0,0,0,0,0,0,0.01267139,0.1320783,0.01455026,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01660176,0.01696919
0,3.140349,3.560822,3.357175,3.140349,4.441125,4.279575,0,0,1.18694,4.111682,2.373881,8.223367,0,0,1.18694,42.64762,0,16.36086,0,0,2.055841,2.373881,0,0,0,4.747762,3.140349,0,0.08941917,0,79.62239,0,0,87.22195,87.22195,0,0,0,233.4987,0,241.5067,0,0,0,1385.989,0,394.9144,0,0,0,0,0,0,0,170.771,87.22195,0,0.01136904,0,0.09613582,0,0,0.04818632,0.04819565,0,0,0,0.003299569,0,0.003746904,0,0,0,0.01463397,0,0.004418562,0,0,0,0,0,0,0,0.1305251,0.0191761,0,0.01184832,0,0.08062677,0,0,0.04706915,0.04638341,0,0,0,0.003372766,0,0.003410982,0,0,0,0.01311699,0,0.005742209,0,0,0,0,0,0,0.004223796,0.1166462,0.01632063,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01717125,0.01597648
0,2.907398,0,2.373881,2.373881,6.501142,6.608606,0,0,0,12.04614,3.357175,16.36086,0,0,0,4.279575,0,4.597001,0,0,1.678587,2.055841,1.678587,0,0,10.54976,3.560822,0,0.114694,0,94.21048,0,0,94.21048,94.21048,0,0,0,133.2337,0,146.8164,0,0,0,431.727,0,509.8326,0,0,0,0,0,0,0,170.771,106.8246,0,0.01458256,0,0.1137494,0,0,0.05204718,0.05205725,0,0,0,0.001882725,0,0.002277813,0,0,0,0.00455839,0,0.005704342,0,0,0,0,0,0,0,0.1305251,0.02348583,0,0.01479379,0,0.08106551,0.01084332,0.01084332,0.04625274,0.04626169,0,0,0,0.003693372,0,0.003089995,0,0,0,0.008945117,0,0.005069915,0,0,0,0,0,0,0,0.1057232,0.01533627,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.0176829,0.01624094
0,2.907398,2.373881,1.678587,1.18694,9.569424,9.495527,0,0,0,8.961206,4.441125,21.23267,0,0,0,18.23415,0,12.948,0,0,0,1.678587,1.678587,0,0,16.40386,6.2807,0,0.1420468,0,50.35762,0,0,112.6031,112.6031,0,0,0,316.4929,0,61.67524,0,0,0,648.8136,0,364.8758,0,0,0,0,0,0,0,0,0,0,0.01806029,0,0.06080163,0,0,0.06220828,0.06222032,0,0,0,0.004472358,0,0.0009568728,0,0,0,0.0068505,0,0.00408247,0,0,0,0,0,0,0,0,0,0,0.01816824,0,0.05622662,0.02935403,0.03252997,0.0430102,0.04255195,0,0,0,0.004771716,0,0.003236354,0,0,0,0.005202703,0,0.003666477,0,0,0,0,0,0,0,0.09541764,0.0118696,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.008010485,0.01740894
0,2.907398,4.441125,0,0,13.21722,13.21722,0,0,0,5.934703,5.173754,22.95438,0,0,1.18694,3.560822,0,1.678587,0,0,0,0,1.18694,0,1.18694,15.1073,6.920994,0,0.1705972,0,0,50.35762,50.35762,0,0,0,0,0,511.0746,0,405.9963,0,0,0,0,0,151.0729,0,0,0,0,0,0,0,216.5963,61.67524,0,0.02169027,0,0,0.09758991,0.09758991,0,0,0,0,0,0.00722199,0,0.006298911,0,0,0,0,0,0.001690303,0,0,0,0,0,0,0,0.1655507,0.01355955,0,0.0217615,0,0.0261503,0.04786475,0.05421662,0.0346867,0.03427635,0,0,0,0.005666357,0,0.004372532,0,0,0,0.002631058,0,0.002546346,0,0,0,0,0,0,0,0.1112417,0.01137277,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.02615449,0.02006622
0,2.373881,4.441125,1.18694,1.18694,13.89279,13.89279,0,0,0,20.42093,6.052233,9.859471,0,0,1.678587,4.747762,0,3.936636,0,0,0,0,1.18694,0,1.18694,7.783291,4.441125,0,0.1999215,0,0,35.60821,50.35762,87.22195,79.62239,0,0,0,567.5023,0,345.2346,0,0,0,238.8672,0,137.91,0,0,0,0,0,0,0,178.0411,61.67524,0,0.02541866,0,0,0.06900648,0.09758991,0.04818632,0.04399641,0,0,0,0.008019369,0,0.005356212,0,0,0,0.00252208,0,0.001543028,0,0,0,0,0,0,0,0.1360819,0.01355955,0,0.02440847,0.006320881,0.006755737,0.04468881,0.05421662,0.03608879,0.03572822,0,0,0,0.005596627,0,0.005266972,0,0,0,0.001757764,0,0.001541544,0,0,0,0,0,0,0,0.1127804,0.009993377,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.02780294,0.02025829
0,1.678587,4.441125,3.140349,3.357175,11.50782,11.50782,0,0,0,38.84418,6.920994,5.035762,0,0,1.678587,5.439245,1.678587,0,0,0,0,0,1.18694,0,1.18694,1.678587,2.373881,0,0.2299948,0,0,0,0,71.21642,79.62239,0,0,0,174.4439,0,357.8583,0,0,0,35.60821,0,79.62239,0,0,0,0,0,0,0,133.2337,50.35762,0,0.02924226,0,0,0,0,0.03934396,0.04399641,0,0,0,0.002465066,0,0.005552064,0,0,0,0.0003759694,0,0.0008908677,0,0,0,0,0,0,0,0.1018343,0.01107133,0,0.0247656,0.01896264,0,0.0261781,0.03252997,0.03565698,0.036279,0,0,0,0.00455095,0,0.00568767,0,0,0,0.0009328221,0,0.0008276624,0,0,0,0,0,0,0,0.1038192,0.008210291,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01282273,0.01733271
0,1.18694,4.279575,3.936636,3.936636,9.345982,9.345982,0,0,0,34.00966,7.783291,12.5614,0,0,1.678587,4.441125,1.678587,3.357175,0,0,0,0,1.18694,0,1.18694,2.65408,0,0,0.1847914,35.60821,0,0,0,71.21642,71.21642,0,0,0,174.4439,0,430.256,0,0,0,61.67524,0,0,0,0,0,0,0,0,0,94.21048,0,0,0.02349497,0.05688792,0,0,0,0.03934396,0.03935158,0,0,0,0.002465066,0,0.006675293,0,0,0,0.0006511981,0,0,0,0,0,0,0,0,0,0.07200775,0,0,0.02227342,0.04054348,0,0.007667387,0.01084332,0.03648525,0.03705792,0,0,0,0.003853677,0,0.00528161,0,0,0,0.0009175999,0,0.0004865392,0,0,0,0,0,0,0,0.07222823,0.003966911,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01295081,0.01330175
0,0,3.936636,3.357175,3.560822,7.600129,7.600129,0,0,0,28.90398,8.559152,26.726,0,0,1.678587,3.140349,1.678587,4.279575,0,0,0,0,0,0,0,5.814797,0,0,0.1230587,35.60821,0,0,0,50.35762,50.35762,0,0,0,380.1919,0,268.8362,0,0,0,87.22195,0,0,0,0,0,0,0,0,0,61.67524,0,0,0.01564607,0.05688792,0,0,0,0.02782039,0.02782577,0,0,0,0.005372488,0,0.004170913,0,0,0,0.0009209331,0,0,0,0,0,0,0,0,0,0.04714014,0,0,0.01851556,0.04948255,0,0,0,0.03166158,0.0321838,0,0,0,0.003612638,0,0.004398949,0,0,0,0.0009194586,0,0.0005102975,0,0,0,0,0,0,0,0.04303003,0.001230147,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.009864186,0.009668058
0,0,3.560822,2.907398,2.907398,6.052233,5.934703,0,0,0,41.52621,9.345982,30.07446,0,0,1.18694,3.140349,1.18694,3.560822,0,0,1.18694,0,0,0,0,7.783291,1.678587,0,0.1162511,50.35762,0,0,0,50.35762,50.35762,0,0,0,254.2936,0,174.4439,0,0,0,112.6031,0,94.21048,0,0,0,0,0,0,0,0,0,0,0.01478054,0.08045168,0,0,0,0.02782039,0.02782577,0,0,0,0.00359342,0,0.002706445,0,0,0,0.00118892,0,0.001054089,0,0,0,0,0,0,0,0,0,0,0.01555306,0.04577987,0,0,0,0.02910079,0.02910642,0,0,0,0.003068754,0,0.003184552,0,0,0,0.001099223,0,0.0007681073,0,0,0,0,0,0,0,0.02371424,0,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.007686513,0.00763991
0,2.907398,3.140349,2.65408,2.373881,4.441125,4.441125,0,0,1.18694,49.96486,10.21045,30.86056,0,0,0,5.567245,1.18694,2.907398,0,0,1.18694,0,0,0,0,8.392939,1.678587,0,0.1093928,0,0,0,0,50.35762,50.35762,0,0,0,128.3873,0,178.0411,0,0,0,137.91,0,142.4329,0,0,0,0,0,0,0,0,0,0,0.01390855,0,0,0,0,0.02782039,0.02782577,0,0,0,0.001814239,0,0.002762254,0,0,0,0.001456123,0,0.001593633,0,0,0,0,0,0,0,0,0,0,0.0139079,0.02419903,0,0,0,0.02782039,0.02782577,0,0,0,0.002383519,0,0.002286335,0,0,0,0.00133049,0,0.001007781,0,0,0,0,0,0,0,0.02371424,0,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.003322588,0.006258706
0,3.560822,2.907398,2.055841,2.373881,3.140349,3.357175,0,0,0,54.1854,10.94306,28.13833,0,0,0,9.715529,0,6.052233,0,0,0,0,0,0,2.055841,7.600129,2.055841,0,0.1024966,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0,0,0,0,87.22195,0,50.35762,0,0,0,0,0,0,0,61.67524,0,0,0.01303175,0,0,0,0,0.02782039,0.02782577,0,0,0,0,0,0,0,0,0,0.0009209331,0,0.0005634342,0,0,0,0,0,0,0,0.04714014,0,0,0.01304077,0.008939076,0,0,0,0.02782039,0.02782577,0,0,0,0.001979861,0,0.00165324,0,0,0,0.00149735,0,0.001033301,0,0,0,0,0,0,0,0.04342716,0,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.006375288,0.006757339
0,3.140349,2.055841,1.678587,2.055841,2.055841,2.373881,0,0,0,54.19839,11.26031,28.61003,0,0,0,7.783291,0,7.412442,0,0,1.678587,0,0,0,1.678587,5.439245,2.055841,0,0.0957569,0,0,0,0,50.35762,50.35762,0,0,0,244.1177,0,174.4439,0,0,0,233.4987,0,94.21048,0,0,0,0,0,0,0,94.21048,0,0,0.01217484,0,0,0,0,0.02782039,0.02782577,0,0,0,0.003449625,0,0.002706445,0,0,0,0.002465397,0,0.001054089,0,0,0,0,0,0,0,0.07200775,0,0,0.01218025,0,0.004777027,0,0,0.02851511,0.02910642,0,0,0,0.002517791,0.0001317317,0.0015899,0,0,0,0.001655294,0,0.0010736,0,0,0,0,0,0,0,0.07332194,0.0008698453,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.008372799,0.008580181
0,2.65408,1.678587,1.678587,1.678587,1.678587,1.678587,0,0,1.18694,62.3124,10.94306,32.95777,0,0,0,3.560822,0,4.111682,0,0,1.678587,0,0,0,1.18694,2.055841,1.678587,0,0.08906777,0,0,0,0,50.35762,50.35762,0,0,0,261.6659,0,79.62239,0,0,0,159.2448,0,112.6031,0,0,0,0,0,0,0,137.91,0,0,0.01132436,0,0,0,0,0.02782039,0.02782577,0,0,0,0.003697599,0,0.001235318,0,0,0,0.001681386,0,0.001259877,0,0,0,0,0,0,0,0.1054086,0,0,0.01132632,0,0.009554054,0,0,0.03100622,0.03166771,0,0,0,0.003773961,0.0004248011,0.001500358,0,0,0,0.001397475,0,0.001156387,0,0,0,0,0,0,0,0.09149164,0.002609536,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.0106129,0.01021083
0,2.373881,1.18694,1.678587,1.18694,3.357175,3.357175,0,0,1.18694,70.87065,10.07153,34.33946,0,0,0,7.121644,0,1.18694,0,0,1.678587,0,0,0,0,2.373881,1.18694,0,0.0824034,0,35.60821,0,0,61.67524,71.21642,0,0,0,219.5038,50.35762,61.67524,0,0,0,79.62239,0,112.6031,0,0,0,0,0,0,0,181.567,35.60821,0,0.01047703,0,0.04299324,0,0,0.03407288,0.03935158,0,0,0,0.003101806,0.001185585,0.0009568728,0,0,0,0.0008406932,0,0.001259877,0,0,0,0,0,0,0,0.1387768,0.007828608,0,0.01048046,0,0.01433108,0,0,0.03576021,0.03602574,0,0,0,0.005320156,0.0009261565,0.001894293,0,0,0,0.001011354,0,0.001180538,0,0,0,0,0,0,0,0.09530933,0.004349227,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01480427,0.01102247
0,1.18694,1.18694,1.678587,1.678587,4.893881,5.035762,0,0,1.18694,63.74305,8.559152,32.46246,0,0,0,9.495527,0,3.753435,0,0,1.18694,0,0,0,0,8.882252,1.18694,0,0.07572804,0,0,0,0,79.62239,71.21642,0,0,0,691.3878,61.67524,159.2448,0,0,0,0,0,128.3873,0,0,0,0,0,0,0,50.35762,35.60821,0,0.009628303,0,0,0,0,0.0439879,0.03935158,0,0,0,0.009769994,0.001452039,0.002470635,0,0,0,0,0,0.001436481,0,0,0,0,0,0,0,0.03848976,0.007828608,0,0.009643267,0,0.009554054,0,0,0.04391454,0.04291073,0,0,0,0.006971675,0.001410496,0.002704583,0,0,0,0.0007025304,0,0.001190181,0,0,0,0,0,0,0,0.08152638,0.004349227,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.007329377,0.01060973
0,1.18694,2.373881,2.055841,1.678587,7.219878,7.219878,0,0,0,41.09993,6.391871,27.19629,0,0,0,9.642754,0,7.873274,0,0,0,0,0,0,0,10.41536,2.65408,0,0.06931486,0,0,0,0,87.22195,79.62239,0,0,0,579.6605,79.62239,261.6659,0,0,0,71.21642,0,35.60821,0,0,0,0,0,0,0,106.8246,0,0,0.008812911,0,0,0,0,0.04818632,0.04399641,0,0,0,0.008191178,0.001874575,0.004059668,0,0,0,0.0007519387,0,0.0003984081,0,0,0,0,0,0,0,0.08164911,0,0,0.008821535,0,0.009554054,0,0,0.05156724,0.04992682,0,0,0,0.008444158,0.002430946,0.004431229,0,0,0,0.0009251541,0,0.001137713,0,0,0,0,0,0,0,0.07395298,0.002609536,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01053207,0.01075689
0,1.18694,3.560822,2.373881,2.373881,9.495527,9.569424,0,0,0,22.26902,3.753435,18.54063,0,0,0,7.506873,0,7.022036,0,0,0,0,0,0,1.678587,6.71435,2.65408,0,0.06292325,0,0,0,0,128.3873,133.2337,0,0,0,506.0883,94.21048,364.8758,0,0,0,137.91,0,163.1774,0,0,0,0,0,0,0,94.21048,0,0,0.00800026,0,0,0,0,0.07092836,0.07362007,0,0,0,0.00715153,0.002218027,0.005660939,0,0,0,0.001456123,0,0.001825736,0,0,0,0,0,0,0,0.07200775,0,0,0.008017131,0,0.01630979,0.007667387,0,0.05538889,0.05334944,0,0,0,0.01094041,0.004322161,0.007439928,0,0,0,0.001323807,0,0.001225231,0,0,0,0,0,0,0,0.06422403,0.0008698453,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.01221391,0.01080733
