vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L,vBones#Bone_Eye_R,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Fingers_L,vBones#Bone_Thumb_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_Fingers_R,vBones#Bone_Thumb_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,vBones#Bone_Toes_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L,aBones#Bone_Eye_R,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Fingers_L,aBones#Bone_Thumb_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_Fingers_R,aBones#Bone_Thumb_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,aBones#Bone_Toes_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L,p0Bones#Bone_Eye_R,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Fingers_L,p0Bones#Bone_Thumb_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_Fingers_R,p0Bones#Bone_Thumb_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,p0Bones#Bone_Toes_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L,pBones#Bone_Eye_R,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Fingers_L,pBones#Bone_Thumb_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_Fingers_R,pBones#Bone_Thumb_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,pBones#Bone_Toes_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L,wBones#Bone_Eye_R,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Fingers_L,wBones#Bone_Thumb_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_Fingers_R,wBones#Bone_Thumb_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,wBones#Bone_Toes_R,p0,p
0,31.60484,54.90861,23.50027,23.50027,35.44976,35.42988,0,0,6.167525,63.14345,29.09829,23.67944,0,0,8.137257,39.42022,38.27788,53.9117,0,0,96.63501,230.3524,201.746,5.814797,70.64165,156.3205,435.7905,0,20.11567,675.6195,405.9963,256.7745,256.7745,697.777,698.6849,0,0,264.0777,1410.024,2814.939,1862.236,0,0,425.8126,2174.767,859.0391,661.3944,0,0,1136.125,1395.108,1317.994,185.0257,1050.899,667.1208,6570.899,0,0.672488,0.3406626,0.2085114,0.507371,0.507371,0.6769283,0.6778091,0,0,0.1432545,0.2634443,0.5385415,0.1410228,0,0,0.4021983,0.3424097,0.3863967,0.04025469,0,0,0.2774486,0.2166935,0.1214292,0.02221985,0.3152937,0.08723016,0.4005424,0,0.7485636,0.3476068,0.3078516,0.5018191,0.5003258,0.5368549,0.537398,0,0,0.1603476,0.1678121,0.444909,0.1288874,0,0,0.2984502,0.3028958,0.312206,0.09992041,0,0,0.2515566,0.2285766,0.2974064,0.2158246,0.3208599,0.1629716,0.4247373,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.3237826,0.3191796
0,26.27411,61.45866,31.5379,31.5379,31.04263,31.06531,0,0,12.78375,51.32793,64.74091,54.27633,0,0,22.48935,76.30808,66.92387,58.61923,0,0,127.0098,183.8368,229.4693,0,72.84122,178.555,343.4211,0,23.06923,885.9248,468.3533,266.4675,266.4675,345.2346,347.0661,0,0,306.3136,906.44,3225.379,2030.326,0,0,155.2126,2972.482,882.3395,1824.402,0,0,835.0889,2112.358,3966.527,123.3505,757.0427,249.2576,3943.599,0,0.7712286,0.4467033,0.2405367,0.5265238,0.5265238,0.3349195,0.3366962,0,0,0.1661663,0.1693563,0.6170651,0.1537518,0,0,0.146605,0.4680074,0.3968773,0.1110392,0,0,0.2039337,0.3280996,0.3654435,0.01481323,0.22713,0.03259196,0.24039,0,0.6297292,0.3202063,0.2719911,0.4625141,0.4625599,0.4352795,0.4354855,0,0,0.1780403,0.1620671,0.4301222,0.1418672,0,0,0.2600867,0.4075611,0.4477635,0.1430894,0,0,0.2186011,0.3177064,0.2802202,0.1077793,0.3132702,0.08153494,0.2764824,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.3104226,0.300168
0,39.11526,55.72364,39.2052,39.2052,30.90617,30.90617,0,0,22.76951,64.1067,172.2553,120.9752,0,0,26.59389,162.9334,96.35757,107.5126,0,0,143.8312,113.4247,97.53483,4.441125,54.49652,186.9728,224.2742,0,12.01008,434.654,615.7245,137.91,137.91,236.1982,233.4987,0,0,471.0528,413.7304,1517.024,1688.689,0,0,289.2826,1233.512,957.4605,2822.137,0,0,649.79,2848.748,3509.883,123.3505,1389.187,289.2826,2572.991,0,0.4015096,0.2191623,0.3162236,0.2725019,0.2725019,0.2291409,0.2265221,0,0,0.2555326,0.07730002,0.2902302,0.1278805,0,0,0.2732399,0.1942124,0.4306668,0.1717648,0,0,0.1586826,0.4424785,0.323372,0.01481323,0.4167877,0.03782548,0.1568419,0,0.4791703,0.233156,0.2782873,0.4167635,0.4171896,0.345149,0.3445599,0,0,0.1979593,0.1399337,0.30844,0.1470353,0,0,0.2360439,0.4537446,0.5713321,0.178228,0,0,0.1983795,0.400281,0.2412103,0.01590248,0.2944207,0.07400668,0.1759812,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2304354,0.2746178
0,48.47642,45.93969,39.22316,39.24112,27.06648,27.06648,0,0,36.85272,55.40669,222.8268,161.9356,0,0,20.99915,191.8949,64.40272,194.2203,0,0,133.4693,18.46448,58.71529,8.64106,28.90398,177.3074,157.4076,0,9.513928,112.6031,587.2665,246.701,249.2576,388.44,388.44,0,0,295.7841,748.6215,61.67524,2212.055,0,0,233.4987,6351.357,2223.205,5791.34,0,0,873.6747,3224.592,1019.046,128.3873,804.9368,835.8477,1406.873,0,0.3180605,0.056777,0.3016081,0.4874663,0.4925179,0.3768339,0.3768339,0,0,0.1604544,0.13987,0.01179943,0.1675138,0,0,0.2205496,1,1,0.3524804,0,0,0.2133566,0.5008562,0.09388664,0.0154181,0.2414993,0.1092922,0.0857588,0,0.3606074,0.161259,0.2878092,0.4330238,0.4333147,0.3021078,0.3013057,0,0,0.2334707,0.144303,0.1937883,0.1706729,0,0,0.2018793,0.535759,0.6663354,0.2054314,0,0,0.1935035,0.421906,0.1918573,0.01541048,0.2581922,0.1098688,0.1083921,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.303798,0.2659726
0,51.21802,41.33919,32.57077,32.57077,18.61646,18.61646,0,0,45.13529,50.18993,224.8706,208.7143,0,0,18.23415,121.3532,9.642754,54.88294,0,0,109.6731,89.03094,69.62717,12.948,39.65185,149.4438,123.4199,0,7.685607,185.0257,512.3135,201.4305,198.2582,328.2917,326.3548,0,0,402.8612,779.3256,569.7322,2061.624,0,0,178.0411,1414.065,1489.186,1995.68,0,0,808.0811,2578.407,1744.096,133.2337,489.5324,1388.731,991.9339,0,0.2569379,0.09329414,0.2631138,0.3980145,0.3917462,0.3184827,0.3166037,0,0,0.2185406,0.1456066,0.1089986,0.156122,0,0,0.1681675,0.2226398,0.6698374,0.1214638,0,0,0.1973382,0.4004882,0.1606869,0.01600012,0.1468708,0.1815851,0.06046533,0,0.264317,0.1480375,0.2999889,0.4314094,0.4304426,0.2643791,0.2634618,0,0,0.2998967,0.1830534,0.1896787,0.2416526,0,0,0.17521,0.4729163,0.5963973,0.1686045,0,0,0.1912454,0.3746401,0.1703777,0.0157389,0.217375,0.1493386,0.07178152,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2280298,0.2493336
0,52.40094,37.68438,25.86883,25.84158,13.58516,13.63692,0,0,31.76048,60.66262,205.8751,214.8909,0,0,17.28213,134.4476,59.34776,87.67542,0,0,92.23347,174.995,13.63692,17.28213,36.75702,103.138,95.43928,0,6.077017,415.2598,557.3574,287.0827,287.0827,163.1774,163.1774,0,0,931.9594,1412.719,1532.409,4116.835,0,0,133.2337,3303.463,887.3549,1543.539,0,0,759.5509,1806.241,1210.162,133.2337,815.8888,1449.489,709.4901,0,0.203161,0.2093834,0.2862474,0.5672581,0.5672581,0.1583018,0.1583018,0,0,0.5055611,0.2639478,0.2931736,0.3117583,0,0,0.125845,0.5201192,0.3991332,0.09394497,0,0,0.1854869,0.2805523,0.1114945,0.01600012,0.2447851,0.1895297,0.0432484,0,0.2134581,0.1862879,0.318331,0.4280374,0.4272057,0.2058197,0.2059682,0,0,0.3549318,0.2285489,0.2948367,0.3792957,0,0,0.1392772,0.4307605,0.4242206,0.1271102,0,0,0.2017209,0.2767756,0.1762064,0.01599785,0.1821598,0.1602573,0.05246538,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2550063,0.2361983
0,51.81965,34.50318,20.0027,20.0027,11.19758,11.13449,0,0,0,83.87267,154.7894,234.5015,0,0,16.70175,59.97356,88.94385,66.01241,0,0,77.41709,235.2009,51.06651,21.78937,38.71703,54.81873,74.47665,0,4.908208,596.9033,815.1114,155.2126,155.2126,128.3873,128.3873,0,0,840.3864,1743.369,2508.609,8188.323,0,0,112.6031,2247.597,287.0827,1452.984,0,0,707.7007,1062.3,3442.942,133.2337,421.3224,1252.891,816.6655,0,0.1640865,0.3009721,0.4186246,0.3066908,0.3066908,0.1245512,0.1245512,0,0,0.4558854,0.3257253,0.4799359,0.6200826,0,0,0.1063584,0.3538766,0.1291301,0.0884335,0,0,0.1728247,0.1650005,0.3172047,0.01600012,0.1264063,0.1638232,0.04978149,0,0.1844664,0.2306432,0.3305501,0.3559675,0.355271,0.1528953,0.1538187,0,0,0.3437111,0.244087,0.38591,0.5729793,0,0,0.1215938,0.3107861,0.2230042,0.09544558,0,0,0.2318831,0.1777257,0.2033298,0.01577253,0.1539661,0.1342957,0.04600121,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2118689,0.2121341
0,43.99722,31.15588,17.40398,17.40398,11.75012,11.80991,0,0,27.2997,128.021,71.15833,445.9784,0,0,15.47582,79.33166,98.50513,86.27414,0,0,55.1135,270.6168,163.555,26.38113,45.61654,13.05635,64.71915,0,4.532621,402.8612,664.2637,128.3873,128.3873,118.0991,123.3505,0,0,310.4253,977.1232,3054.333,10015.67,0,0,112.6031,1038.153,50.35762,1476.788,0,0,1250.358,112.6031,2189.295,137.91,390.0687,563.016,593.7084,0,0.1515303,0.2031317,0.3411523,0.2536855,0.2536855,0.1145704,0.1196649,0,0,0.1683968,0.1825625,0.5843413,0.7584634,0,0,0.1063584,0.1634538,0.02265091,0.08988228,0,0,0.3053449,0.01748995,0.2017038,0.0165617,0.1170295,0.07361781,0.0361907,0,0.179128,0.235631,0.3132551,0.2969884,0.2958355,0.1333546,0.1354328,0,0,0.267598,0.2361953,0.3977865,0.6921368,0,0,0.1252495,0.2476896,0.132899,0.09097289,0,0,0.2832258,0.1187877,0.1929957,0.01417988,0.1453477,0.08676074,0.04343907,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.1771704,0.1954099
0,34.80808,35.66767,13.73984,13.73984,14.48847,14.48847,0,0,33.78105,142.4084,30.63144,134.264,0,0,13.05635,96.98431,96.41605,120.5785,0,0,20.31718,274.3845,213.9079,31.04263,55.29215,5.692367,53.57089,0,6.030858,504.8341,391.6906,123.3505,123.3505,142.4329,142.4329,0,0,293.633,968.6517,885.2089,13205.21,0,0,151.0729,925.1317,236.1982,1718.462,0,0,1594.85,695.046,990.6548,106.8246,453.219,71.21642,743.523,0,0.2016179,0.2545487,0.2011643,0.2437331,0.2437331,0.1381772,0.1381772,0,0,0.1592874,0.1809797,0.1693542,1,0,0,0.1426948,0.1456589,0.1062422,0.1045914,0,0,0.389472,0.1079572,0.09127087,0.01282863,0.135976,0.009311986,0.04532295,0,0.182364,0.2210373,0.2640361,0.2540459,0.25174,0.1483175,0.1502098,0,0,0.1860842,0.2636492,0.3100394,0.7265015,0,0,0.1426404,0.1889749,0.1578021,0.08434341,0,0,0.2999908,0.1312318,0.1808501,0.01380031,0.1519411,0.05068069,0.04627562,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.1812167,0.1861145
0,29.6023,27.65859,10.27921,10.21045,18.42629,18.38802,0,0,26.726,125.9403,60.16121,335.7166,0,0,9.345982,76.94246,88.50715,69.87964,0,0,40.26883,251.2109,205.0106,34.70674,66.89228,3.140349,33.8019,0,6.670194,378.5208,525.7496,123.3505,118.0991,178.0411,181.567,0,0,308.3763,1609.492,1229.909,5307.404,0,0,195.0343,1395.108,574.166,1135.567,0,0,1322.316,1224.226,2207.751,35.60821,624.9225,185.0257,802.5704,0,0.2229915,0.1908587,0.2700143,0.2437331,0.2333567,0.1727214,0.176142,0,0,0.1672852,0.3007122,0.2353007,0.4019174,0,0,0.1842182,0.219655,0.2582605,0.06911444,0,0,0.3229175,0.1901515,0.2034043,0.004276211,0.1874909,0.02419326,0.0489223,0,0.1798493,0.1854398,0.2130486,0.2522025,0.2477813,0.1587461,0.1595463,0,0,0.1369047,0.3152306,0.2216465,0.5809984,0,0,0.156287,0.1672531,0.2475055,0.07009126,0,0,0.2549154,0.1798912,0.2014529,0.02230293,0.2180813,0.07196809,0.05452314,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.1860005,0.1863705
0,29.76841,23.44024,6.920994,6.920994,23.59002,23.59002,0,0,17.60519,75.8358,19.13886,166.8058,0,0,5.814797,47.12056,69.36361,35.80565,0,0,82.15847,210.3759,151.9083,33.12831,75.74284,2.907398,30.12127,0,3.68795,271.1841,256.7745,128.3873,128.3873,228.0039,228.0039,0,0,128.3873,2877.537,852.3712,7892.339,0,0,178.0411,912.7131,912.7131,638.9676,0,0,418.3021,1782.924,2457.541,233.4987,746.9258,525.7496,992.5728,0,0.123292,0.1367372,0.1318742,0.2536855,0.2536855,0.2211914,0.2211914,0,0,0.06964638,0.5376294,0.1630718,0.5976685,0,0,0.1681675,0.1437036,0.4105394,0.03888971,0,0,0.1021519,0.2769307,0.2264178,0.028041,0.2240947,0.06874499,0.06050428,0,0.1758922,0.1573213,0.1922473,0.2669414,0.2627108,0.1863254,0.1852733,0,0,0.1171218,0.3549088,0.1435921,0.4406432,0,0,0.1526314,0.1462366,0.3240505,0.05522362,0,0,0.1759934,0.2451557,0.2385146,0.05789943,0.3455605,0.1692116,0.07133316,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.19317,0.2004556
0,30.63144,30.37743,4.279575,4.279575,30.26126,30.23797,0,0,13.27041,61.76737,9.270305,104.2522,0,0,5.692367,43.1403,38.93475,17.40398,0,0,95.67519,150.945,94.39272,25.26266,57.51525,20.45539,49.99304,0,4.436576,219.5038,195.0343,146.8164,142.4329,79.62239,71.21642,0,0,191.7561,1686.811,207.6298,916.8713,0,0,133.2337,661.3944,881.6207,766.1992,0,0,151.0729,1682.295,3970.202,746.0766,1876.819,2641.568,1576.458,0,0.1483194,0.1106788,0.1001656,0.2901004,0.2814387,0.07724337,0.06908857,0,0,0.1040222,0.3151582,0.03972281,0.06943253,0,0,0.125845,0.1041343,0.396554,0.04663346,0,0,0.0368929,0.2613006,0.3657821,0.08959677,0.5630882,0.3454013,0.09609619,0,0.2044533,0.14422,0.2417126,0.2955929,0.2915528,0.2244898,0.2223081,0,0,0.1096785,0.3654399,0.1051954,0.2601305,0,0,0.1325767,0.1209152,0.3396799,0.046809,0,0,0.1431084,0.3108558,0.2904051,0.0895799,0.4809595,0.2751603,0.08847693,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.1933892,0.2226764
0,29.69733,29.12249,5.30816,5.173754,28.63464,28.63464,0,0,7.692255,98.72659,16.14415,96.88984,0,0,7.412442,45.44635,9.421051,21.23267,0,0,91.36626,94.86176,113.8711,0,22.89292,108.5301,90.5686,0,8.043852,293.633,765.3713,167.0173,167.0173,386.8044,386.8044,0,0,264.0777,902.2338,437.5614,3038.307,0,0,112.6031,582.9324,597.9644,727.1418,0,0,689.5514,2348.304,2580.373,1968.491,2668.553,4345.253,2052.686,0,0.2689144,0.1480564,0.3930791,0.3300162,0.3300162,0.3752472,0.3752472,0,0,0.1432545,0.1685704,0.08371229,0.2300839,0,0,0.1063584,0.09178075,0.2689651,0.0442563,0,0,0.1683926,0.3647477,0.2377346,0.2363972,0.8006265,0.5681686,0.1251256,0,0.2715547,0.1427865,0.3239086,0.3003998,0.298475,0.3148512,0.3132153,0,0,0.1085733,0.3542224,0.08086474,0.1816056,0,0,0.1056964,0.09793954,0.304657,0.04606908,0,0,0.1725593,0.3444575,0.2887323,0.1162478,0.5308075,0.3480119,0.1236047,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2845944,0.2441286
0,24.75566,20.42093,9.859471,9.787766,17.56513,17.52498,0,0,6.71435,95.11393,1.678587,7.219878,0,0,10.14123,44.83777,10.34751,30.33102,0,0,69.49551,16.53218,165.376,65.21793,98.81932,253.3795,151.0104,0,11.59751,407.5549,1080.642,191.7561,191.7561,436.1101,437.5614,0,0,151.0729,3373.923,516.0126,996.3978,0,0,87.22195,541.1986,556.2188,755.366,0,0,1282.893,3478.488,4174.351,35.60821,1341.357,1087.66,1440.715,0,0.387717,0.2054984,0.5549958,0.3788985,0.3788985,0.4230797,0.4244876,0,0,0.08195267,0.6303727,0.09872121,0.07545488,0,0,0.08238489,0.08520991,0.2501878,0.04597411,0,0,0.3132901,0.5402923,0.3845907,0.004276211,0.4024376,0.1422182,0.08782168,0,0.3402958,0.1409431,0.3757889,0.2860327,0.2850703,0.3786227,0.3779128,0,0,0.103327,0.379702,0.06892262,0.1020347,0,0,0.07564961,0.08494923,0.2622361,0.04715984,0,0,0.205103,0.3439866,0.2643535,0.09593125,0.4797896,0.3907425,0.1752491,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2823909,0.2498179
0,25.0948,37.88945,15.79123,15.79123,11.13449,11.13449,0,0,7.873274,56.13927,15.61178,35.37018,0,0,12.5052,35.19049,28.95268,40.26883,0,0,27.27389,99.38093,83.89787,66.70245,141.2509,289.6554,149.2928,0,13.21778,142.4329,571.9533,61.67524,61.67524,501.0525,499.7856,0,0,195.0343,1357.332,191.7561,749.4678,0,0,50.35762,531.7447,513.5495,948.8136,0,0,1004.635,809.6486,1717.355,1009.671,734.0837,2933.835,5064.643,0,0.4418841,0.07181786,0.2937436,0.1218665,0.1218665,0.4860817,0.4848527,0,0,0.1058004,0.2535995,0.03668592,0.05675545,0,0,0.04756494,0.08372142,0.2309951,0.05774799,0,0,0.2453379,0.1257578,0.1582231,0.121252,0.2202418,0.383617,0.3087255,0,0.3662903,0.1352423,0.3483652,0.2348027,0.2348027,0.4021845,0.4018346,0.008907994,0.006365838,0.09404621,0.3532351,0.05882591,0.07799773,0,0,0.04598034,0.07177631,0.2313367,0.05739563,0,0,0.1936427,0.2712069,0.1861884,0.0819222,0.4027232,0.4805471,0.235271,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.1986439,0.2364993
0,25.29053,46.35186,17.20042,17.15942,20.86454,20.89828,0,0,6.391871,98.78366,22.0145,38.55294,0,0,14.14404,24.35403,46.10806,54.48359,0,0,17.07712,126.3759,88.84083,33.04315,117.7524,191.8581,50.37206,0,9.858955,201.4305,473.7369,123.3505,123.3505,348.888,348.888,0,0,151.0729,1962.685,228.0039,644.8932,0,0,0,341.5421,473.7369,589.4216,0,0,170.771,1498.099,734.9468,380.1919,1686.435,6432.245,5741.399,0,0.3295952,0.1015658,0.2433016,0.2437331,0.2437331,0.3384637,0.3384637,0,0,0.08195267,0.3667016,0.04362068,0.04883626,0,0,0,0.05377467,0.2130874,0.03587418,0,0,0.0417033,0.2326906,0.06771202,0.04565746,0.5059689,0.8410556,0.3499786,0,0.3371508,0.1491445,0.2810183,0.2043601,0.2022654,0.3490182,0.3483954,0.02187362,0.01548493,0.07652968,0.3146928,0.05150182,0.05884553,0,0,0.01972386,0.05333102,0.1995831,0.06560682,0,0,0.1393082,0.2120636,0.1181302,0.05414596,0.3728959,0.566834,0.2736868,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2413228,0.2164659
