vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,46.97083,5.30816,11.56887,11.56887,32.65717,32.65717,19.53953,0,6.391871,47.99449,24.00443,96.58396,16.23118,71.9949,11.50782,53.95088,15.38452,23.44024,21.13291,2.055841,21.33197,6.608606,28.43715,1.413399,198.2582,106.8246,94.21048,94.21048,79.62239,87.22195,682.1565,727.1418,79.62239,637.9746,359.6255,982.9452,61.67524,615.7245,123.3505,366.6092,50.35762,128.3873,133.2337,61.67524,159.2448,35.60821,142.4329,0.121619,0.1818901,0.05794929,0.1589676,0.1589676,0.1554173,0.1702511,0.007517976,0.008458864,0.03131657,0.01503805,0.01608418,0.02445381,0.02197867,0.0133889,0.005115298,0.009226325,0.01208691,0.03020185,0.02450958,0.01960834,0.03395298,0.01281907,0.02793028,0.1229755,0.1812709,0.05640871,0.1836633,0.1810428,0.1579852,0.1559872,0.00613336,0.007956176,0.03293396,0.01803865,0.02078549,0.02522334,0.02348983,0.01444101,0.01165029,0.01342521,0.01727486,0.0275377,0.06395309,0.02543754,0.03488692,0.01524069,0.03254739,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1217013,0.1163862
0,53.46559,4.111682,14.68165,14.68165,32.46246,32.46246,16.48952,24.23806,5.567245,30.56238,11.86941,123.1799,14.537,54.02917,7.412442,52.86936,16.8278,19.02813,24.03376,0,26.05874,8.392939,32.5924,1.660553,207.6298,106.8246,94.21048,87.22195,79.62239,71.21642,727.1418,727.1418,94.21048,475.0732,155.2126,567.5023,61.67524,440.4496,0,591.5689,50.35762,118.0991,658.5125,181.567,225.2062,61.67524,170.771,0.1428859,0.190488,0.05794929,0.1589676,0.1471754,0.1554173,0.1390094,0.008013755,0.008458864,0.03705426,0.01119821,0.006941856,0.01411838,0.02197867,0.009577557,0,0.01488781,0.01208691,0.02778166,0.1211394,0.0577254,0.04801678,0.02220328,0.03348723,0.1436886,0.1750524,0.07111764,0.1722931,0.1673319,0.1453883,0.1436365,0.006688057,0.00665958,0.03957019,0.01396932,0.01315256,0.0219403,0.02382267,0.009865478,0.005450467,0.01454587,0.01906466,0.02463442,0.09995453,0.03745566,0.04832157,0.02181242,0.0362248,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1060797,0.1097489
0,60.24311,5.814797,17.92243,17.88308,32.72181,32.72181,17.20042,0,5.439245,32.48414,17.11832,107.1253,12.5052,41.84727,7.600129,41.20264,18.00086,15.15385,25.06671,6.052233,33.14957,10.74821,38.33305,1.920563,216.5963,112.6031,100.7152,100.7152,61.67524,61.67524,704.1082,163.1774,123.3505,585.1034,314.4833,1077.705,71.21642,271.1841,133.2337,717.4871,106.8246,100.7152,967.997,100.7152,268.8362,79.62239,219.5038,0.165259,0.1987143,0.06108391,0.1699435,0.1699435,0.1203857,0.1203857,0.007759904,0.001898247,0.04851541,0.01379179,0.01406521,0.02681125,0.02537878,0.005896888,0.005525154,0.01805675,0.02564022,0.02369228,0.178072,0.03202029,0.05731924,0.02866432,0.04304346,0.173247,0.1627943,0.09993878,0.1797768,0.1750954,0.1320629,0.1362728,0.006499965,0.004960069,0.04953765,0.01209676,0.009550622,0.01829212,0.0245333,0.006660643,0.004229471,0.01459236,0.02630972,0.02345064,0.124535,0.05174042,0.05974062,0.02795424,0.04386296,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.09948951,0.1078455
0,67.32268,8.961206,21.29892,21.29892,33.3825,33.3825,16.44674,5.439245,7.022036,50.56746,27.70948,74.77873,10.14123,34.13371,2.907398,20.3864,19.39479,11.75012,46.50359,9.715529,36.0605,13.58516,45.57019,2.189948,79.62239,326.3548,118.0991,112.6031,61.67524,71.21642,352.5035,337.8093,155.2126,520.9038,123.3505,509.8326,79.62239,137.91,133.2337,630.9801,155.2126,79.62239,569.7322,155.2126,413.7304,94.21048,271.1841,0.1884389,0.07304882,0.177038,0.1992764,0.1900026,0.1203857,0.1390094,0.003884905,0.003929746,0.06104723,0.01227851,0.005516827,0.01268366,0.02837434,0.002998848,0.005525154,0.01587966,0.03725437,0.01873039,0.1048075,0.04934657,0.08821249,0.03391607,0.05317768,0.2178535,0.1444458,0.1238995,0.202666,0.1990204,0.1242781,0.1348708,0.005384846,0.004882589,0.06088481,0.009833558,0.007600085,0.01348682,0.02441801,0.004391787,0.004866586,0.01382854,0.03728292,0.01924887,0.1203616,0.06897258,0.06781185,0.03447996,0.04851659,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1101872,0.1102288
0,68.58739,17.40398,24.89753,24.86922,34.40094,34.38047,5.035762,16.36086,10.74821,67.58377,31.9815,59.97356,7.412442,29.53083,0,6.2807,21.62712,8.722198,50.91454,4.279575,35.82532,16.95292,54.38006,3.244465,174.4439,347.0661,137.91,137.91,61.67524,71.21642,354.2974,490.8258,185.0257,233.4987,61.67524,246.701,61.67524,170.771,128.3873,254.2936,204.5536,71.21642,599.0237,427.2989,278.1091,112.6031,328.2917,0.2791771,0.1600419,0.1882734,0.2327047,0.2327047,0.1203857,0.1390094,0.003904675,0.005709792,0.07277313,0.005503928,0.002758414,0.006137452,0.02197867,0.003713408,0.005324172,0.006399718,0.04909728,0.01675297,0.1101959,0.1358507,0.05929635,0.04053747,0.06437614,0.2739793,0.150926,0.1348609,0.2323147,0.2317658,0.1203857,0.1348708,0.004844363,0.005813832,0.06484084,0.006822003,0.006387671,0.009583803,0.02243333,0.003347707,0.00545816,0.01239977,0.05193764,0.01555679,0.09986474,0.08097534,0.07533057,0.04076583,0.05748494,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1179058,0.1148181
0,63.85346,28.03801,28.90398,28.90398,35.70715,35.70715,16.53218,0,16.10046,74.01171,29.88649,53.36008,5.173754,28.18835,5.814797,12.27781,25.56754,6.2807,46.51873,9.859471,33.84355,20.86454,64.90393,4.225661,188.421,50.35762,155.2126,159.2448,61.67524,71.21642,495.9655,728.8835,216.5963,79.62239,251.7882,133.2337,50.35762,79.62239,133.2337,517.2397,259.2318,35.60821,386.8044,249.2576,302.1458,133.2337,146.8164,0.3636063,0.1728651,0.02731755,0.2619005,0.2687043,0.1203857,0.1390094,0.005465984,0.008479124,0.08519028,0.001876823,0.01126118,0.003314602,0.01794551,0.001731386,0.005525154,0.01301719,0.06222122,0.008376485,0.07115625,0.07924618,0.06442127,0.04796458,0.02878987,0.326808,0.1670842,0.1229375,0.2656795,0.2675025,0.1348543,0.1472701,0.004929209,0.006416106,0.06581593,0.004547944,0.006269936,0.007217146,0.02000053,0.003106757,0.005480492,0.01228006,0.06716421,0.01254491,0.0720511,0.07228415,0.08978805,0.04703755,0.06708449,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1206269,0.1267986
0,59.14563,29.12249,33.42467,33.42467,37.27087,37.28976,0,24.29612,22.76951,76.56615,21.4308,54.25037,4.597001,27.91211,10.27921,16.05665,31.76048,4.279575,46.32145,18.19547,27.42841,25.29053,69.23145,4.171353,204.5536,330.2171,178.0411,178.0411,61.67524,61.67524,492.1158,728.8835,61.67524,118.0991,35.60821,363.1341,50.35762,167.0173,133.2337,657.549,398.1122,50.35762,207.6298,100.7152,644.8932,146.8164,597.9644,0.3589332,0.1876658,0.1791333,0.3004205,0.3004205,0.1203857,0.1203857,0.005423557,0.008479124,0.02425771,0.002783779,0.001592571,0.009034086,0.01794551,0.003631785,0.005525154,0.0165483,0.09555551,0.01184614,0.03819542,0.03202029,0.1374993,0.05285439,0.1172574,0.3526807,0.1938268,0.1217974,0.2797548,0.2812924,0.2014764,0.2076843,0.004661603,0.005972754,0.06133635,0.004535235,0.005389472,0.00852271,0.01839364,0.003881334,0.005502823,0.01207051,0.07845546,0.01162031,0.05177635,0.05262167,0.1047763,0.05295711,0.07972395,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1185278,0.1644802
0,54.66431,21.69217,38.55294,38.55294,39.06119,39.06119,16.40386,0,22.89292,75.19209,19.79028,63.24377,4.893881,25.06671,14.82489,27.93734,39.50947,2.65408,44.88488,14.68165,20.45539,30.23797,53.61032,4.483514,236.1982,207.6298,201.4305,204.5536,128.3873,128.3873,492.1158,0,207.6298,273.512,188.421,481.6994,50.35762,233.4987,133.2337,385.162,380.1919,50.35762,181.567,87.22195,623.9072,163.1774,514.7825,0.3857938,0.2166979,0.1126332,0.339887,0.3451569,0.2506029,0.2506029,0.005423557,0,0.08166362,0.006447101,0.008427095,0.01198377,0.01794551,0.00507742,0.005525154,0.009693236,0.09125425,0.01184614,0.03340092,0.02773038,0.1330248,0.05874438,0.1009459,0.3492705,0.2036163,0.1076392,0.2819176,0.2821393,0.313537,0.3156063,0.004509768,0.004709498,0.0653803,0.006319176,0.00516376,0.01330981,0.01794551,0.005104657,0.005525154,0.0111345,0.08473845,0.01146062,0.04108701,0.03413921,0.1058636,0.05089969,0.07680477,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1962517,0.2260768
0,50.77599,19.96746,44.44327,44.42741,34.66613,34.66613,0,0,16.31775,70.45193,26.08576,76.43723,6.167525,23.82771,19.28553,27.47973,44.53827,0,39.58073,11.50782,31.76048,35.72687,42.86182,3.711325,264.0777,167.0173,106.8246,100.7152,302.1458,302.1458,0,485.6317,185.0257,437.5614,35.60821,517.2397,50.35762,308.3763,133.2337,284.8658,264.0777,50.35762,174.4439,87.22195,357.8583,178.0411,213.6493,0.3193491,0.2422756,0.09060208,0.1802523,0.1699435,0.5897675,0.5897675,0,0.005649369,0.07277313,0.010314,0.001592571,0.01286794,0.01794551,0.00670563,0.005525154,0.007169118,0.06338433,0.01184614,0.03209057,0.02773038,0.07629987,0.06409536,0.04189543,0.317122,0.203885,0.09366327,0.2619318,0.2588448,0.4356625,0.4362288,0.004475899,0.004752387,0.06538955,0.008219228,0.005443027,0.01993304,0.01839364,0.006720727,0.005525154,0.01053112,0.08530657,0.01214196,0.03964645,0.02710472,0.08735271,0.04633511,0.06338866,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.3730749,0.2914352
0,48.08247,23.85726,45.47735,45.47735,24.61297,24.61297,0,16.18773,10.87849,63.98571,27.8363,59.62014,7.962241,26.51431,23.76851,18.07896,41.49227,0,38.7534,8.559152,32.11338,41.74615,43.43323,3.089963,163.1774,118.0991,174.4439,174.4439,271.1841,271.1841,726.2694,485.6317,163.1774,401.2844,79.62239,1475.929,50.35762,381.8558,133.2337,424.3211,453.219,50.35762,314.4833,79.62239,289.2826,0,210.6611,0.2658826,0.1497055,0.06406534,0.2943508,0.2943508,0.5293324,0.5293324,0.00800414,0.005649369,0.06417987,0.009458897,0.003561097,0.03671831,0.01794551,0.008303437,0.005525154,0.01067874,0.1087823,0.01184614,0.05785211,0.02531426,0.06167867,0,0.04130945,0.2774241,0.18693,0.06562407,0.2541164,0.2507674,0.4864413,0.4875739,0.005684244,0.006993274,0.06361351,0.01017675,0.009606934,0.02525028,0.01966769,0.008288739,0.005935885,0.01062585,0.08185235,0.01340133,0.04206882,0.02489175,0.0623113,0.03889947,0.04894887,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.3421036,0.3171706
0,49.34061,26.56739,41.50924,41.50924,15.52127,15.56659,24.20898,0,7.219878,66.35301,25.06671,23.22893,10.07153,34.48276,28.26322,13.89279,29.55467,2.907398,44.83777,5.934703,29.50696,42.43235,44.01323,2.716707,204.5536,71.21642,146.8164,142.4329,241.5067,244.1177,726.2694,519.6854,137.91,357.8583,416.7838,1380.948,61.67524,458.7801,133.2337,634.9865,341.5421,61.67524,216.5963,71.21642,142.4329,151.0729,219.5038,0.233765,0.1876658,0.03863285,0.2477331,0.2403364,0.4714041,0.4765006,0.00800414,0.006045516,0.05424188,0.008435275,0.01864058,0.03435536,0.02197867,0.009976154,0.005525154,0.01598048,0.08197748,0.0145085,0.0398449,0.02264176,0.03036847,0.05438672,0.04304346,0.2394729,0.1725249,0.04805103,0.2342978,0.2306868,0.4745551,0.476254,0.006351391,0.01412088,0.05438771,0.01242696,0.01569001,0.02877413,0.02176765,0.009864936,0.007297871,0.01446203,0.06769048,0.01908181,0.03896702,0.02239011,0.04242017,0.04337952,0.04384383,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.3084536,0.307189
0,52.66912,27.8363,37.94518,37.92661,7.692255,7.692255,0,17.32285,6.608606,64.55567,11.13449,46.50359,12.27781,47.10561,32.74334,29.88649,20.2129,5.30816,48.85278,3.560822,27.27389,37.40294,44.56989,2.407369,170.771,50.35762,123.3505,123.3505,213.6493,213.6493,518.464,1942.88,112.6031,817.4414,601.1367,428.78,71.21642,517.2397,222.3733,302.1458,118.0991,87.22195,151.0729,61.67524,137.91,151.0729,233.4987,0.2071473,0.1566723,0.02731755,0.2081374,0.2081374,0.4170285,0.4170285,0.005713938,0.02260159,0.04428831,0.01926836,0.02688573,0.01066723,0.02537878,0.01124736,0.009221736,0.007603999,0.02834633,0.02051811,0.02779125,0.01960834,0.02940414,0.05438672,0.04578778,0.2124796,0.1550132,0.0421462,0.2172207,0.2166603,0.4227943,0.4239268,0.005842457,0.02205058,0.04529417,0.01475976,0.02064581,0.02955347,0.02413012,0.01125346,0.009790074,0.02174253,0.04829966,0.02760018,0.03520865,0.019196,0.03442675,0.04834375,0.04644931,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.2689164,0.2750221
0,54.85727,27.50535,34.48276,34.46232,3.140349,3.140349,17.28213,79.46475,8.476453,47.24001,8.802588,33.44575,14.68165,59.54921,40.28632,38.44315,17.64516,2.055841,50.00713,1.18694,24.72719,32.3102,45.33773,2.191264,146.8164,79.62239,106.8246,106.8246,191.7561,191.7561,518.464,4023.038,94.21048,796.2258,509.8326,1939.941,71.21642,600.0811,339.6809,1529.096,106.8246,219.5038,151.0729,50.35762,151.0729,151.0729,251.7882,0.1885521,0.1346954,0.04319285,0.1802523,0.1802523,0.3742945,0.3742945,0.005713938,0.04680013,0.03705426,0.01876828,0.02280217,0.04826204,0.02537878,0.01304874,0.01408644,0.03848222,0.02564022,0.05163613,0.02779125,0.01601014,0.03221063,0.05438672,0.04937424,0.1953816,0.1458379,0.05139004,0.1979895,0.1993344,0.3766549,0.3772212,0.004701629,0.02620973,0.03664538,0.01519744,0.02143537,0.0304291,0.02599951,0.0124073,0.01276734,0.0310583,0.03250127,0.03647987,0.03526808,0.01472563,0.03284059,0.05455231,0.05156014,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.2442248,0.2468816
0,55.73629,25.62258,30.92896,30.95173,7.692255,7.783291,0,55.33036,10.74821,43.46566,25.89605,37.40294,17.24132,73.12115,51.69716,48.31631,15.70176,4.747762,48.06782,0,21.78937,27.17038,46.53387,2.096027,142.4329,128.3873,106.8246,112.6031,170.771,170.771,0,1659.911,71.21642,473.7369,418.3021,1287.333,79.62239,606.3869,378.5208,2116.555,106.8246,181.567,219.5038,35.60821,163.1774,151.0729,278.1091,0.1803572,0.1306737,0.06964638,0.1802523,0.1900026,0.333333,0.333333,0,0.01930979,0.02801039,0.01116671,0.01870848,0.03202639,0.02837434,0.01318586,0.01569711,0.0532666,0.02564022,0.04271187,0.04037975,0.01132088,0.03479146,0.05438672,0.05453563,0.1880302,0.1425716,0.0688852,0.1997319,0.2021839,0.3370447,0.3370447,0.003818255,0.02199866,0.02689341,0.01377699,0.01821555,0.02763053,0.02795345,0.01375199,0.01532294,0.03393238,0.02577796,0.03766356,0.04236843,0.009510141,0.03525106,0.05488349,0.06052292,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.2209896,0.2240697
0,55.22842,22.23736,27.24805,27.24805,13.27041,13.27041,0,0,12.78375,54.02917,39.86446,24.64158,19.96746,89.99896,64.31516,108.6144,14.48847,10.87849,43.09129,1.678587,18.65425,22.0145,48.54903,2.138412,159.2448,185.0257,128.3873,128.3873,151.0729,151.0729,520.9038,483.0138,50.35762,473.7369,328.2917,375.156,79.62239,628.9675,416.7838,1047.274,106.8246,137.91,314.4833,0,188.421,155.2126,368.3344,0.1840044,0.1460976,0.1003711,0.2166363,0.2166363,0.2948836,0.2948836,0.005740827,0.005618914,0.01980633,0.01116671,0.01468278,0.009333167,0.02837434,0.01367687,0.01728387,0.02635637,0.02564022,0.03244199,0.05785211,0,0.04017371,0.05587704,0.07222831,0.1874751,0.1540754,0.08263082,0.217268,0.2178387,0.3046347,0.3046347,0.003824231,0.01557184,0.0279473,0.01192752,0.01290947,0.02720038,0.02977438,0.01727994,0.01756711,0.02877102,0.02497795,0.03228402,0.05027113,0.004294656,0.03752222,0.05538027,0.07021205,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.2009944,0.2069741
0,53.38647,16.95292,23.38006,23.38006,18.38802,18.38802,17.36346,16.10046,14.2433,66.09772,50.83146,30.09788,22.86213,109.0288,78.21378,97.24548,14.14404,15.56659,35.60838,3.140349,15.92449,16.78589,47.26982,2.311984,188.421,178.0411,151.0729,146.8164,142.4329,142.4329,520.9038,1084.741,0,481.6994,133.2337,1074.76,94.21048,897.3016,454.6156,330.2171,100.7152,94.21048,332.1314,0,181.567,155.2126,469.705,0.1989397,0.1728651,0.09658215,0.2549153,0.2477331,0.2780189,0.2780189,0.005740827,0.01261883,0,0.0113544,0.005958855,0.02673797,0.03357298,0.01951179,0.01885274,0.00831046,0.02417383,0.0221621,0.06109864,0,0.03871236,0.05587704,0.0921065,0.1880468,0.1781651,0.0864624,0.2403824,0.2390717,0.2797838,0.2797838,0.003827218,0.01134188,0.04492565,0.01364334,0.01135911,0.03010247,0.03126247,0.02434273,0.02023109,0.02181484,0.0241422,0.02197493,0.05252296,0.001257876,0.03717455,0.05603004,0.07489733,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1943041,0.1947344
0,50.26006,12.22031,19.75465,19.71896,23.04626,23.04626,0,23.41017,15.0606,79.05589,46.44296,26.80496,25.84158,136.0521,93.3948,104.5289,14.537,18.84212,30.92896,4.279575,17.24132,11.50782,46.19963,2.186211,225.2062,123.3505,151.0729,151.0729,133.2337,133.2337,0,1085.91,251.7882,425.8126,0,2050.523,94.21048,1657.618,556.2188,724.5215,94.21048,50.35762,261.6659,0,178.0411,155.2126,370.0516,0.1881173,0.2066133,0.06691407,0.2549153,0.2549153,0.2600629,0.2600629,0,0.01263242,0.09903169,0.01003706,0,0.05101311,0.03357298,0.03604482,0.02306619,0.01823378,0.02261255,0.01184614,0.04813586,0,0.03796059,0.05587704,0.07256503,0.1825837,0.2002808,0.0832289,0.2518563,0.2502603,0.2565825,0.2565825,0.005090013,0.01044538,0.0738018,0.01721332,0.01678746,0.03769014,0.0318401,0.131832,0.119766,0.1167219,0.02310953,0.01247829,0.04719654,0,0.0338694,0.05667552,0.06847972,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1849716,0.1881828
