vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L,vBones#Bone_Eye_R,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Fingers_L,vBones#Bone_Thumb_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_Fingers_R,vBones#Bone_Thumb_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,vBones#Bone_Toes_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L,aBones#Bone_Eye_R,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Fingers_L,aBones#Bone_Thumb_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_Fingers_R,aBones#Bone_Thumb_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,aBones#Bone_Toes_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L,p0Bones#Bone_Eye_R,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Fingers_L,p0Bones#Bone_Thumb_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_Fingers_R,p0Bones#Bone_Thumb_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,p0Bones#Bone_Toes_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L,pBones#Bone_Eye_R,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Fingers_L,pBones#Bone_Thumb_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_Fingers_R,pBones#Bone_Thumb_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,pBones#Bone_Toes_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L,wBones#Bone_Eye_R,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Fingers_L,wBones#Bone_Thumb_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_Fingers_R,wBones#Bone_Thumb_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,wBones#Bone_Toes_R,p0,p
0,64.8605,17.52498,10.48278,10.54976,36.39108,35.56878,1.18694,1.18694,10.68247,88.20415,69.41437,126.108,0,0,10.27921,22.8313,6.052233,22.11029,0,0,51.75164,35.07018,46.32145,16.14415,52.21239,214.6677,95.26196,0,3.651327,195.0343,94.21048,87.22195,87.22195,0,0,0,0,35.60821,1342.302,1128.286,1820.575,0,0,71.21642,293.633,0,519.6854,0,0,396.5165,324.4064,71.21642,106.8246,314.4833,2071.135,2099.713,0,0.2428303,0.04850406,0.02525704,0.0439651,0.04395802,0,0,0,0,0.03661246,0.06492782,0.1087519,0.1062641,0,0,0.03806193,0.0142126,0,0.01566272,0,0,0.09825398,0.07841653,0.009519023,0.01795097,0.09784327,0.5555833,0.3285327,0,0.2919681,0.05793591,0.03060834,0.05837553,0.05827342,0.03150387,0.03150387,0.01441767,0.01575872,0.0294367,0.1001749,0.1195752,0.1232324,0,0,0.0413791,0.01401908,0,0.01295337,0,0,0.09976264,0.07844118,0.02729334,0.02175431,0.1386196,0.5514789,0.3358203,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.09945854,0.1130527
0,63.18805,14.6336,10.48278,10.54976,36.8336,36.02141,2.055841,1.678587,9.787766,128.219,107.0266,144.0662,0,0,11.75012,26.90987,5.439245,6.391871,0,0,44.18893,45.92435,44.09319,19.86134,47.04575,145.6374,75.08897,0,5.016488,385.162,146.8164,118.0991,112.6031,0,0,133.2337,133.2337,35.60821,2669.503,997.6696,2791.415,0,0,71.21642,412.1952,0,772.7903,0,0,489.5324,368.3344,241.5067,264.0777,769.5018,2877.096,2829.094,0,0.3336199,0.09578788,0.03936026,0.05952903,0.05674956,0,0,0.03421154,0.03682288,0.03661246,0.1291252,0.09616217,0.1629306,0,0,0.03806193,0.01995132,0,0.02329101,0,0,0.1213027,0.08903494,0.03228059,0.04437599,0.2394104,0.7717828,0.4426556,0,0.373365,0.08912397,0.03649972,0.06735402,0.06652572,0.05891764,0.0562773,0.03112967,0.0342548,0.05003933,0.1321666,0.1302241,0.160446,0,0,0.05336281,0.01468745,0,0.01332071,0,0,0.1215588,0.08921774,0.0401851,0.03750908,0.2011514,0.6177294,0.3111531,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1448786,0.1372035
0,61.94958,10.48278,9.715529,9.715529,36.60339,35.98228,6.391871,6.608606,8.223367,39.68736,73.73517,78.40269,0,0,9.93066,22.58312,4.893881,21.4308,0,0,36.4491,58.28177,41.4583,28.73287,41.86411,49.7246,117.2127,0,7.353648,552.7888,195.0343,174.4439,170.771,0,0,238.8672,246.701,79.62239,5362.922,2552.208,4951.811,0,0,167.0173,118.0991,0,133.2337,0,0,592.6396,413.7304,517.2397,316.4929,758.7158,3219.279,973.8736,0,0.489052,0.1374759,0.05228705,0.08793021,0.08606498,0,0,0.06133594,0.06818274,0.08186796,0.2594072,0.2459991,0.2890295,0,0,0.08926316,0.005716303,0,0.004015511,0,0,0.1468519,0.1000082,0.06913597,0.05318391,0.2360546,0.8635735,0.1523776,0,0.5041727,0.1238869,0.04673081,0.0899583,0.08889754,0.1743435,0.1690628,0.04561493,0.05065626,0.076598,0.1477772,0.1374383,0.1713026,0,0,0.06806837,0.0149264,0,0.01041603,0,0,0.1481233,0.1100374,0.06265637,0.05129718,0.2912622,0.6099026,0.2815962,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1779721,0.1694808
0,62.80786,6.052233,9.859471,9.93066,35.68742,35.42988,14.3909,14.87233,6.167525,140.8062,11.26031,127.1817,0,0,4.893881,21.09955,4.111682,25.40169,0,0,33.57188,72.14153,41.11707,39.34868,47.28472,57.57647,90.66188,0,10.06149,574.166,170.771,230.7677,233.4987,191.7561,181.567,213.6493,222.3733,100.7152,1637.995,603.2422,1629.458,0,0,146.8164,375.156,0,225.2062,0,0,704.1082,460.1599,657.549,370.0516,1159.326,222.3733,1290.284,0,0.669136,0.1427923,0.04578228,0.1163207,0.1176784,0.4472133,0.4234503,0.05486052,0.06145908,0.1035557,0.07923064,0.05814459,0.09510891,0,0,0.0784667,0.01815853,0,0.006787455,0,0,0.174473,0.1112313,0.08789017,0.06218399,0.3606939,0.05965177,0.201885,0,0.6212799,0.155172,0.0654072,0.1148648,0.1143469,0.343249,0.335328,0.05123514,0.05726295,0.1079762,0.1185054,0.1055854,0.1285583,0,0,0.07505839,0.01784683,0,0.008499616,0,0,0.1758314,0.1508048,0.08840657,0.06213687,0.3785939,0.4600737,0.2711115,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1637191,0.1924242
0,59.52554,10.68247,13.79101,13.79101,33.21326,33.21326,21.52918,22.20566,4.279575,193.8098,31.42603,177.3948,0,0,2.055841,19.89677,3.140349,20.03789,0,0,42.14919,87.51457,41.23682,51.69716,26.83123,65.00153,89.14954,0,12.36087,711.2749,254.2936,297.9198,295.7841,289.2826,289.2826,188.421,198.2582,123.3505,1449.927,846.4,895.8874,0,0,137.91,552.7888,0,195.0343,0,0,818.2166,874.4,797.8167,422.8244,1977.168,2534.758,2937.507,0,0.8220558,0.1768906,0.06817398,0.1501695,0.149069,0.6746644,0.6746644,0.04838243,0.0547942,0.1268293,0.07013368,0.08158178,0.05229156,0,0,0.07370663,0.02675642,0,0.005878108,0,0,0.2027483,0.2113627,0.1066388,0.07105201,0.6151443,0.6799505,0.4596186,0,0.6911223,0.1960798,0.109495,0.140471,0.1401898,0.4287558,0.4205424,0.04897438,0.05497842,0.1491755,0.08203193,0.07569732,0.07994979,0,0,0.07781176,0.02109296,0.003062154,0.008356145,0,0,0.208363,0.2121353,0.1170931,0.07217775,0.4241953,0.4077835,0.3240659,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.2747569,0.2138812
0,50.92838,17.24132,21.69217,21.65967,32.33199,32.33199,27.91211,28.70834,4.747762,160.313,2.907398,153.5737,0,0,5.173754,23.64967,2.373881,19.64739,0,0,61.68748,116.6584,41.72927,65.79864,64.90393,19.4673,162.639,0,9.447085,979.7149,637.9746,295.7841,295.7841,170.771,170.771,167.0173,174.4439,201.4305,840.3864,254.2936,447.5887,0,0,142.4329,439.0079,0,433.1929,0,0,962.7432,1289.793,1108.445,475.0732,1232.484,383.5124,1071.806,0,0.6282753,0.2436503,0.1710357,0.149093,0.149069,0.3982719,0.3982719,0.04288644,0.04821247,0.2071114,0.04064991,0.02451054,0.02612506,0,0,0.07612387,0.02124913,0,0.01305594,0,0,0.2385609,0.3117727,0.1481584,0.07983198,0.3834551,0.1028774,0.1677007,0,0.6817068,0.2382638,0.1689823,0.1528464,0.1525877,0.3827919,0.374286,0.04369795,0.04898277,0.1877847,0.04621494,0.0423278,0.04284682,0,0,0.07855601,0.02364402,0.009249606,0.01117222,0,0,0.2433216,0.2756821,0.1386119,0.1085684,0.3989164,0.3149919,0.3532939,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1903238,0.2114431
0,46.29103,31.44843,24.00443,24.00443,32.76484,32.74334,33.48785,34.38047,8.308585,155.8103,5.173754,140.2346,0,0,9.421051,25.92323,0,28.70834,0,0,82.22704,159.6656,56.00106,81.66826,100.4457,32.28839,134.2955,0,10.07536,1301.536,1100.409,386.8044,386.8044,61.67524,50.35762,151.0729,155.2126,251.7882,593.7084,261.6659,534.1238,0,0,151.0729,517.2397,174.4439,460.1599,0,0,1186.888,1361.529,1441.595,590.4962,797.0217,1646.103,4129.908,0,0.6700587,0.3236857,0.2950103,0.1949726,0.1949413,0.1438389,0.117444,0.03879225,0.04289735,0.2588893,0.02871797,0.02522114,0.03117598,0,0,0.08074157,0.02503575,0.02755938,0.01386869,0,0,0.2941023,0.3291131,0.1926883,0.09922782,0.2479725,0.4415682,0.6461881,0,0.6188026,0.2518983,0.2119323,0.1536586,0.1530489,0.2962693,0.2874709,0.03950758,0.04394052,0.2035577,0.03270483,0.0322716,0.03884072,0,0,0.0822201,0.02403278,0.0179373,0.0144467,0,0,0.2727562,0.3205137,0.1460064,0.2235144,0.3308908,0.3030178,0.3724143,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.2146025,0.2040149
0,64.59931,64.02973,23.64967,23.64967,32.44075,32.44075,38.36978,39.25907,15.1073,165.1969,3.560822,126.8655,0,0,13.9434,19.43108,6.920994,41.56012,0,0,104.7915,205.0484,97.47703,101.3534,113.5737,22.58312,48.70837,0,8.979366,1083.572,878.7395,241.5067,238.8672,71.21642,71.21642,137.91,142.4329,188.421,352.5035,370.0516,774.4293,0,0,170.771,564.1409,178.0411,501.0525,0,0,1235.053,1462.986,871.495,1992.819,1134.45,833.5692,1681.164,0,0.5971698,0.269479,0.2355827,0.1217339,0.120384,0.1660908,0.1660908,0.03541231,0.03936531,0.193735,0.01705077,0.03566809,0.04520224,0,0,0.09126932,0.02730589,0.02812768,0.01510114,0,0,0.3060374,0.3536374,0.1164869,0.3348761,0.3529545,0.2236055,0.2630442,0,0.5438312,0.2273428,0.2206517,0.1424545,0.1416486,0.2666208,0.2596523,0.03645534,0.04013692,0.180352,0.02433632,0.02439227,0.04443845,0,0,0.0966088,0.02399898,0.02874579,0.0176809,0,0,0.2825455,0.3081465,0.1437298,0.3935331,0.2943051,0.2259509,0.2753214,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1895788,0.1875946
0,87.96422,91.32771,23.50027,23.53022,30.65443,30.65443,42.5815,43.40078,20.93196,168.1061,15.92449,116.1378,0,0,19.02813,18.7672,13.00229,32.76484,0,0,132.8077,253.8354,121.237,34.90912,117.8421,50.34408,81.71137,0,4.301967,373.4623,525.7496,210.6611,207.6298,185.0257,185.0257,133.2337,133.2337,123.3505,468.3533,133.2337,1046.668,0,0,167.0173,357.8583,142.4329,870.0389,0,0,1132.213,1469.04,748.6215,4840.936,469.705,259.2318,588.3451,0,0.2861009,0.09287824,0.1409491,0.1061858,0.104641,0.4315168,0.4315168,0.03421154,0.03682288,0.1268293,0.02265448,0.01284197,0.06109239,0,0,0.08926316,0.01732127,0.02250214,0.02622197,0,0,0.2805542,0.3551009,0.1000632,0.8134776,0.1461364,0.06953909,0.09205572,0,0.4872382,0.175722,0.1977143,0.1364599,0.1357602,0.3082955,0.3031568,0.03484422,0.03804764,0.1281863,0.02356702,0.01902631,0.04842431,0,0,0.1036333,0.02241409,0.03945981,0.01942846,0,0,0.266584,0.2968448,0.1791605,0.5823917,0.258436,0.1906285,0.1797065,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1577642,0.1792243
0,86.68959,74.25878,19.50345,19.50345,28.08822,28.08822,46.19963,46.94082,24.84088,155.3438,20.42093,97.80892,0,0,14.87233,12.33505,8.223367,12.10447,0,0,159.1085,302.8073,117.878,126.4428,114.291,41.61094,77.16188,0,8.456191,646.8564,880.9012,328.2917,328.2917,151.0729,146.8164,128.3873,128.3873,61.67524,506.0883,123.3505,919.633,0,0,335.9274,580.7531,469.705,683.0853,0,0,956.1354,133.2337,1574.446,3760.544,1344.19,885.9248,284.8658,0,0.5623762,0.16087,0.2361623,0.1654787,0.165452,0.3523319,0.3424051,0.03296707,0.03548342,0.06341465,0.02447974,0.01188936,0.05367756,0,0,0.1795379,0.02810996,0.07420597,0.0205874,0,0,0.2369236,0.03220567,0.2104457,0.6319271,0.4182096,0.2376499,0.04457168,0,0.4870195,0.1460292,0.1720638,0.1387528,0.1386267,0.2983299,0.3042483,0.0345845,0.03777169,0.07898472,0.02661465,0.01485101,0.04485233,0,0,0.1140817,0.01934105,0.04517335,0.01785943,0,0,0.238476,0.3078577,0.2700769,0.6566504,0.2826092,0.1560301,0.09452473,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1845578,0.1764825
0,65.25033,45.73992,11.13449,11.13449,29.91005,29.91005,49.31205,49.93665,26.69963,138.5157,24.75566,77.58071,0,0,9.93066,12.04614,7.412442,22.73855,0,0,166.3023,298.2614,85.05703,251.7996,103.2336,12.04614,73.75426,0,8.085,476.4059,440.4496,278.1091,280.3795,128.3873,128.3873,137.91,142.4329,0,669.0188,128.3873,404.4319,0,0,79.62239,287.0827,350.7004,363.1341,0,0,716.603,2091.241,3484.134,4571.836,312.4609,532.9355,509.8326,0,0.5376903,0.1184798,0.1180808,0.1401837,0.1413053,0.2994246,0.2994246,0.03541231,0.03936531,0,0.03236077,0.01237484,0.02360606,0,0,0.04255454,0.01389555,0.05540513,0.01094444,0,0,0.1775691,0.5055014,0.4657009,0.7682579,0.09721406,0.1429603,0.07977122,0,0.4934183,0.1352478,0.1348592,0.1368596,0.1373077,0.2390998,0.2582812,0.03596462,0.03962105,0.05967775,0.03300916,0.01210079,0.03571878,0,0,0.1061139,0.01441673,0.03808389,0.01401056,0,0,0.2138028,0.4144321,0.3680698,0.6139622,0.2715012,0.1237807,0.07473873,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.17685,0.173978
0,49.97895,39.11526,12.948,12.89348,33.59285,33.59285,52.03671,52.52179,26.46112,117.2788,28.95268,65.68076,0,0,8.137257,20.59268,19.10202,32.50583,0,0,154.9213,228.5428,121.1789,99.40219,98.28316,5.567245,57.57647,0,6.785906,560.7594,322.4462,273.512,275.8201,0,35.60821,146.8164,151.0729,71.21642,806.5104,123.3505,480.3815,0,0,249.2576,0,0,316.4929,0,0,860.5139,2479.118,4124.838,3069.037,1443.792,159.2448,705.0081,0,0.4512945,0.1394581,0.08644513,0.1378664,0.1390075,0,0.08304542,0.03769928,0.04175323,0.07322492,0.03901131,0.01188936,0.02803913,0,0,0.1332168,0,0,0.00953873,0,0,0.2132292,0.59926,0.5513395,0.5157253,0.4491982,0.04271751,0.1103095,0,0.5000499,0.1500375,0.1001884,0.1239547,0.1245768,0.1730511,0.2044505,0.038689,0.04298507,0.08454685,0.0388529,0.01218166,0.02830778,0,0,0.1075491,0.01055515,0.02243254,0.01019846,0,0,0.2088224,0.513092,0.4021851,0.4475072,0.310645,0.1018519,0.08667431,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1758613,0.173222
0,58.60721,40.73841,21.82167,21.78937,34.44188,34.44188,54.52237,54.87011,24.12153,91.62806,33.06446,58.45074,0,0,6.391871,20.62686,19.89677,33.90594,0,0,139.4991,145.8984,209.6308,2.907398,95.20277,11.00724,35.44976,0,7.732561,676.5573,273.512,195.0343,195.0343,50.35762,61.67524,163.1774,170.771,133.2337,1041.202,118.0991,447.5887,0,0,210.6611,300.0403,35.60821,225.2062,0,0,850.1368,2462.953,2183.785,667.1208,870.7673,204.5536,201.4305,0,0.5142514,0.1682565,0.07332627,0.09830897,0.09829314,0.117444,0.1438389,0.04190042,0.04719735,0.1369913,0.05036347,0.01138319,0.02612506,0,0,0.1125887,0.01452273,0.005625535,0.006787455,0,0,0.2106579,0.5953527,0.291892,0.1121039,0.2709165,0.05487164,0.03151693,0,0.4807539,0.1654426,0.07658924,0.09420558,0.09457605,0.2195395,0.2453584,0.04191672,0.04694818,0.1371299,0.04141529,0.01518987,0.0243567,0,0,0.1100169,0.009452899,0.01036406,0.008360644,0,0,0.2161629,0.5758269,0.3585875,0.2581626,0.3130133,0.092076,0.1054728,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1566494,0.1726606
0,73.35201,47.78856,28.26322,28.26322,32.35378,32.35378,56.91194,57.15896,19.68321,70.9104,37.04337,57.15896,0,0,10.61632,12.89348,21.23267,31.13326,0,0,122.664,63.79827,170.0359,25.15087,93.21358,3.936636,35.64792,0,7.222141,794.6318,87.22195,118.0991,118.0991,159.2448,155.2126,185.0257,191.7561,198.2582,883.0577,151.0729,300.0403,0,0,146.8164,207.6298,35.60821,236.1982,0,0,913.4075,2424.816,1795.68,522.1194,944.1247,578.5658,1163.147,0,0.4803061,0.197621,0.02338348,0.05952903,0.05951944,0.3713904,0.3619866,0.04751061,0.05299718,0.2038496,0.04271394,0.01456143,0.01751289,0,0,0.0784667,0.01004982,0.005625535,0.007118742,0,0,0.2263359,0.586134,0.2400165,0.08773769,0.2937397,0.1552006,0.1819925,0,0.4505573,0.1696228,0.08655851,0.0638169,0.06393588,0.3430057,0.3569379,0.04403964,0.04960974,0.1878425,0.03799365,0.02056692,0.02455075,0,0,0.1095283,0.009036291,0.006688243,0.007861298,0,0,0.2325086,0.5586994,0.2875294,0.1141201,0.3823569,0.09801289,0.1301236,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1798579,0.1791365
0,94.18351,47.65571,32.13531,32.13531,27.35126,27.377,59.39522,59.58468,13.11019,59.90305,31.9815,48.62152,0,0,5.814797,15.24654,23.01567,24.35403,0,0,104.259,17.03582,115.6941,7.692255,69.22128,15.15385,71.85779,0,5.761086,770.3253,490.8258,35.60821,35.60821,249.2576,251.7882,178.0411,188.421,261.6659,534.1238,386.8044,447.5887,0,0,348.888,155.2126,61.67524,352.5035,0,0,1036.32,2151.612,2268.375,71.21642,1354.059,466.9977,1216.433,0,0.3831391,0.1915761,0.1315863,0.01794868,0.01794579,0.5813181,0.58722,0.0457171,0.05207542,0.2690456,0.02583583,0.03728284,0.02612506,0,0,0.1864647,0.007512695,0.009743713,0.01062405,0,0,0.2567926,0.5200944,0.3031986,0.01196731,0.42128,0.1252724,0.1903298,0,0.3860988,0.1537852,0.1139978,0.04268396,0.04295913,0.4651564,0.4683954,0.04360309,0.04937661,0.2032199,0.03135493,0.02708584,0.02605785,0,0,0.1147652,0.01029135,0.009686369,0.008877688,0,0,0.247568,0.5078703,0.2305846,0.03709392,0.4177136,0.08640657,0.136327,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1957091,0.1794116
0,116.6523,36.73785,33.42467,33.42467,19.79028,19.79028,60.11435,60.2665,4.747762,51.65627,19.10202,34.9696,0,0,9.270305,20.31718,25.37395,15.8802,0,0,86.5676,88.75356,55.27941,5.30816,47.06072,30.792,112.4077,0,5.533772,300.0403,793.0345,50.35762,50.35762,246.701,249.2576,159.2448,170.771,188.421,462.9072,334.0348,614.694,0,0,35.60821,146.8164,79.62239,167.0173,0,0,1071.214,1819.182,944.1247,0,2334.765,50.35762,454.6156,0,0.3680217,0.07461854,0.2126059,0.02538326,0.02537918,0.5753557,0.5813181,0.04089062,0.04719735,0.193735,0.02239105,0.03219654,0.03587874,0,0,0.01903097,0.007106298,0.01257908,0.005033711,0,0,0.2654393,0.4397382,0.1261948,0,0.7264012,0.01350846,0.07113166,0,0.3207192,0.1255642,0.1410401,0.04450957,0.04489424,0.4972732,0.4988075,0.04085901,0.04644545,0.1791497,0.02621189,0.02908256,0.02560512,0,0,0.1041494,0.01218294,0.01259231,0.0104972,0,0,0.2547446,0.4404674,0.1801369,0.0172861,0.4217345,0.05595361,0.1440575,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1920763,0.1704239
