vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,56.56429,9.715529,9.117065,9.117065,30.56238,30.53932,0,46.29103,4.597001,107.493,2.907398,55.58441,3.140349,33.4668,0,59.45449,29.88649,5.035762,33.67663,0,29.72104,4.893881,34.84853,0.0006548106,198.2582,61.67524,71.21642,71.21642,133.2337,137.91,5746.259,434.654,0,354.2974,195.0343,526.954,61.67524,595.8402,151.0729,3111.917,123.3505,0,142.4329,0,128.3873,50.35762,201.4305,2.996517E-05,0.1488569,0.02323006,0.0740738,0.07402305,0.2185897,0.2262618,0.06444538,0.005133105,0,0.0136505,0.01436911,0.02527168,0.02248592,0.03758187,0.01144469,0.1092175,0.01902321,0,0.01011026,0,0.0337435,0.01045379,0.02447999,0.0899241,0.144475,0.02471047,0.07877181,0.07651401,0.2010697,0.2064654,0.05689466,0.01496788,0,0.01152189,0.01420868,0.0255638,0.02563353,0.04533924,0.01223354,0.05718896,0.01497679,0,0.009568587,0,0.03377604,0.01093491,0.02086752,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1446453,0.1350169
0,63.18805,11.44645,11.80991,11.80991,35.07018,35.07018,191.5419,37.11936,4.111682,100.8167,3.560822,39.04315,5.173754,14.29267,4.597001,44.66462,33.94747,5.567245,38.01936,0,33.82273,6.920994,41.54317,2.932535,133.2337,79.62239,87.22195,87.22195,146.8164,146.8164,7160.549,1509.903,0,291.4659,123.3505,475.0732,0,503.5767,155.2126,386.8044,50.35762,0,106.8246,0,137.91,50.35762,151.0729,0.1341974,0.100035,0.02998988,0.09072151,0.09065935,0.2408741,0.2408741,0.08030692,0.0178314,0,0.0112297,0.009087824,0.02278358,0,0.03176247,0.01175831,0.01357549,0.007766195,0,0.007582694,0,0.03624633,0.01045379,0.01835999,0.09468202,0.1045385,0.02925543,0.09122436,0.0893926,0.1868867,0.1895098,0.08112909,0.01290054,0,0.01182626,0.009188897,0.02387371,0.02124183,0.06961259,0.01617218,0.06024429,0.01280067,0,0.007612079,0,0.03264429,0.01452224,0.01841282,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.154315,0.1258484
0,67.56292,13.79101,14.72956,14.7773,39.95272,39.95272,47.87692,13.32338,3.936636,94.78746,7.692255,24.84088,4.441125,4.279575,0,52.09082,35.42988,6.167525,41.09993,0,38.2042,8.802588,46.47328,1.911177,71.21642,87.22195,100.7152,100.7152,50.35762,50.35762,7750.19,517.2397,0,261.6659,50.35762,456.008,100.7152,2732.416,393.3058,3296.546,71.21642,0,71.21642,0,146.8164,71.21642,112.6031,0.0874585,0.05347097,0.03285226,0.1047562,0.1046844,0.08261912,0.08261912,0.08691986,0.006108412,0,0.01008156,0.003710089,0.02186924,0.03671935,0.1723437,0.02979532,0.1156973,0.01098306,0,0.005055129,0,0.03858716,0.01478389,0.01368473,0.08264692,0.07285498,0.03399921,0.1035919,0.1021862,0.1556031,0.1577296,0.09800168,0.008580292,0,0.01312704,0.004852781,0.02271726,0.01973509,0.09342526,0.0190914,0.06600755,0.01316993,0,0.005684954,0,0.03127879,0.02062113,0.01567631,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.06756777,0.1081685
0,69.68784,16.53218,18.03995,18.07896,41.3051,41.3051,210.4698,30.35423,3.560822,88.98345,9.787766,15.92449,1.678587,88.82497,13.79101,69.6575,34.33946,6.71435,42.89467,0,42.91109,6.391871,48.34546,1.046414,50.35762,100.7152,112.6031,106.8246,94.21048,94.21048,13961.86,588.3451,0,404.4319,0,446.17,61.67524,1433.657,254.2936,1227.329,94.21048,0,50.35762,0,35.60821,185.0257,100.7152,0.04788556,0.03780969,0.03793453,0.117121,0.1110346,0.1545662,0.1545662,0.1565849,0.006948141,0,0.0155821,0,0.02139743,0.02248592,0.09042609,0.01926429,0.04307498,0.01452922,0,0.003574516,0,0.009358761,0.03840968,0.01223999,0.07636607,0.06426825,0.03402361,0.1080384,0.1059624,0.1443458,0.1455084,0.09919124,0.006682677,0,0.01513854,0.002339101,0.02217931,0.01565516,0.08270054,0.01633726,0.04840084,0.01658589,0,0.004579705,0,0.02686692,0.02766937,0.01439053,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1047036,0.100669
0,69.56643,19.82584,21.78937,21.78937,38.88044,38.88044,254.9302,10.94306,3.357175,78.32178,9.569424,16.70175,1.678587,41.4073,22.33219,31.93742,33.42467,7.219878,43.38454,0,41.3051,0,48.83836,2.562211,94.21048,128.3873,123.3505,123.3505,87.22195,94.21048,7403.045,356.0823,0,535.3094,0,525.7496,0,663.3087,118.0991,696.8679,142.4329,0,50.35762,0,155.2126,159.2448,118.0991,0.1172508,0.07073545,0.04835723,0.1282996,0.1282117,0.1431005,0.1545662,0.08302657,0.004205202,0,0.0206246,0,0.02521391,0,0.04183736,0.008946728,0.02445764,0.02196611,0,0.003574516,0,0.0407939,0.03305778,0.01435267,0.06823473,0.08758392,0.03518892,0.1029189,0.1004118,0.1389283,0.1385941,0.07869089,0.006374879,0,0.0167436,0.001834222,0.02104939,0.009076799,0.05932016,0.01057379,0.0342354,0.02353375,0,0.004734923,0,0.03061854,0.02980763,0.01573837,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1081304,0.09639096
0,67.22844,23.31973,25.84158,25.84158,36.50703,36.48774,8.223367,2.373881,2.907398,65.0557,10.07153,27.63311,1.18694,20.3864,26.22043,21.72462,33.06446,7.783291,42.5815,0,36.50703,5.035762,48.00916,0.0004798081,155.2126,0,61.67524,61.67524,87.22195,79.62239,246.701,71.21642,0,437.5614,61.67524,385.162,0,204.5536,0,356.0823,207.6298,0,79.62239,0,71.21642,133.2337,151.0729,2.195678E-05,0.1165373,0,0.0641498,0.06410585,0.1431005,0.1306323,0.002766799,0.00084104,0,0.01685853,0.004543912,0.01847161,0,0.01290196,0,0.01249725,0.03202084,0,0.005651806,0,0.01871752,0.02765813,0.01835999,0.04896469,0.1302454,0.04406438,0.08518836,0.08225883,0.1443745,0.1399956,0.05244671,0.010175,0,0.0163333,0.002751333,0.01769644,0.002498436,0.03017175,0.005027818,0.01709529,0.03218707,0,0.006194283,0,0.04081789,0.0275978,0.01912622,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08619919,0.09632596
0,62.74053,24.15071,27.73489,27.73489,34.09241,34.11306,0,0,2.907398,54.3671,12.5614,38.29628,1.678587,26.08576,25.4571,27.14444,34.11306,8.392939,40.47821,0,36.52632,9.495527,46.07749,1.728231,284.8658,167.0173,71.21642,61.67524,87.22195,79.62239,4771.661,1953.619,0,359.6255,50.35762,254.2936,0,465.6382,0,225.2062,271.1841,0,118.0991,0,222.3733,106.8246,195.0343,0.07908656,0.213884,0.0629073,0.0740738,0.06410585,0.1431005,0.1306323,0.05351508,0.02307153,0,0.01385578,0.003710089,0.01219542,0,0.02936954,0,0.007903953,0.04182225,0,0.008382984,0,0.05844546,0.02217584,0.02370265,0.06441177,0.1700159,0.06308575,0.07066166,0.06730751,0.1431005,0.1374477,0.03742831,0.0157525,0,0.01459925,0.003070918,0.0135786,0,0.01864941,0.003311583,0.01094382,0.03780693,0,0.008497595,0,0.05322498,0.0217057,0.02215804,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.09375423,0.09561531
0,62.88632,21.19947,27.22218,27.19629,31.71608,31.71608,159.0554,65.12064,2.65408,45.19767,14.537,45.10406,0,41.16843,25.81431,33.06446,37.5908,8.802588,37.13833,1.678587,41.91455,13.05635,43.27074,0.001224451,287.0827,361.3841,50.35762,50.35762,87.22195,87.22195,3036.219,2332.864,0,308.3763,50.35762,159.2448,0,0,106.8246,244.1177,334.0348,0,159.2448,0,393.3058,79.62239,236.1982,5.603282E-05,0.2155485,0.1361158,0.05237809,0.0523422,0.1431005,0.1431005,0.03405178,0.02755027,0,0.01188124,0.003710089,0.007637066,0,0,0.00809262,0.008567682,0.05151512,0,0.01130361,0,0.103371,0.01652889,0.02870534,0.06761476,0.2076196,0.08567151,0.05850733,0.05456001,0.1417152,0.1389444,0.02883505,0.01764563,0,0.01262723,0.002566039,0.01098726,0,0.01358999,0.003735824,0.009539604,0.04446229,0,0.01042288,0,0.06945436,0.01515337,0.02308171,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.09986325,0.09734363
0,65.20712,18.99107,26.56739,26.56739,29.29132,29.29132,110.5496,87.41792,2.055841,36.41043,16.05665,47.56694,0,42.31599,29.33937,35.41,44.26857,9.421051,32.63559,2.055841,53.34687,15.70176,40.09352,4.917652,204.5536,155.2126,50.35762,50.35762,87.22195,87.22195,1751.714,979.7149,0,304.2368,0,170.771,0,191.7561,61.67524,233.4987,167.0173,0,195.0343,0,71.21642,35.60821,163.1774,0.2250395,0.1535837,0.05846103,0.05237809,0.0523422,0.1431005,0.1431005,0.0196458,0.01157008,0,0.01172175,0,0.008189841,0,0.01209478,0.004672276,0.008194993,0.02575755,0,0.01384404,0,0.01871752,0.007391944,0.01983106,0.0924381,0.2394419,0.09256861,0.05478872,0.05024246,0.1403298,0.1417152,0.02334662,0.01455272,0,0.01108384,0.001236696,0.01122899,0,0.01770558,0.003355786,0.01227579,0.04717898,0,0.0108614,0,0.07873073,0.00860105,0.02088682,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.09901986,0.1004111
0,58.99059,15.79123,25.65006,25.65006,26.80496,26.80496,52.54861,57.33124,1.678587,27.32549,17.15942,41.91455,0,36.17752,31.38116,30.14464,39.27701,9.93066,27.11848,2.907398,51.19051,17.44441,36.27475,0.001981207,493.4023,318.4897,50.35762,35.60821,79.62239,87.22195,737.5302,511.0746,0,259.2318,0,348.888,0,419.8149,0,440.4496,508.5876,0,137.91,0,540.0259,0,133.2337,9.066315E-05,0.3704581,0.1199596,0.05237809,0.03701152,0.1306323,0.1431005,0.008271541,0.006035605,0,0.009987778,0,0.01673198,0,0.0264793,0,0.01545825,0.0784348,0,0.009789216,0,0.1419328,0,0.01619199,0.06725837,0.2579426,0.0916366,0.05237809,0.04723198,0.1389444,0.1431005,0.01504864,0.01046632,0,0.01002827,0.0004122321,0.01336817,0,0.0231843,0.002536917,0.01501857,0.04909403,0.001456055,0.009413121,0,0.09305631,0.003479198,0.01791976,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1047556,0.1012729
0,43.62742,8.308585,24.52696,24.52696,24.23806,24.26711,71.68111,73.50552,1.678587,20.79691,17.76452,32.614,0,23.22893,31.93742,20.59268,26.38113,10.34751,22.76951,3.560822,35.11033,18.27274,31.71608,1.692346,410.6542,219.5038,50.35762,50.35762,87.22195,87.22195,1160.965,509.8326,0,181.567,0,324.4064,0,645.8755,0,853.1146,295.7841,0,79.62239,0,393.3058,0,123.3505,0.07744443,0.3083289,0.08267639,0.05237809,0.0523422,0.1431005,0.1431005,0.01302044,0.006020937,0,0.00699548,0,0.01555789,0,0.04073779,0,0.02994135,0.04561608,0,0.005651806,0,0.103371,0,0.01499087,0.09284078,0.2262863,0.07314409,0.05478872,0.05024245,0.1416038,0.1443745,0.01158235,0.008434092,0,0.009084813,0,0.01364618,0,0.02639492,0.002712129,0.01824346,0.04042603,0.004368164,0.007282587,0,0.08508644,0.001982859,0.01550863,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1036481,0.1013198
0,32.33199,8.392939,23.10731,23.10731,21.62712,21.65967,64.6756,79.23392,1.678587,19.39479,17.92243,26.75235,0,10.87849,30.99721,33.59285,21.36496,9.642754,20.0027,3.753435,24.95405,18.23415,27.40272,0.0006437302,94.21048,123.3505,50.35762,50.35762,87.22195,87.22195,1002.108,1131.092,0,284.8658,0,312.4609,0,373.4623,71.21642,112.6031,79.62239,50.35762,71.21642,0,244.1177,0,118.0991,2.945811E-05,0.07073545,0.04646011,0.05237809,0.0523422,0.1431005,0.1431005,0.01123883,0.01335778,0,0.01097541,0,0.01498501,0,0.02355566,0.00539508,0.003951976,0.01227943,0.01310449,0.005055129,0,0.06416046,0,0.01435267,0.1366863,0.1584645,0.05634549,0.05960999,0.05566192,0.1455371,0.1456484,0.00964918,0.008802119,0,0.008456558,0,0.01253041,0,0.02090562,0.005160042,0.01683327,0.02856537,0.008736327,0.005713734,0,0.06743199,0.004159608,0.01431569,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.09199075,0.1006198
0,29.50696,10.14123,21.33197,21.33197,18.95394,18.95394,53.55774,41.59401,0,23.2895,17.60519,25.86883,0,17.24132,28.56074,36.60339,20.07301,7.783291,17.44441,4.111682,20.10808,17.24132,23.41017,8.259197,100.7152,50.35762,71.21642,61.67524,94.21048,94.21048,580.7531,633.9872,0,185.0257,0,94.21048,0,50.35762,118.0991,779.3256,128.3873,50.35762,71.21642,0,94.21048,50.35762,112.6031,0.3779539,0.07561938,0.01896726,0.0740738,0.06410585,0.1545662,0.1545662,0.006513257,0.007487158,0,0.00712874,0,0.004518149,0,0.003176243,0.008946728,0.02735162,0.01979999,0.01310449,0.005055129,0,0.02476096,0.01045379,0.01368473,0.2410018,0.1003907,0.0396608,0.06869164,0.06446117,0.1519301,0.1493822,0.00802099,0.007487313,0,0.007219791,0.0002914921,0.009843184,0,0.01187851,0.008675883,0.01640739,0.01969984,0.01019238,0.005046176,0,0.03992458,0.009621665,0.01340887,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1084214,0.1031628
0,26.67324,9.787766,19.17563,19.21233,16.18773,16.14415,34.42142,34.52359,0,25.95039,16.78589,23.50027,0,16.10046,24.61297,17.96169,20.42093,6.052233,15.01375,4.279575,18.38802,15.33867,19.68321,6.975312,100.7152,118.0991,71.21642,71.21642,94.21048,87.22195,516.0126,516.0126,0,128.3873,0,228.0039,0,50.35762,163.1774,273.512,71.21642,50.35762,71.21642,0,61.67524,79.62239,100.7152,0.3192013,0.07561938,0.04448217,0.0740738,0.07402305,0.1545662,0.1431005,0.005787179,0.006093921,0,0.004946552,0,0.01093462,0,0.003176243,0.01236168,0.009599318,0.01098306,0.01310449,0.005055129,0,0.01620985,0.01652889,0.01223999,0.2791252,0.07453407,0.03209002,0.07802006,0.07400744,0.1568496,0.1541414,0.006485684,0.005179318,0,0.006014189,0.001087863,0.008580266,0,0.005337257,0.01230165,0.01267846,0.0173493,0.008736327,0.004829376,0,0.02562624,0.01583378,0.01233529,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.100711,0.1061492
0,23.76851,6.608606,16.70175,16.74387,13.37615,13.37615,17.24132,17.28213,0,22.23736,15.56659,17.52498,0,15.1073,19.17563,13.79101,19.50345,4.441125,12.72853,4.279575,18.15672,12.5614,16.23118,6.976349,100.7152,94.21048,87.22195,79.62239,100.7152,100.7152,497.2421,0,0,123.3505,35.60821,159.2448,0,50.35762,207.6298,244.1177,167.0173,0,61.67524,0,79.62239,106.8246,94.21048,0.3192487,0.07561938,0.0354845,0.09072151,0.08276029,0.1652382,0.1652382,0.005576665,0,0,0.004752492,0.002623429,0.007637066,0,0.003176243,0.01572923,0.008567682,0.02575755,0,0.00437787,0,0.02092683,0.02217584,0.01144947,0.2752472,0.07453407,0.02382057,0.08972087,0.08592446,0.1616809,0.1613604,0.005111056,0.002868033,0,0.004992202,0.002536031,0.007245397,0,0.002866143,0.01448685,0.0106986,0.01935235,0.004368164,0.004514362,0,0.02215254,0.0197954,0.01116903,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1141498,0.1106716
0,20.76301,4.893881,13.84199,13.84199,10.54976,10.54976,24.15071,17.32285,0,18.61646,13.84199,13.27041,0,14.2433,12.22031,8.476453,15.38452,3.140349,10.54976,4.111682,17.64516,8.882252,13.05635,3.498314,94.21048,0,94.21048,94.21048,100.7152,106.8246,498.5155,0,0,118.0991,61.67524,106.8246,0,35.60821,249.2576,271.1841,128.3873,0,61.67524,0,100.7152,133.2337,79.62239,0.1600884,0.07073545,0,0.09799043,0.09792329,0.1652382,0.1752616,0.005590946,0,0,0.004550165,0.004543912,0.005123099,0,0.002245943,0.01888278,0.009517619,0.01979999,0,0.00437787,0,0.02647058,0.02765813,0.009676565,0.2207617,0.07450109,0.01282791,0.09531154,0.09349089,0.1569357,0.1590029,0.004390477,0.002040946,0,0.00463917,0.003813446,0.006807959,0,0.00265941,0.01377612,0.007809359,0.01821622,0.001456055,0.004185337,0,0.02444571,0.01882904,0.01001484,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1160761,0.1080139
0,17.64516,5.934703,10.68247,10.68247,7.873274,7.783291,17.28213,17.32285,0,15.01375,11.69001,9.715529,0,13.48106,3.753435,10.21045,12.39203,1.678587,8.559152,3.936636,15.15385,4.111682,10.14123,3.997796,100.7152,0,112.6031,112.6031,100.7152,100.7152,0,519.6854,0,118.0991,79.62239,118.0991,0,35.60821,155.2126,142.4329,100.7152,0,50.35762,0,100.7152,61.67524,71.21642,0.1829454,0.07561938,0,0.117121,0.1170407,0.1652382,0.1652382,0,0.006137295,0,0.004550165,0.005866165,0.005663799,0,0.002245943,0.01175831,0.004998898,0.01553239,0,0.003574516,0,0.02647058,0.01280322,0.008654982,0.1965884,0.07654516,0.003942722,0.09147219,0.09053185,0.1326449,0.1348723,0.00315116,0.002045765,0,0.004595126,0.004081103,0.006062718,0,0.003272994,0.009863302,0.006363717,0.015743,0,0.003842301,0,0.02720994,0.01287797,0.00906366,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1115992,0.09299841
0,14.29267,6.818455,7.316793,7.316793,5.814797,5.934703,17.24132,0,1.18694,11.38474,9.039472,6.391871,0,12.72853,0,8.559152,10.34751,0,6.71435,3.560822,12.39203,1.678587,7.600129,3.998999,106.8246,0,71.21642,71.21642,61.67524,61.67524,517.2397,0,0,118.0991,50.35762,174.4439,0,50.35762,0,142.4329,71.21642,0,50.35762,0,112.6031,0,71.21642,0.1830005,0.08020647,0,0.0740738,0.07402305,0.1011873,0.1011873,0.005800941,0,0,0.004550165,0.003710089,0.008365987,0,0.003176243,0,0.004998898,0.01098306,0,0.003574516,0,0.029595,0,0.008654982,0.1717136,0.08003948,0,0.07395161,0.06978855,0.08880853,0.08992224,0.002554863,0.001363843,0,0.004679936,0.003045168,0.00581049,0,0.005195506,0.004711044,0.00537446,0.01209533,0,0.00354745,0,0.03018037,0.005918286,0.00822915,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.07168795,0.06504711
0,10.94306,7.219878,5.173754,5.173754,5.30816,5.439245,0,0,1.678587,7.692255,7.412442,6.920994,0,12.27781,1.678587,9.495527,8.64106,0,4.893881,2.907398,9.194004,2.055841,5.30816,4.698969,112.6031,0,35.60821,35.60821,0,0,0,0,0,123.3505,0,61.67524,0,137.91,0,133.2337,50.35762,0,50.35762,0,123.3505,0,61.67524,0.2150322,0.08454504,0,0.0370369,0.03701152,0,0,0,0,0,0.004752492,0,0.002957823,0,0.008698502,0,0.004676041,0.007766195,0,0.003574516,0,0.0324197,0,0.007495435,0.1438875,0.08350618,0,0.05005034,0.04179126,0.04084588,0.04084588,0.001289098,0.001363843,0,0.004586524,0.00147626,0.004816056,0,0.007425347,0.001306478,0.00562181,0.01048328,0,0.003225533,0,0.03144647,0.00142258,0.007224304,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.01251036,0.03437203
