vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,5.439245,3.357175,2.055841,2.055841,1.18694,1.678587,27.24805,64.87135,0,0,0,6.052233,0,2.373881,0,3.753435,5.30816,0,4.441125,0,3.753435,1.18694,7.412442,2.121845,0,0,0,0,0,0,501.0525,1946.141,0,100.7152,0,251.7882,0,271.1841,0,112.6031,0,0,0,0,0,0,0,0.1054114,0,0,0,0,0,0,0.005751463,0.02263406,0,0.001423107,0,0.003906166,0,0.002863257,0,0.001259866,0,0,0,0,0,0,0,0.09550155,0,0,0,0,0,0,0.005366514,0.02597119,0,0.0009407512,0,0.002351377,0,0.001853046,0.0004618133,0.001227784,0.003266185,0.006762173,0.001971546,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.003142135,0.003221701
0,5.692367,3.140349,2.055841,2.055841,1.678587,1.678587,16.27452,0,0,3.936636,0,2.65408,0,10.68247,0,6.501142,5.934703,1.678587,4.111682,0,4.597001,0,7.219878,3.620615,0,0,0,0,0,0,0,710.3831,0,123.3505,0,151.0729,0,151.0729,61.67524,79.62239,0,50.35762,35.60821,0,0,0,0,0.1798689,0,0,0,0,0,0,0,0.008261916,0,0.001742943,0,0.002343699,0,0.00159508,0.001161843,0.0008908598,0,0.0224814,0.008871957,0,0,0,0,0.1112139,0,0.004777027,0,0,0.002185776,0.003091752,0.004825768,0.0192444,0,0.00105535,0,0.00197106,0,0.001440055,0.0005363456,0.0007647332,0.009453734,0.01352435,0.004351412,0,0.005969039,0,0.001230147,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.005957205,0.006123224
0,6.391871,2.055841,2.373881,2.373881,2.373881,2.373881,16.18773,23.67944,0,7.962241,0,7.692255,0,15.83577,2.373881,8.802588,7.121644,2.907398,3.936636,0,5.814797,0,7.121644,0.0002888828,0,0,0,0,0,0,512.3135,1785.056,0,50.35762,0,50.35762,0,0,35.60821,0,79.62239,35.60821,0,0,0,0,0,1.435144E-05,0,0,0,0,0,0,0.005880727,0.02076061,0,0.0007115535,0,0.000781233,0,0,0.0006707904,0,0.02939567,0.01589675,0,0,0,0,0,0.1119437,0.006331133,0.01782811,0,0,0.006557328,0.008369704,0.00471587,0.01410912,0,0.0009195667,0,0.001663356,0,0.0008498331,0.0004817842,0.000337954,0.017707,0.01834998,0.006153827,0,0.01615882,0,0.002460295,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.001782284,0.01027461
0,7.506873,1.18694,2.373881,2.373881,2.373881,2.055841,27.65859,36.60339,0,9.642754,0,9.270305,0,14.7773,3.753435,10.27921,9.039472,4.747762,4.279575,0,7.121644,1.18694,7.121644,3.620853,0,35.60821,0,0,35.60821,50.35762,829.7576,1098.102,0,0,0,50.35762,0,50.35762,0,0,71.21642,50.35762,50.35762,0,50.35762,0,50.35762,0.1798808,0,0.04299324,0,0,0.01967198,0.02782577,0.009524592,0.01277117,0,0,0,0.000781233,0,0.0005316933,0,0,0.02629228,0.0224814,0.01254684,0,0.05372135,0,0.01107133,0.1512584,0.0189934,0.03087919,0,0,0.01092888,0.01364766,0.009949878,0.009788516,0,0.0008756748,0,0.001393772,0,0.0005561638,0.0002781582,0.0001615877,0.02088858,0.01964301,0.009350335,0,0.03231765,0.00427664,0.003690442,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.02516085,0.01575219
0,8.64106,0,1.678587,1.678587,2.373881,2.373881,0,0,0,9.117065,0,7.600129,0,13.37615,3.560822,10.41536,11.07105,6.501142,5.934703,0,8.559152,2.055841,7.692255,3.674377,35.60821,61.67524,0,0,35.60821,35.60821,0,0,0,87.22195,0,159.2448,0,50.35762,0,0,50.35762,61.67524,50.35762,0,35.60821,0,0,0.1825398,0.0569802,0.07446648,0,0,0.01967198,0.01967579,0,0,0,0.001232447,0,0.002470476,0,0.0005316933,0,0,0.01859145,0.02753398,0.01254684,0,0.03798673,0,0,0.1930679,0.04262151,0.04505797,0,0,0.01092888,0.0127421,0.02805899,0.006625851,0,0.001352211,0.0001317192,0.001665876,0,0.0005648047,7.453227E-05,0.0001878097,0.01968811,0.0184381,0.009758656,0,0.04384895,0.01282992,0.002460295,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.02174644,0.01787461
0,10.14123,2.65408,1.678587,1.18694,3.140349,3.140349,0,0,0,6.2807,0,3.140349,0,11.50782,2.907398,9.495527,12.89348,8.476453,7.316793,0,10.14123,3.357175,8.476453,5.569872,35.60821,0,0,0,0,0,4287.366,0,0,159.2448,0,87.22195,0,71.21642,0,50.35762,35.60821,0,50.35762,0,50.35762,50.35762,0,0.2767062,0.0569802,0,0,0,0,0,0.04921367,0,0,0.00225013,0,0.001353135,0,0.0007519279,0,0.0005634292,0.01314614,0,0.01254684,0,0.05372135,0.03848976,0,0.2297284,0.06624962,0.04944438,0,0,0.006557328,0.00746415,0.05861912,0.006212549,0.003782234,0.002219595,0.0003951575,0.002162933,0.004063953,0.0007506767,0,0.0004015506,0.01581689,0.0161104,0.008364562,0,0.05538024,0.0213832,0.001230147,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01327246,0.01720286
0,11.86941,2.65408,1.678587,1.678587,3.936636,3.936636,142.9122,0,0,2.373881,0,0,1.678587,9.270305,2.055841,8.882252,14.6336,8.722198,8.64106,0,12.04614,4.747762,9.117065,5.571828,61.67524,79.62239,0,0,0,0,11253.27,1146.126,0,230.7677,50.35762,163.1774,0,87.22195,0,50.35762,35.60821,50.35762,0,0,61.67524,50.35762,0,0.2768034,0.09869261,0.09613582,0,0,0,0,0.1291736,0.01332971,0,0.003260748,0.001185472,0.002531485,0,0.0009209199,0,0.0005634292,0.01314614,0.0224814,0,0,0.06579494,0.03848976,0,0.2486742,0.08616905,0.0538308,0,0,0.002185776,0.002186199,0.08229194,0.008105982,0.0155878,0.003249675,0.000790315,0.003296597,0.01625581,0.0009015539,0,0.0006228865,0.01375118,0.01731531,0.004182281,0,0.06228402,0.02814516,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0169833,0.01590561
0,13.84199,2.055841,2.055841,2.055841,4.747762,4.597001,232.8634,38.2042,0,7.412442,2.907398,4.893881,2.373881,6.818455,1.678587,8.64106,16.14415,6.920994,10.00134,0,14.14404,6.818455,9.787766,2.795328,71.21642,50.35762,0,0,0,0,9762.309,1417.2,50.35762,300.0403,50.35762,297.9198,50.35762,100.7152,0,71.21642,35.60821,50.35762,0,0,71.21642,0,0,0.1388694,0.1139604,0.06080163,0,0,0,0,0.1120592,0.01648236,0.0340401,0.004239571,0.001185472,0.004621838,0.03657558,0.001063387,0,0.0007968092,0.01314614,0.0224814,0,0,0.07597345,0,0,0.2698695,0.08415677,0.04163073,0,0,0,0,0.0789806,0.008690907,0.0333736,0.004529882,0.0009220341,0.005872077,0.03419497,0.001068648,7.453227E-05,0.0009015342,0.01168546,0.01778859,0.001394094,0,0.06650476,0.03063048,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01238805,0.0153312
0,16.10046,3.357175,2.65408,2.373881,5.30816,5.30816,93.91384,16.23118,2.055841,17.24132,4.747762,13.73984,1.678587,4.893881,0,7.316793,17.44441,5.173754,11.26031,1.18694,16.53218,6.052233,10.34751,7.930228,50.35762,0,0,0,0,0,2662.368,0,106.8246,371.7608,50.35762,493.4023,100.7152,112.6031,0,106.8246,35.60821,35.60821,0,0,61.67524,79.62239,0,0.3939666,0.08058218,0,0,0,0,0,0.0305607,0,0.07220997,0.005252983,0.001185472,0.007654496,0.07315116,0.001188903,0,0.001195214,0.01314614,0.01589675,0,0,0.06579494,0.06085765,0,0.3073225,0.06315111,0.02419323,0,0,0,0,0.05099879,0.007246451,0.0482272,0.006291932,0.00181485,0.00865768,0.04687987,0.001529278,0.0001490645,0.001241499,0.008764094,0.01809164,0,0,0.06228401,0.0331158,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01913311,0.0154593
0,17.56513,3.936636,2.65408,2.65408,5.814797,5.814797,17.32285,16.05665,5.567245,29.55467,6.2807,29.26726,4.111682,5.173754,0,5.30816,18.46448,3.753435,12.44874,1.678587,18.72963,3.140349,10.81355,7.930323,0,0,0,0,0,0,519.6854,181.567,79.62239,620.8514,0,1112.442,71.21642,137.91,35.60821,146.8164,0,35.60821,0,0,50.35762,50.35762,0,0.3939714,0,0,0,0,0,0,0.005965346,0.002111665,0.05382213,0.008772634,0,0.01725808,0.05172567,0.001456102,0.0006707904,0.001642664,0,0.01589675,0,0,0.05372135,0.03848976,0,0.2879938,0.03056942,0.01351147,0,0,0,0,0.02207925,0.007218028,0.04703415,0.008535412,0.004393497,0.01157806,0.04330895,0.00219665,0.0002981291,0.001668744,0.004382047,0.01662838,0,0,0.0494112,0.02635384,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01531135,0.01306398
0,17.96169,3.936636,3.140349,2.907398,6.052233,6.167525,0,22.14213,8.308585,50.16185,7.600129,64.28229,6.501142,8.476453,1.18694,5.035762,19.24896,2.055841,13.48106,2.055841,20.28248,0,11.07105,4.861558,0,0,0,0,0,0,181.567,1263.974,61.67524,819.7648,391.6906,558.4937,35.60821,401.2844,0,191.7561,0,35.60821,0,0,35.60821,0,0,0.2415179,0,0,0,0,0,0,0.002084165,0.01470031,0.04169044,0.01158328,0.009220817,0.008664303,0.02586284,0.004236901,0,0.002145475,0,0.01589675,0,0,0.03798673,0,0,0.222418,0.008953576,0.02178553,0,0,0,0,0.007419642,0.009452316,0.03388062,0.01083404,0.0090172,0.02038477,0.02824345,0.002941092,0.0003726613,0.001793555,0.001460682,0.01589675,0,0,0.03191087,0.01531524,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.009352256,0.009839436
0,18.19547,3.140349,3.140349,3.140349,6.391871,6.501142,6.052233,23.67944,10.41536,77.14362,20.72906,80.14447,8.308585,19.82584,2.65408,9.495527,19.82584,0,14.537,2.65408,21.36496,0,11.26031,0.003869824,0,50.35762,0,0,0,0,302.1458,1095.79,0,890.92,745.2263,977.7719,0,330.2171,35.60821,233.4987,0,35.60821,0,0,0,0,0,0.0001922494,0,0.06080163,0,0,0,0,0.003468261,0.01274428,0,0.0125887,0.01754343,0.01516886,0,0.003486548,0.0006707904,0.002612514,0,0.01589675,0,0,0,0,0,0.1186042,0,0.0485166,0,0,0,0,0.005363954,0.01064169,0.01524478,0.01267579,0.01360949,0.03300969,0.01149459,0.003034392,0.0005525982,0.001683475,0,0.01413045,0,0,0.01441053,0.007300681,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.002283043,0.006318502
0,18.34968,1.678587,3.140349,3.357175,6.71435,6.71435,16.10046,16.10046,11.56887,104.8318,45.6011,51.874,9.117065,30.19135,4.279575,16.78589,20.14308,0,15.56659,2.373881,21.95041,0,11.3227,1.910547,0,61.67524,0,0,0,0,966.6863,967.997,0,1046.062,731.4882,5476.557,0,254.2936,35.60821,0,0,35.60821,0,0,0,0,0,0.09491424,0,0.07446648,0,0,0,0,0.01109636,0.01125802,0,0.01478086,0.01722002,0.08496166,0,0.002684921,0.0006707904,0,0,0.01589675,0,0,0,0,0,0.06377753,0,0.07437502,0.01331204,0.0132803,0.002185776,0.003091752,0.005933176,0.009233629,0.008414505,0.01724098,0.01642823,0.0680138,0.006937602,0.002709963,0.0005834704,0.001214171,0,0.01059784,0,0,0.004220747,0.01128587,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.006176275,0.008077994
0,18.34968,0,3.357175,3.357175,7.022036,7.022036,16.10046,16.10046,11.98752,135.5125,70.00051,233.6492,9.117065,25.20683,5.934703,16.99442,20.2129,1.18694,16.44674,2.373881,22.04648,0,11.3227,0.0005173258,0,87.22195,0,0,0,0,483.0138,302.1458,0,1048.484,721.0129,3034.13,0,146.8164,50.35762,123.3505,0,0,0,0,0,35.60821,0,2.570028E-05,0,0.1053115,0,0,0,0,0.005544401,0.003514025,0,0.01481508,0.01697342,0.04707058,0,0.001550139,0.0009486409,0.001380114,0,0,0,0,0,0.02721637,0,0.03164001,0.006331133,0.09044107,0.04199549,0.04189538,0.01015457,0.01196764,0.005620069,0.005558415,0.01291335,0.02042839,0.0201292,0.09294373,0.0138752,0.002089222,0.0005398105,0.001252682,0,0.005298918,0.001707409,0,0.004220747,0.02754857,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.003648973,0.01542949
0,18.19547,3.560822,3.560822,3.560822,7.600129,7.600129,0,6.052233,11.56887,166.12,94.01881,319.6823,8.223367,22.39519,8.137257,13.05635,20.07301,2.055841,17.03582,2.055841,21.69217,1.678587,11.26031,0.9521361,0,94.21048,61.67524,61.67524,35.60821,50.35762,0,181.567,50.35762,3144.752,762.0508,14445.04,50.35762,191.7561,0,71.21642,0,0,0,0,0,61.67524,0,0.04730127,0,0.1137494,0.1198083,0.1195227,0.01967198,0.02782577,0,0.002111665,0.0340401,0.04443537,0.01793949,0.224096,0.03657558,0.002024628,0,0.0007968092,0,0,0,0,0,0.04714014,0,0.04637492,0.02161584,0.08310456,0.07067894,0.07051046,0.0234774,0.02619861,0.005792724,0.003410382,0.02960894,0.02302268,0.02587303,0.1188848,0.03181436,0.001926341,0.0004825352,0.001444223,0.001460682,0.001766306,0.005386364,0,0.01575204,0.04779279,0.001739691,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.03295683,0.02791593
0,18.00086,6.608606,4.597001,4.441125,8.308585,8.392939,0,0,10.48278,84.50028,119.4455,197.4664,6.501142,25.65006,9.270305,14.96676,19.75465,3.140349,16.95292,1.678587,20.83075,3.936636,11.19758,0.001202216,35.60821,50.35762,71.21642,71.21642,94.21048,94.21048,721.8916,0,71.21642,593.7084,1800.264,3996.31,71.21642,118.0991,0,261.6659,0,0,61.67524,0,35.60821,94.21048,0,5.972503E-05,0.0569802,0.06080163,0.1383427,0.138013,0.05204718,0.05205725,0.008286424,0,0.04813997,0.008389104,0.04238014,0.06199756,0.05172567,0.001246931,0,0.002927665,0,0,0.01536668,0,0.03798673,0.07200775,0,0.05062448,0.04585413,0.07075761,0.08810973,0.0878997,0.03551984,0.03643226,0.007440713,0.003557756,0.03874006,0.02022717,0.03681177,0.1000858,0.05237782,0.002264497,0.0008160059,0.00208024,0.004382047,0,0.01202264,0,0.03672122,0.07039135,0.005424415,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.04736927,0.03720642
0,17.80413,7.600129,6.052233,5.934703,9.495527,9.495527,24.06305,0,8.882252,83.86428,59.43079,126.7155,4.279575,23.13777,8.392939,23.2895,19.24896,3.936636,16.18773,0,19.50345,7.316793,11.3227,3.631011,50.35762,0,0,0,87.22195,87.22195,1165.326,522.1194,100.7152,899.4187,1831.339,6096.344,100.7152,282.6315,94.21048,178.0411,35.60821,0,71.21642,0,61.67524,118.0991,71.21642,0.1803854,0.08058218,0,0,0,0.04818632,0.04819565,0.0133765,0.006072368,0.06808021,0.01270879,0.04311169,0.09457685,0.07315116,0.002984122,0.001774745,0.001992023,0.01314614,0,0.01774391,0,0.06579494,0.09026648,0.01565722,0.08947933,0.07009241,0.07608306,0.1064867,0.1052889,0.04756228,0.04666592,0.01126951,0.008896802,0.05107023,0.02143982,0.05153903,0.08031677,0.07429804,0.003429586,0.001677371,0.00285133,0.01088134,0,0.01879835,0.003536688,0.06041595,0.07698818,0.01061576,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.04416012,0.04760344
0,17.64516,6.501142,5.692367,5.692367,10.81355,10.81355,17.44441,17.40398,7.692255,55.47023,1.678587,283.6748,2.055841,14.48847,5.173754,29.12249,18.61646,4.597001,15.0606,0,17.84365,11.38474,13.00229,0.000848613,50.35762,100.7152,71.21642,71.21642,50.35762,35.60821,854.5996,1043.635,0,1965.59,2764.941,1957.186,133.2337,480.3815,151.0729,266.4675,35.60821,0,106.8246,0,79.62239,151.0729,79.62239,4.215834E-05,0.08058218,0.1216033,0.1383427,0.138013,0.02782039,0.01967579,0.009809747,0.01213771,0,0.0277738,0.06508967,0.03036319,0.09676989,0.005072036,0.002845923,0.002981388,0.01314614,0,0.02661587,0,0.08494091,0.1154693,0.0175053,0.08825643,0.0919316,0.1251551,0.1709779,0.1686825,0.0690485,0.06646343,0.01608479,0.01700163,0.0916437,0.029204,0.07213652,0.05097705,0.09767681,0.005152291,0.003144141,0.004572581,0.02011646,0,0.02581325,0.007073376,0.0873967,0.07901829,0.01319756,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.03486703,0.06599492
0,17.64516,3.357175,3.357175,3.357175,9.859471,9.859471,22.11029,17.40398,6.501142,19.79028,93.7712,347.9504,5.173754,6.391871,0,20.2129,17.80413,5.173754,13.79101,0,15.79123,16.31775,15.74656,4.361045,71.21642,170.771,146.8164,142.4329,188.421,188.421,2186.977,3049.555,185.0257,2694.327,4317.435,1953.295,159.2448,686.7876,216.5963,631.9841,87.22195,0,128.3873,35.60821,94.21048,0,61.67524,0.2166528,0.1139604,0.2061884,0.2852009,0.276026,0.1040944,0.1041145,0.02510379,0.03546702,0.1250714,0.03807086,0.1016371,0.03030283,0.1156621,0.007251343,0.004080259,0.007070991,0.03220134,0,0.0319883,0.03183019,0.1005034,0,0.01355955,0.1402898,0.1068295,0.2380464,0.3231389,0.3195369,0.1152876,0.1138183,0.01916043,0.0248386,0.2103088,0.05472101,0.09961118,0.05587643,0.1635499,0.007712367,0.004834794,0.007491643,0.03169679,0,0.03193999,0.0156117,0.1208262,0.07233839,0.0118893,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0985212,0.1090048
0,17.92243,3.140349,2.373881,2.055841,8.802588,8.802588,93.28158,93.80125,2.373881,103.5198,237.6964,323.4555,10.34751,26.08576,7.022036,4.279575,15.29267,5.567245,13.05635,1.678587,13.63692,16.61718,17.64516,0.0009103719,87.22195,238.8672,213.6493,213.6493,328.2917,330.2171,2621.087,2882.38,577.4689,4923.294,5185.914,3606.296,219.5038,893.7619,427.2989,997.0339,137.91,0,151.0729,0,151.0729,146.8164,35.60821,4.522646E-05,0.1395724,0.2884075,0.4150283,0.414039,0.1813668,0.1824659,0.03008684,0.03352274,0.3903501,0.06956618,0.122082,0.05594699,0.1594293,0.00943665,0.008049491,0.01115537,0.05091479,0,0.03764053,0,0.1611641,0.112216,0.007828608,0.1654729,0.118242,0.3954377,0.5357137,0.5325488,0.1639707,0.1637379,0.01824099,0.02543326,0.392487,0.1404404,0.1402243,0.1377192,0.3205788,0.009136372,0.005887454,0.009542889,0.0409658,0,0.038242,0.02207827,0.1559394,0.0845627,0.00879795,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.1566213,0.1607019
